doc_idx,category
661,2
1152,1
553,5
1374,2
1347,4
495,3
1435,2
1664,4
1330,3
1220,5
1610,2
432,2
2126,7
1082,1
1310,2
924,1
1662,3
1123,4
1891,2
615,4
444,3
1325,2
1263,2
1283,2
418,1
816,1
485,1
733,4
415,2
194,1
1004,4
126,5
596,3
1297,3
1707,6
1403,4
1977,2
1246,4
1626,4
1926,4
285,4
1928,4
1463,2
808,2
1157,2
111,4
1671,3
650,5
65,12
406,5
1307,2
1250,4
1217,6
368,5
205,6
968,4
1059,2
1248,3
1769,2
1767,5
1812,3
1611,1
872,5
560,1
134,2
607,4
1850,2
1652,2
304,1
683,3
955,8
760,3
1079,5
370,2
1603,12
353,4
1005,5
1260,1
1102,2
1181,3
812,12
992,5
1921,1
169,2
201,6
766,2
1089,4
587,3
1595,3
1256,4
1519,12
1584,1
2155,3
1808,8
1972,4
579,1
1723,2
2079,1
1768,1
535,3
421,2
513,7
1985,1
1575,12
1713,5
1036,4
1568,3
586,7
1315,2
2013,5
1980,5
1870,5
120,4
1902,5
1068,2
527,4
1558,5
258,3
1904,4
1086,4
885,5
56,5
793,1
1398,3
1395,3
1625,5
2158,5
1857,5
2067,5
335,5
701,3
2117,3
2071,5
1677,5
1271,4
1851,4
598,11
745,4
1247,3
1448,2
2215,11
1237,5
1533,2
306,5
1935,5
1651,4
2077,2
1526,2
2007,2
1994,5
1506,3
1782,4
619,2
662,4
1505,2
1881,2
982,2
1634,4
1131,1
1931,5
894,4
846,3
17,2
1369,3
1044,1
1045,5
1097,2
1585,2
389,11
1563,2
628,1
1402,2
1992,5
705,5
102,1
763,6
1983,4
165,12
1268,2
1273,5
1073,5
1905,4
1912,4
1238,4
1746,2
1601,3
634,3
348,3
983,2
2095,1
1353,5
2161,4
713,1
1759,4
241,4
2072,1
107,1
1525,2
75,5
510,7
638,11
1872,4
1817,1
1654,1
1027,1
573,6
236,2
1230,2
1135,6
242,1
270,11
2124,5
839,12
1636,2
547,1
87,2
2122,6
363,2
40,3
1847,7
76,2
341,6
1589,1
1464,1
1264,4
712,5
820,6
200,2
1163,2
614,6
2194,4
2172,1
1919,2
2091,12
1447,6
1109,3
1272,5
2128,1
1542,5
1373,6
725,1
1289,1
726,2
1077,5
821,5
47,2
1000,10
1026,1
367,5
6,6
292,3
108,7
778,4
653,7
181,3
1479,1
1118,3
1873,3
2171,3
1606,2
2142,3
2059,2
828,4
329,12
303,3
857,6
2207,3
1301,5
468,2
1498,1
970,5
920,1
1241,4
1853,4
788,3
1087,3
1951,4
268,2
442,1
994,5
1489,1
484,6
140,5
1691,7
1771,4
1176,5
1017,5
730,1
702,10
396,2
708,4
161,7
1783,2
1352,3
774,5
1206,2
297,2
737,4
2099,1
1322,12
24,3
2162,3
582,3
866,5
1436,3
1488,1
1998,5
1859,5
801,1
557,3
177,2
1197,4
572,2
678,5
3,5
589,1
2060,4
877,4
1932,1
1117,2
1265,5
1822,2
931,2
275,1
703,3
1132,5
2050,2
1349,2
1047,2
8,6
986,5
1304,3
1959,1
48,2
1875,5
1714,3
186,3
1162,2
1245,4
301,4
1171,2
1997,3
1034,4
680,2
1452,5
119,1
1894,3
1978,3
592,2
1570,2
480,3
1432,1
911,2
785,5
900,1
1721,5
525,1
1367,4
1279,3
654,4
1537,1
2040,2
1359,2
1961,5
1410,2
223,11
1785,4
403,5
1362,5
921,5
1145,1
229,3
1878,1
1848,4
1608,4
620,2
1143,1
453,2
414,4
1165,4
636,4
537,5
447,3
1910,1
425,2
2197,12
477,5
1546,3
1412,5
2039,2
555,4
1596,5
2223,4
1835,3
623,3
612,3
428,1
1503,2
2199,6
558,3
2068,3
1565,5
2036,1
563,3
1286,4
840,6
1653,3
231,5
1392,3
1886,1
137,4
1900,5
672,2
1995,3
1128,2
351,4
1643,3
192,2
439,5
1819,3
325,2
627,3
1704,4
1032,4
1236,5
891,5
936,3
1240,3
1981,3
1683,5
1124,4
2090,3
1871,5
1846,2
724,2
1468,5
1482,5
67,2
1060,12
893,1
1494,2
2058,4
464,2
1358,10
309,2
190,5
1226,1
685,1
1364,5
1760,2
2098,5
331,2
630,5
1772,2
1112,1
881,4
2024,3
1780,2
400,1
321,6
585,2
125,3
1028,10
220,3
697,1
941,1
1688,5
149,2
1710,2
813,5
1962,1
486,2
736,3
1476,7
1887,3
375,6
282,4
772,1
37,5
935,4
366,3
1426,1
1793,6
807,3
50,2
508,4
952,2
660,5
919,3
1081,1
1885,2
559,11
1147,3
2038,10
299,3
264,1
2115,5
227,2
2023,12
895,5
1428,5
576,5
1215,4
372,12
569,4
398,4
1621,5
1614,4
1205,5
1840,5
1837,2
202,5
347,5
549,5
1597,2
60,2
829,4
382,3
1194,10
1975,2
995,4
2102,5
802,1
267,5
1907,4
1454,3
1227,5
692,5
98,1
2019,6
1660,4
260,2
158,3
1728,4
674,5
791,3
1778,11
1291,1
693,4
757,5
82,5
1591,4
1172,3
1441,6
104,10
1944,3
972,4
1917,1
1281,5
1043,3
613,2
2150,1
858,5
679,5
779,5
977,3
2191,4
1201,4
985,3
1105,4
330,2
1130,3
1462,7
133,1
1649,10
470,5
1731,2
91,4
