doc_idx,category
1225,0
1255,1
1597,1
1529,1
3887,1
1008,1
4206,12
641,10
39,5
2462,0
1839,7
1250,2
941,5
3946,2
3334,6
1298,13
3265,1
3476,5
3515,0
1273,1
1433,1
3966,1
1580,1
2731,2
144,1
1725,2
4381,5
1494,1
898,7
3337,11
914,0
2215,0
1752,3
66,14
4187,0
1622,5
347,4
3174,0
1159,4
2230,0
1587,4
4319,4
2799,1
1314,1
128,13
2738,12
1175,1
3590,5
2254,5
1557,0
627,4
3305,0
3083,13
3845,11
2535,1
2243,5
4416,0
933,1
4366,11
1632,3
3778,5
4041,2
52,0
281,8
3152,10
3911,10
2203,1
2369,11
2127,0
2323,0
2624,5
3726,4
2679,1
4188,0
1841,2
1129,0
2375,0
3671,0
1356,3
2521,0
3996,0
1454,1
2775,7
3447,1
1489,13
2094,10
3891,10
3093,9
18,12
3107,0
501,0
2356,2
3431,1
3574,1
712,1
1859,10
4150,2
1262,1
1265,0
3281,7
2594,5
4156,14
3811,9
4466,0
3408,0
3092,0
4204,1
1984,3
2446,1
1733,0
4161,4
2566,2
3620,8
2494,6
3902,5
1062,7
732,13
3681,5
1278,7
370,1
2597,0
4075,5
802,9
3493,5
1459,2
2677,0
902,1
1600,7
791,9
4351,1
20,12
3456,3
2397,4
3523,0
3251,0
299,3
2255,6
854,10
1785,0
2333,1
3606,7
2553,1
1738,9
1469,0
1111,1
4055,1
1501,10
439,10
1693,12
300,11
1460,0
2529,1
133,2
701,0
3744,1
2212,1
3397,2
3614,2
3517,6
1221,1
1357,2
3747,1
1909,9
4227,1
3853,0
4251,11
3312,13
2999,11
3678,1
1282,1
2501,10
4410,0
527,1
826,12
1150,1
3413,10
2306,14
887,3
1814,0
43,12
3363,7
3591,12
2596,1
79,14
2930,3
1216,1
1708,1
1721,13
4370,8
1318,1
139,0
4457,0
499,0
3247,5
3680,5
2980,7
1631,0
1128,5
224,1
2078,3
3796,1
114,11
992,11
3333,3
4437,1
846,0
2959,0
2789,1
540,4
3649,1
1815,1
2534,1
2595,1
100,3
2977,7
2327,2
1709,2
4431,7
2275,0
1895,0
1350,5
3069,1
1521,5
328,0
483,1
3038,11
4026,0
2636,0
2960,5
3182,0
1398,1
58,3
727,13
358,9
3927,0
3009,1
1427,14
2445,1
1995,1
63,13
860,7
2050,12
4290,1
2741,0
2757,1
2064,0
3666,5
150,8
2641,2
3125,6
2506,10
1149,2
2402,4
3879,10
2410,1
1726,1
1674,10
288,0
194,0
542,11
3982,12
311,7
2634,3
1397,0
3675,3
564,5
3716,3
621,1
3110,8
4323,1
2975,7
2207,2
3629,1
1120,10
3846,0
2610,1
3384,2
3929,5
2747,2
4330,1
3191,3
4355,1
2406,0
1731,0
1681,3
726,5
3765,0
1317,5
2812,5
1012,6
3207,4
4254,12
433,1
1394,1
514,1
3091,9
670,3
2493,12
1855,5
2340,14
2619,1
1131,1
861,0
3989,1
1584,8
3338,3
4094,5
2019,7
494,7
1471,13
897,13
3280,7
3838,0
402,0
1621,0
2564,10
195,11
768,1
1264,5
3346,5
2139,7
2888,1
1379,8
1740,7
2497,11
2000,1
3785,1
463,11
3993,1
2468,10
2532,10
3347,1
472,5
3025,8
1779,5
2457,10
3764,3
519,13
222,11
2060,2
995,0
1495,0
740,13
4327,0
3617,14
2791,0
2321,1
1727,7
2166,1
2971,1
3633,3
3576,14
3480,2
2488,0
1864,1
1959,0
4424,5
577,1
903,2
882,1
4050,5
3417,0
1194,2
82,9
2809,12
650,11
3146,13
1962,0
3662,5
470,9
4034,0
4399,11
4146,1
115,0
3952,1
2371,1
166,2
2284,5
4482,1
3314,6
2828,1
2855,7
1619,1
2948,10
3977,2
2374,12
4470,1
3820,1
3171,2
2951,1
960,9
476,0
1124,1
705,3
1761,3
1354,1
1601,10
356,2
1699,1
761,10
922,0
1625,0
3383,1
4376,0
2244,2
3243,12
1571,0
2318,3
147,4
2427,2
4262,4
3801,13
368,5
3595,2
2868,0
2241,0
1583,1
3127,10
3282,0
758,2
3612,2
4340,11
3546,1
3710,11
2047,10
2439,14
238,12
4219,3
2194,14
3507,1
1421,0
975,1
1635,3
1033,2
3757,0
4000,0
1581,7
97,8
3540,8
3657,11
946,0
2263,5
3898,8
805,8
2171,0
1402,1
2692,14
1780,3
2429,0
480,1
2453,1
3704,0
2204,2
2796,12
2180,5
789,4
570,9
339,11
3667,1
1320,1
3011,7
2655,8
3536,5
917,7
3155,6
3830,2
1834,10
4441,0
2736,10
3078,11
2819,1
2386,1
3043,3
1508,4
3653,12
1853,10
446,9
4397,5
3568,12
881,6
2250,5
4163,0
94,1
3131,8
4492,11
3808,0
1517,10
2511,7
3318,1
2823,0
2523,1
551,0
4311,0
3367,2
2919,0
2100,1
2526,1
2152,3
3669,0
1044,11
916,0
4464,1
3424,5
4258,1
1163,5
1988,1
890,0
277,1
1848,1
3567,2
3064,10
1802,12
1070,6
4095,8
515,0
912,0
2830,0
1561,8
4244,0
221,1
1170,6
4132,10
3013,10
1951,1
1059,8
2428,1
1573,1
1982,2
4339,2
1650,9
3392,5
1551,9
4019,5
2716,9
2242,1
777,7
386,10
3730,1
3315,5
3869,7
3169,1
1182,5
3451,14
1483,1
3773,0
1336,13
4275,10
3598,1
178,1
1680,8
2711,0
4498,12
3160,4
2072,13
134,5
2784,1
2110,1
3018,0
1139,1
1819,8
3226,1
4362,1
2208,7
1729,12
707,1
853,6
645,1
2232,5
2729,3
1211,7
1417,0
3872,1
105,5
2480,10
4267,7
335,5
2304,6
2599,3
2660,1
503,11
171,1
754,2
2555,3
1851,2
2985,4
520,0
1041,1
838,2
2281,0
2114,1
3264,5
3344,0
1461,0
2848,0
2856,5
3411,0
3916,2
3963,2
4419,2
719,10
4214,1
2170,1
3554,9
75,7
4387,13
4304,3
3754,1
124,12
1498,5
3893,0
1011,5
1388,0
3426,0
2297,2
938,9
837,2
4421,10
3881,1
3502,5
1883,9
5,0
214,0
2933,10
3165,2
3465,12
1226,2
749,0
672,11
4129,1
4395,0
580,1
1772,1
2978,0
186,1
2678,2
2837,10
217,0
1757,1
1938,2
3659,6
292,10
2235,7
2157,6
1005,8
3560,1
668,1
2854,8
170,0
2144,0
294,9
1416,10
4037,1
1383,3
2890,11
3060,12
828,10
3809,1
434,0
3708,1
3818,2
1565,0
1232,11
1886,13
1672,1
3380,0
2608,12
3746,10
2528,1
2396,0
2120,1
2667,0
1527,12
654,4
72,0
2639,14
1289,13
653,10
1375,7
3375,0
2148,10
1118,5
3793,2
2647,14
11,6
2734,2
3550,10
3723,5
4302,1
1712,12
2766,1
2377,7
2481,1
3164,7
2054,10
1014,3
1873,4
3711,0
1961,10
2024,1
4078,5
3236,12
193,5
674,2
980,5
3799,12
2393,1
4407,14
1781,7
326,12
1596,4
4299,0
4253,1
3564,10
1533,0
2174,1
1790,0
2875,3
4239,5
3040,1
4242,0
502,0
3062,6
563,1
4085,7
4289,8
3477,0
710,13
1568,1
153,0
180,1
1405,10
3959,11
2106,3
2782,10
3003,3
4106,13
2891,3
730,0
2045,1
647,12
2344,1
2093,2
3457,1
1050,1
4017,1
1114,3
3250,1
4307,12
4420,7
1283,1
1607,3
4101,9
491,0
966,0
2239,0
2701,8
2551,9
4334,2
795,1
2221,13
862,9
1013,5
1127,7
1399,8
1945,14
164,0
1256,14
2289,1
4108,1
3430,0
4048,5
4233,13
2638,9
2659,7
272,10
556,0
1337,11
6,2
987,4
1879,7
3907,0
3428,13
820,7
3960,4
2351,8
1547,3
3495,1
1223,0
2560,0
25,1
2843,12
738,5
642,5
1502,0
2514,0
3770,2
1472,7
3205,7
3990,2
467,0
2953,0
2267,5
3628,0
2031,1
3973,1
1025,0
1875,0
2030,0
4312,10
3045,1
3577,13
4252,4
246,0
215,9
3113,7
1747,1
1978,0
4237,1
1969,0
1556,13
2704,5
257,13
4032,14
2690,0
78,11
1051,9
3689,0
529,8
230,13
2383,0
3421,10
3369,10
19,12
3743,10
2601,1
3984,2
3309,0
1332,10
513,2
424,11
1758,7
559,4
1992,1
4317,0
3500,7
149,1
3427,5
704,14
1705,2
2687,7
3828,0
2419,0
3358,2
3445,9
977,0
859,1
3815,5
1536,13
489,10
4209,6
378,12
801,10
3701,1
113,6
4199,9
2129,14
2816,5
842,13
3762,4
388,11
3930,10
3547,13
2400,1
235,0
1406,0
963,0
3433,10
67,9
1751,1
245,1
3335,0
2145,11
612,1
1624,2
4344,5
2822,10
3727,10
197,0
1666,1
2412,2
3074,7
893,11
943,13
1438,1
4076,1
3218,5
3856,8
657,3
3341,3
4140,14
3352,2
1544,0
2533,2
1276,1
3582,0
1274,1
3602,10
1818,0
4288,12
669,1
2805,10
4495,11
3351,5
3643,0
2580,5
2035,1
26,7
2358,6
993,1
1074,10
2271,10
3705,4
289,0
4313,0
2177,5
184,12
3533,5
3275,0
850,4
951,0
3895,1
2082,0
2834,0
262,0
4126,3
1381,3
4177,1
162,0
2324,5
1140,15
1564,0
2363,1
4291,10
636,2
2925,2
4481,1
3313,10
1266,7
2730,14
3503,0
1755,11
1325,8
3141,15
974,2
1198,1
431,11
1695,0
2008,5
2138,0
3116,4
3688,10
4176,0
2713,10
4134,9
1734,5
3914,0
3386,2
629,1
3234,0
287,0
2004,1
2059,3
2261,10
3012,5
3102,2
1539,2
1019,4
1801,2
1100,1
989,6
1697,1
438,9
2583,7
1614,14
1396,2
2020,6
4306,1
884,0
1737,4
1453,0
787,1
660,0
1950,1
3864,10
904,1
1313,14
3140,0
1107,5
2664,1
321,1
