doc_idx,category
898,2
1074,7
2351,1
2547,4
1051,6
2490,1
1743,9
120,6
2802,7
2674,3
2000,2
210,13
1384,1
1366,6
952,2
1619,4
93,2
2217,6
246,5
2208,6
478,6
311,8
2428,9
2748,4
2214,2
1923,3
960,2
1357,6
295,6
814,4
1818,7
277,6
1856,14
133,6
620,9
1286,2
1835,3
1225,6
2940,7
2248,6
2381,6
1404,6
380,4
2163,6
2880,6
1026,12
1512,7
2104,5
161,2
776,5
221,4
2426,4
1731,6
2045,11
1940,8
2303,6
1037,3
631,14
1337,2
543,1
1785,6
1146,1
2404,14
1466,2
1424,2
1018,14
1709,5
950,2
439,1
2402,3
1212,4
1273,2
1915,2
727,6
966,15
1149,1
2030,6
807,2
109,2
442,2
20,2
1272,3
1694,6
2521,2
2273,2
480,4
2768,2
2378,2
1328,6
2999,6
167,3
1720,4
2541,15
1745,1
249,1
2119,1
2435,2
1415,6
1617,7
1603,1
1059,2
2782,2
1112,14
809,7
1961,3
197,9
1107,2
186,2
1045,7
1666,1
1544,4
2489,4
2801,7
1423,1
2844,6
2094,1
2362,7
211,2
392,1
1863,10
701,3
454,1
2574,6
2909,2
1129,4
2079,7
2438,6
160,7
2355,13
902,15
1171,2
24,6
1861,2
2125,14
2001,4
2623,2
473,8
2976,6
470,2
1414,9
815,8
1077,6
2230,14
379,2
520,6
1207,6
612,6
466,2
289,14
1787,3
2824,2
171,7
1909,2
529,9
2797,5
2760,10
503,2
897,2
2611,6
2449,14
2078,1
1192,2
1616,1
1912,1
39,7
591,6
2026,7
1019,6
386,2
2822,2
1726,1
1434,8
1021,4
2166,3
2960,5
2562,12
100,6
2287,2
2718,2
1513,4
777,2
1660,3
713,4
856,14
2572,1
2126,2
418,0
1435,3
433,0
1081,7
1083,1
1841,14
1158,8
975,2
2905,6
321,4
2486,2
2702,5
867,9
1033,3
2410,15
1870,6
113,6
1309,4
2040,2
540,6
833,2
1103,5
378,1
377,3
1969,6
2462,8
1976,2
80,7
2158,1
2663,6
2898,2
984,3
2417,14
11,6
1459,5
2990,3
1803,2
193,6
641,6
791,4
2472,2
2893,5
1270,3
1306,2
2784,6
1381,2
1468,13
2992,0
431,4
2539,5
2695,7
1266,6
1947,9
1294,6
356,13
1629,2
2265,6
1265,15
61,7
1165,2
2314,3
1373,6
626,14
926,13
1490,5
802,6
681,8
937,4
2181,6
2068,4
1181,6
842,1
3009,6
732,6
1978,7
2470,4
2778,6
1838,1
876,6
1218,6
2754,5
53,6
551,6
2993,4
647,15
2596,14
2501,2
1425,6
2061,2
1048,2
2110,7
1817,14
2757,6
2613,2
1313,8
2658,2
1579,6
2067,3
1550,1
2414,14
598,14
191,4
2076,6
775,2
1094,6
1211,3
2966,4
481,1
416,5
831,6
1447,7
2458,6
72,6
1669,2
682,14
705,6
1320,3
441,6
2257,6
1802,2
2475,6
3004,2
885,6
97,1
637,13
2176,8
184,6
122,4
992,6
2789,2
254,8
1979,6
2804,2
1997,1
554,7
782,9
368,9
1674,2
1808,2
2931,14
2710,6
236,3
323,2
1161,6
2916,6
1421,2
1448,2
1120,3
402,10
1637,4
1222,5
1014,14
2535,2
854,7
1410,10
1362,2
834,3
563,1
78,14
804,6
2168,13
2302,2
1897,0
1665,4
1113,4
2829,2
2666,1
1043,9
2319,2
710,0
570,0
936,4
2920,6
567,2
1517,6
2288,4
10,6
2868,9
2346,3
2461,1
2457,1
164,1
1539,4
1257,6
1068,3
2998,6
2019,5
927,7
1605,14
850,2
445,9
2713,8
578,14
1894,6
9,7
1782,5
1255,6
2745,7
376,3
2157,3
2939,2
2038,1
52,14
1494,14
494,7
1959,14
1336,14
1695,14
2981,2
694,3
234,9
1175,5
1829,6
1359,7
2962,6
2769,5
1454,1
2117,13
2086,2
2315,1
1930,9
19,1
185,1
2498,4
1244,2
965,5
1039,4
1809,2
1332,2
538,7
944,6
2779,14
90,9
2447,4
1806,1
162,6
2569,6
801,2
1514,2
515,1
826,1
1224,14
698,14
2366,7
255,2
294,4
1461,2
67,9
1476,2
1868,6
58,4
846,6
977,7
560,1
1934,4
1973,4
987,3
2305,3
3008,6
642,2
2175,6
768,1
2988,5
2136,14
489,10
645,6
1763,6
656,14
2281,6
2587,2
123,7
2282,8
1172,14
1216,9
862,2
893,2
476,8
188,6
2827,3
1612,2
863,2
332,9
1382,9
1331,9
435,6
2538,5
1587,2
734,2
1717,6
1576,14
2929,13
1317,3
1710,5
1988,7
672,6
836,9
128,6
1163,6
278,4
2154,2
1220,14
1836,4
794,1
805,7
209,2
1008,6
1849,1
2689,13
2638,7
2321,3
1202,3
1388,5
239,11
640,2
1025,6
2885,5
2850,12
2247,5
2656,2
1823,3
1993,6
2118,4
238,6
658,2
499,6
43,1
405,3
1391,13
248,2
995,2
66,14
2206,3
1572,4
62,1
644,6
519,6
2051,5
2673,1
2846,2
2588,2
1733,4
1354,3
546,11
2133,15
2997,4
1131,6
1394,6
68,3
1632,6
1651,9
178,3
1090,7
2583,1
1073,1
328,1
261,6
