doc_idx,category
3607,0
2442,11
3427,7
4023,7
115,0
4222,3
882,18
4105,0
3552,1
647,0
2425,0
1357,14
1600,1
2645,4
3685,14
4182,10
2714,13
18,0
1843,0
2637,0
4080,1
2865,3
230,0
3536,16
3706,0
2170,5
2780,0
791,3
1654,0
2616,16
2105,3
2194,0
3729,5
2794,1
180,0
2800,0
4206,3
3612,1
4165,0
1111,10
3609,9
3675,11
1313,0
3519,5
3494,1
3670,11
2547,0
4486,14
1789,0
3809,5
4513,0
4252,14
4089,0
2484,0
1897,0
2793,7
3750,0
3145,10
2713,7
3531,0
1886,1
2534,0
4375,4
2340,11
2161,3
4732,0
4461,11
4620,0
1680,6
1622,0
1817,36
311,0
3445,3
4284,4
1272,18
4716,0
2263,34
1987,0
128,0
2026,0
514,8
3687,14
3546,11
3137,4
4042,0
657,26
2895,6
2775,0
2879,8
795,0
1894,16
2100,0
977,16
3401,6
4147,34
3376,10
4360,17
653,0
2829,6
1495,0
1150,4
3810,0
3086,1
3517,0
3520,5
153,0
368,11
2070,0
3885,3
1005,8
2426,0
3926,0
2206,1
4027,14
1397,0
854,0
1276,0
3287,14
926,13
3773,14
1621,11
1747,20
2002,4
2064,11
3191,0
2439,14
3648,3
3153,0
1813,20
478,3
1762,14
2177,0
3506,1
1945,5
11,0
4049,14
472,17
3746,0
768,4
52,14
4472,5
889,0
2215,0
3119,11
2905,0
1102,0
475,1
4712,0
989,1
2748,6
1489,6
1889,6
943,1
4551,0
3999,0
4391,34
1568,0
857,5
2268,5
4315,0
2904,4
20,5
3169,0
2141,38
1472,5
650,1
2280,0
3179,4
1975,1
1770,0
39,4
4567,11
1674,0
2953,14
1062,3
719,5
3684,17
2008,1
3565,0
1642,0
2331,18
903,11
402,9
4559,0
1926,16
2386,0
2690,24
4637,0
3655,0
2296,6
3205,14
194,0
730,9
1226,17
3433,1
2523,1
4128,5
3797,11
2560,5
4121,1
519,3
19,44
4221,5
672,0
1114,1
838,0
351,8
4576,4
4419,32
556,10
701,0
980,0
2555,14
1159,4
1709,0
3758,10
281,44
1909,0
2183,0
325,14
738,7
2619,16
4675,0
144,0
3986,11
4723,0
2852,0
1342,4
2059,0
2416,0
3003,0
1332,1
3603,0
1758,0
3689,11
2254,5
3644,9
2585,10
4584,11
2765,0
1253,1
214,0
1317,10
4162,0
2317,0
2960,14
1993,0
1705,9
1951,18
2925,0
3822,16
3342,10
4705,0
902,14
3126,13
4706,0
3393,1
3379,11
1855,24
1100,32
1678,3
3031,5
1779,13
26,0
2101,16
1223,1
43,5
2483,6
3488,0
3716,5
3638,26
2687,1
4421,6
2286,32
2081,4
1582,0
670,0
1232,4
4438,0
3329,6
3621,3
3243,5
4099,6
3164,0
1454,16
2158,3
4610,0
1631,0
2082,1
4490,4
3794,5
3735,16
4527,0
58,0
564,0
2669,11
3795,11
2238,0
72,16
758,1
2095,4
1755,28
2343,5
3798,5
963,0
2157,3
2814,0
2281,1
3362,6
1726,0
2309,1
1571,11
4310,1
1939,0
645,0
4280,9
3704,44
3206,0
3912,42
145,0
2812,0
277,11
710,8
2959,11
358,1
1383,2
2514,0
4608,0
712,21
1137,5
1938,6
3553,1
2580,3
300,0
2324,0
3971,14
1750,2
3022,0
470,0
4699,0
4048,16
3306,9
2114,0
4003,7
155,0
2882,0
551,0
1597,4
1424,11
370,0
853,0
3859,0
4072,12
1536,0
4485,0
224,10
3156,0
2778,3
3260,0
1013,14
2176,0
2692,0
4057,2
521,0
1127,18
1684,4
3268,0
378,0
3518,8
1533,3
4626,0
2166,0
3014,0
4143,0
4190,0
2797,30
1978,0
1787,11
4020,0
3514,0
1030,16
1879,0
1149,0
654,5
2511,5
3430,0
946,1
2169,0
3239,0
1922,0
1278,11
3709,0
2881,16
2665,0
3383,6
995,0
1727,3
288,1
2888,0
3672,0
893,0
3136,3
354,10
1235,3
1456,1
433,0
1763,5
1012,11
1587,0
3351,10
1348,0
2303,0
3423,1
4100,0
2498,7
2512,0
1816,3
1625,11
3105,32
2578,5
3144,0
1851,14
2601,12
732,9
2606,0
2152,4
3012,0
2849,0
917,0
1920,0
3806,0
2758,34
3817,0
4169,3
3683,3
1900,10
3148,11
114,0
4409,0
1124,1
1929,0
3905,17
4062,1
4570,11
2428,0
3436,14
1011,18
1339,6
446,24
1260,10
628,16
4400,11
139,0
1856,11
1498,1
916,3
2313,0
3422,8
836,10
3541,0
2020,3
4536,0
4336,5
2519,6
66,0
1182,11
1256,14
2674,0
4140,0
3653,5
2372,0
2834,20
1759,1
3459,5
3858,0
2535,0
4727,0
3367,0
1140,0
4050,3
1193,1
1733,0
3104,16
1406,0
4117,0
299,0
339,5
668,0
527,3
3891,0
805,6
3120,0
621,11
4658,0
1829,1
542,38
3122,16
1708,34
2330,1
1584,11
321,5
3674,14
4059,16
898,0
1655,0
3452,11
2041,5
2894,0
2067,44
3131,0
3334,0
4679,0
515,3
681,10
3951,16
3679,1
1059,4
3009,7
1044,14
2591,0
4197,0
1556,0
861,0
3371,0
501,1
2853,0
4198,1
2116,0
3658,26
570,6
2489,11
1666,0
3182,0
820,0
1453,0
4378,1
2497,0
2019,17
3194,0
938,0
4592,0
3678,0
3994,0
328,5
367,14
1673,3
4359,4
1859,16
5,18
100,6
1041,0
1416,0
4717,16
1869,0
499,17
3600,0
3802,3
1271,0
1691,1
4493,0
2759,0
2244,10
1399,13
1620,14
3539,5
4281,0
218,5
4595,18
2112,0
4474,1
435,0
3019,32
3276,1
2978,0
1581,11
987,8
3676,0
2361,18
3967,34
2376,41
1675,5
4571,0
2885,0
4120,18
2133,0
116,9
3923,0
94,3
2703,11
195,6
1385,2
2984,11
1847,6
3770,0
1019,4
63,1
1262,0
4254,1
3127,44
4211,3
597,7
4338,16
3478,0
133,0
3837,1
3011,0
3527,16
2811,7
2862,37
483,4
4406,5
4670,16
3138,3
2856,1
1598,3
4718,29
150,0
1565,0
2289,0
4325,0
3785,0
3646,0
4698,11
1801,8
2605,11
4446,0
2487,14
1163,4
1969,3
512,1
1912,20
4158,0
129,4
2468,14
1438,8
3082,0
480,0
612,0
1682,0
4149,6
1031,10
3537,0
2441,0
3313,0
2363,14
79,5
1845,0
862,0
2766,3
1470,10
3339,0
3726,14
476,5
1419,0
2974,4
193,1
1441,6
1780,0
2225,11
1051,11
494,1
1538,0
1521,0
2678,0
2930,16
787,9
577,11
726,8
1329,0
1624,11
1373,0
3425,26
1325,0
4137,34
1250,0
540,28
2624,0
4393,6
2859,18
1427,5
749,0
2842,0
4739,1
1781,0
3697,0
2567,5
1160,14
627,0
951,2
4279,1
166,0
4015,3
4244,0
4583,11
4726,1
1014,0
3808,2
966,2
3936,0
149,0
3733,10
1827,0
4092,4
1883,11
2456,0
347,7
2543,16
4066,34
641,34
463,6
1118,0
2457,0
2435,0
1729,0
944,0
1216,1
1544,0
4297,11
3309,0
3578,0
2739,0
4305,32
4605,0
2768,32
3392,0
2030,5
3784,0
2490,4
323,0
4031,11
434,11
222,1
2623,0
3183,0
4207,0
1619,6
1835,8
3815,8
2632,0
293,0
439,0
941,0
147,0
2521,6
4641,14
1283,20
2817,5
3826,4
3628,11
945,0
3363,0
3803,13
3110,17
1483,11
1501,1
82,0
3456,11
674,6
754,1
3754,0
3503,0
1530,0
3244,10
3037,14
2876,1
3850,4
4263,0
2656,0
4085,0
3434,0
1992,0
1433,5
2850,0
2916,11
3643,7
2586,11
2035,0
25,3
228,0
238,0
2971,5
2335,5
1837,0
1266,0
1952,10
4650,1
2948,0
97,1
3216,0
1623,0
2180,0
1221,7
2058,11
3032,1
561,14
2203,18
1841,0
2734,27
4270,3
3838,0
2673,0
1695,0
356,4
1128,1
3872,0
2701,17
3528,0
491,0
1802,13
4306,0
4607,0
3714,34
294,0
2988,11
1170,0
914,0
2951,0
3741,0
3938,11
2337,3
2907,11
2677,11
2985,4
1264,6
4597,0
1677,31
4455,13
789,3
2689,0
3072,1
1394,4
3115,5
1679,3
67,11
4550,36
580,0
2047,5
2436,0
2883,1
3315,0
2805,13
846,5
4666,11
2755,0
3051,0
