doc_idx,category
2587,1
3461,2
17,3
230,1
303,3
1682,3
468,0
565,3
2989,2
718,3
2553,2
3317,3
692,2
922,2
482,6
1631,1
787,7
2508,8
2623,2
2171,7
2305,5
2400,17
3681,0
1883,17
2800,1
2047,2
1023,7
2786,6
2555,1
510,1
1943,15
3722,4
1157,17
3543,0
3633,0
741,2
1769,4
525,2
1947,9
347,0
977,2
881,18
211,17
2167,19
187,4
1111,0
2156,1
2978,1
2770,1
3327,2
322,0
2950,1
617,6
1807,2
3662,2
512,1
2367,1
2076,11
200,0
3686,3
248,3
1544,3
606,1
3769,5
2154,9
755,5
2296,9
1757,1
3304,4
278,3
2192,1
707,3
1862,2
3058,0
2521,1
636,6
803,0
1656,1
3333,3
418,4
554,6
3487,1
3252,2
936,9
3332,2
428,8
3762,7
1672,1
624,17
2812,2
1674,0
3272,8
2574,4
626,1
2120,2
3537,1
1633,19
1470,6
662,9
3337,9
1257,17
947,18
1131,1
1784,1
579,6
988,20
3313,1
2606,13
3428,13
1282,2
503,17
1793,5
2337,16
3673,15
2274,13
478,6
2388,4
3404,5
1630,9
2004,1
15,1
2969,2
3401,6
3480,1
3062,2
1186,2
3166,6
1029,2
2898,2
1938,1
2288,0
1523,7
3555,0
1192,5
415,5
2490,3
2756,17
703,9
722,2
1195,4
144,1
2684,5
1170,11
1755,0
2705,3
1832,9
1438,1
2310,1
3423,18
3207,20
3104,1
1972,18
3123,7
3176,2
976,18
2594,15
666,1
1758,8
381,9
509,18
1165,0
3758,8
566,1
1613,9
1010,15
3740,9
651,4
2596,20
664,7
435,4
1373,11
311,6
1512,17
346,4
1325,2
1667,1
3025,6
1586,1
1526,0
1591,6
3393,0
2437,4
632,11
601,0
1408,18
31,6
438,0
1200,5
1577,15
1725,1
570,0
2977,1
1825,5
1835,0
3612,1
218,10
1546,7
2057,0
65,0
2369,4
1418,2
994,1
138,0
2524,17
3593,8
424,1
1982,1
2530,6
1786,1
2075,3
3458,6
365,2
1581,2
3286,0
770,13
2784,0
2353,3
3408,3
967,1
3245,2
809,2
1646,3
155,5
1643,1
2819,0
2538,5
2570,2
2284,7
1644,3
132,1
1365,3
2352,0
2364,5
784,2
1965,6
1619,15
3044,2
1118,4
2376,1
3169,2
356,2
1053,0
1734,0
946,2
212,1
2280,5
3006,4
1598,4
2510,8
75,7
3419,0
3206,7
1688,2
1625,1
1879,0
23,7
36,0
1594,3
1364,18
1068,1
3119,3
2460,0
1018,1
1188,3
3540,10
2214,11
2768,1
299,7
1119,5
1156,1
2256,2
983,5
3369,1
1741,6
1058,1
1782,3
3541,7
3354,2
2479,4
2771,2
2589,0
3236,3
719,0
1604,2
414,2
2526,6
12,8
1925,2
1405,1
2102,0
798,1
1988,3
2105,2
2827,0
1303,9
2210,15
272,1
3747,7
2857,1
242,2
2777,19
3656,2
3780,3
2856,1
2436,0
3581,13
3208,0
625,20
1687,17
3214,2
3141,0
1865,0
1961,17
3103,1
2303,6
2795,7
3753,12
276,12
14,1
293,13
3197,1
118,2
2971,3
1616,1
778,20
158,7
1199,1
2036,1
1012,3
1135,2
1861,1
120,17
2447,18
1610,1
1057,3
2086,18
2583,0
1469,9
1475,20
474,12
865,7
1037,9
433,1
2598,3
968,3
1335,1
3339,0
1236,3
2020,1
376,0
1891,1
3399,2
740,6
2562,3
1171,0
3240,1
1976,0
202,11
1454,15
1369,1
3462,1
848,2
70,1
137,1
267,3
732,8
991,13
3627,2
2643,17
1078,0
551,2
1403,2
1999,18
39,20
1415,6
598,2
2932,0
3012,11
1733,1
2641,8
906,1
2019,12
3384,9
3430,3
681,6
2199,1
3389,0
996,0
3429,0
644,2
266,1
1003,17
1105,1
928,3
360,4
263,0
578,0
3472,17
2992,0
1492,1
3160,3
459,1
593,2
2006,18
1559,0
374,9
3420,6
2940,6
2732,11
170,0
972,1
1721,11
3580,1
492,3
555,3
1180,17
930,15
2471,1
1421,3
3372,0
124,15
2423,1
2686,2
981,4
1390,2
1080,1
1942,2
1916,1
1130,9
3694,7
1910,4
2666,18
1001,2
595,3
3731,1
623,0
2473,2
2938,3
2985,4
1680,1
1603,1
3764,2
245,2
3535,9
1651,3
2714,2
2027,3
702,1
1927,2
3051,1
2674,0
3617,9
2540,1
1990,8
2238,0
1994,1
1968,0
1402,1
2509,3
756,1
