doc_idx,category
749,18
1323,0
2818,4
4882,2
4057,0
542,13
2278,0
5488,5
2405,0
1648,19
777,9
677,6
3891,5
4069,9
3900,11
1883,1
1409,11
4062,16
5367,6
3753,5
1599,18
2725,9
1802,5
1701,6
2603,13
4780,19
4694,11
2469,9
4863,5
3787,0
5011,3
49,4
5163,6
4597,0
2381,7
4821,0
4232,0
2801,0
2035,0
1926,1
2171,5
330,13
520,0
1962,3
2299,5
4078,6
196,4
5365,0
3373,17
1908,7
4172,6
2153,10
3538,0
806,18
1364,4
3203,12
4496,0
1303,2
1193,18
2912,0
2273,0
2326,3
240,7
2898,19
1029,0
2300,15
3700,5
2553,3
3813,17
4126,0
1038,0
962,6
5008,15
5386,19
5452,13
601,17
831,10
143,5
4988,5
2619,5
4313,18
2994,1
3756,0
748,5
2704,0
224,9
4617,0
2137,3
3499,0
1460,17
272,7
2974,0
2665,0
3528,0
2948,5
3762,9
2144,9
3456,0
5275,3
4967,0
3821,20
1410,0
3541,5
619,13
1405,0
997,1
4533,0
195,0
4770,5
5047,0
4145,14
78,15
2355,15
4287,9
904,17
770,0
3928,17
4364,11
541,0
3746,0
4094,0
4867,5
2155,10
1305,5
1801,18
1092,0
4188,0
742,3
414,0
2800,6
2060,4
3492,0
726,13
1248,6
132,2
5470,0
5035,0
2091,7
5156,17
1459,0
2296,5
38,2
17,0
2128,0
4777,1
2543,0
1131,5
453,13
2891,0
1521,9
809,5
2352,13
311,9
1516,17
3239,0
1348,0
1486,15
2393,0
1306,5
1927,0
1568,2
3558,20
3772,10
3204,19
2876,0
3176,13
1598,14
5338,9
2203,12
4286,5
2206,0
682,0
1476,4
5302,17
3592,1
2266,9
4215,5
2146,20
1774,20
4664,10
4009,7
149,1
5399,0
3256,10
1866,0
239,0
5187,7
3019,0
2667,3
5233,1
5437,0
2878,7
1498,0
1619,0
3358,17
1147,2
5259,5
2468,7
5431,0
1675,2
3576,0
5143,0
3789,7
1315,5
4724,0
1240,5
3630,9
4060,3
3941,0
5089,0
270,0
3156,5
2935,12
2038,0
5270,11
1948,0
891,11
4285,0
1142,8
512,4
3157,5
898,10
1877,0
406,10
1472,6
3794,0
101,0
4079,0
3437,13
1682,7
360,5
1686,8
371,0
3771,0
118,7
2029,9
2100,10
3965,13
4276,14
3280,6
2399,0
981,1
3440,1
2221,3
5426,3
2118,13
3335,2
138,6
1986,12
4767,11
4249,9
5251,0
478,3
751,5
5010,0
2870,0
2435,0
4576,0
2094,6
848,3
3175,4
4727,20
3839,5
179,5
5248,17
5031,20
2384,6
4746,20
12,5
2674,5
5352,4
2844,1
246,20
2764,9
2087,20
4599,3
3565,11
253,20
3066,20
3237,15
1023,5
4148,17
4317,9
3773,3
3766,1
3845,0
2250,15
3625,0
4413,2
921,19
5166,0
754,2
988,2
2433,3
1998,2
4524,0
2294,0
1358,1
1465,7
1990,2
2894,3
4207,0
2940,5
4395,0
493,6
3454,13
2671,2
2558,13
1761,5
4559,0
5239,13
4446,3
2006,5
5029,5
5355,0
2164,2
1512,17
4995,15
1873,11
3670,12
3708,5
2477,7
220,0
5196,14
4669,0
2739,6
906,15
3306,0
345,9
2579,3
3181,0
5300,0
4338,2
1120,0
3662,1
1915,5
3669,2
3883,0
3795,13
5328,2
4924,10
3166,1
4298,0
2108,0
1671,1
3361,0
4329,15
1624,2
1138,9
3486,19
3268,0
1754,5
2394,0
281,4
375,19
2235,7
1234,0
1197,0
2429,15
3895,2
1002,19
3916,0
5414,0
1368,0
3291,13
3368,6
1053,15
4475,11
2382,0
4169,2
717,0
2971,7
5371,5
3287,17
1782,9
3516,15
2415,0
4299,5
1102,9
5290,0
2535,0
2522,17
4518,3
926,5
1662,5
1573,5
2313,5
1735,11
3457,6
5204,9
4912,6
1184,19
2635,5
982,0
1235,0
3096,5
3912,11
14,11
2877,0
3102,5
575,5
3490,10
412,0
4114,19
5149,10
4428,2
2392,15
3728,10
1313,3
2298,1
729,1
2575,19
1009,10
1228,11
5104,9
3840,0
4352,3
3740,0
1340,2
3017,0
3312,0
4910,5
1988,13
882,15
4700,0
1292,0
1834,5
1105,9
2530,15
3948,5
276,0
4412,0
1438,17
2548,18
3615,3
1464,5
648,10
2317,9
615,16
2030,5
1355,2
2925,2
5068,5
3420,9
605,17
1163,1
4244,7
