doc_idx,category
1203,4
1575,3
2017,3
1803,3
1003,5
2198,11
2885,3
1453,14
434,0
591,2
1343,0
927,8
2894,14
1818,8
28,1
1603,0
1439,10
1718,3
1012,2
1239,3
2561,8
1533,8
623,4
555,8
4,9
94,15
1969,6
418,14
2355,6
1347,13
1115,6
3002,8
1886,6
1976,3
1006,14
43,2
1591,11
1366,15
1910,8
1851,11
1597,11
1209,3
1940,4
1028,8
2342,4
1482,2
435,6
2584,5
2308,3
23,2
266,11
289,2
1177,13
2513,8
566,2
2146,2
2041,0
2566,8
2467,14
474,0
774,4
843,4
1186,8
303,1
1890,7
1523,11
2804,3
1664,5
1926,3
1994,3
1658,13
2554,14
2965,8
50,2
2273,3
1635,4
1036,4
533,3
570,14
1780,4
118,2
72,13
2540,0
1774,3
1029,8
2580,3
2525,8
2382,10
240,4
875,4
17,2
2072,3
936,7
821,15
1226,8
2649,3
381,3
1960,8
848,2
2997,7
31,0
2818,2
1193,2
1624,8
1156,4
1655,0
438,3
626,2
360,10
2635,11
2995,13
202,3
2897,3
215,5
608,1
694,8
2277,7
1299,6
2856,2
1899,11
520,15
1775,4
926,13
230,13
2035,6
57,14
615,10
1744,3
2648,4
1964,4
1980,13
2533,2
945,6
2132,4
2759,5
977,8
414,0
614,4
1953,5
248,4
831,0
2748,3
1935,14
841,8
1749,8
2304,1
37,1
1619,0
2162,4
1755,2
2120,4
1131,13
398,14
2031,4
1010,2
1595,2
1315,3
2399,8
2231,7
2179,8
389,14
1309,0
1648,11
959,3
2713,14
1082,1
2463,3
937,1
532,2
374,14
2192,6
1171,3
2650,0
1169,7
718,5
1957,2
132,10
1290,8
263,1
2058,15
180,5
893,4
2846,5
1154,3
299,4
1876,2
2500,4
2105,0
138,4
2551,6
782,14
1982,0
393,3
106,15
741,14
1211,8
2630,3
376,13
799,8
1702,15
11,1
492,9
1831,3
2396,8
1754,8
62,5
2481,7
1058,14
2473,14
646,2
186,3
1402,1
2254,10
579,4
38,1
2952,9
721,8
86,13
2165,2
715,15
644,6
1095,8
1757,8
1520,14
1984,5
1292,14
218,11
1643,3
824,13
1916,3
2147,0
2197,11
1585,8
587,6
1901,3
915,2
1219,10
787,10
590,2
456,2
814,3
2940,8
631,2
75,4
1456,4
1713,11
2384,0
1958,14
2158,2
2330,4
2414,10
1672,14
2004,4
2586,8
949,9
1224,2
2739,4
1252,2
1264,0
1205,2
1651,5
1912,2
2518,4
1604,8
423,2
2680,13
379,4
491,14
564,2
1488,15
634,1
2727,8
