doc_idx,category
478,7
311,0
2428,1
2748,8
2214,2
1923,5
960,8
1357,7
295,4
814,8
1818,5
277,10
1856,6
133,7
620,1
1286,8
1835,5
1225,4
2940,5
2248,7
20,2
1272,5
1694,10
2521,0
2273,8
480,8
2768,8
2378,2
1328,4
2999,7
167,5
1720,0
2541,1
1745,1
249,1
2119,6
2435,0
1415,7
1617,5
1603,0
1785,10
1146,1
2404,6
1466,0
1424,2
1018,0
1709,3
950,0
439,1
2402,5
1212,0
1273,2
1915,3
727,7
966,1
1149,1
2030,6
807,8
109,2
442,3
898,3
1074,5
2351,7
2547,10
1051,0
2490,7
1743,1
120,0
2802,5
2674,5
2000,2
210,7
1384,6
1366,10
952,8
1619,0
93,2
2217,7
246,8
2208,0
1059,2
2782,2
1112,6
809,5
1961,5
197,0
1107,2
186,8
1045,5
1666,1
1544,10
2489,10
2801,5
1423,1
2844,8
2094,1
2362,5
211,0
392,6
1863,2
701,5
454,1
2574,0
2909,8
1129,8
2079,0
2438,7
160,5
2355,7
902,1
1171,0
24,10
1861,2
2125,6
2001,8
2623,2
473,2
2976,7
470,8
1414,2
815,1
1077,6
2230,6
379,2
520,0
1207,7
612,7
466,2
289,6
1787,5
2824,3
171,5
1909,3
529,1
2797,8
2760,7
503,2
897,2
2611,10
2449,0
2381,5
1404,4
380,9
2163,7
2880,7
1026,2
1512,5
2104,8
161,0
776,8
221,2
2426,2
1731,0
2045,8
1940,2
2303,10
1037,2
631,6
1337,5
543,1
2078,6
1192,2
1616,6
1912,6
39,5
591,6
2026,5
1019,7
386,2
2822,2
1726,6
1434,1
1021,0
2166,7
2960,3
2562,2
100,6
2287,8
2718,2
1513,0
1313,5
2658,0
1579,7
2067,7
1550,1
2414,6
598,6
191,0
2076,7
775,2
1094,9
1211,5
2966,0
481,1
416,8
831,9
1447,5
2458,6
72,7
1669,2
682,6
705,6
1320,5
441,0
2257,6
1802,3
2475,4
3004,3
885,7
97,6
637,7
2176,1
184,0
122,3
992,4
2789,2
254,1
1979,6
2804,8
1997,1
1978,6
2470,4
2778,7
1838,1
876,7
1218,10
2754,0
53,7
551,7
2993,4
647,1
2596,6
2501,8
1425,6
2061,2
1048,2
2110,5
1817,6
2757,7
2613,2
777,2
1660,5
713,4
856,6
2572,1
2126,0
418,1
1435,2
433,1
1081,1
1083,1
1841,6
1158,1
975,2
2905,4
321,0
2486,2
2702,8
867,0
1033,5
356,0
1629,2
2265,7
1265,1
61,5
1165,3
2314,0
1373,0
626,6
926,7
1490,3
802,6
681,1
937,4
2181,6
2068,4
1181,6
842,6
3009,7
732,10
2410,1
1870,6
113,0
1309,0
2040,2
540,6
833,8
1103,8
378,1
377,5
1969,7
2462,1
1976,8
80,5
2158,6
2663,0
2898,2
984,5
2417,6
11,7
2962,7
2769,3
1454,1
2117,7
2086,2
2315,1
1930,1
19,1
185,1
2498,4
1244,0
965,8
1039,0
1809,2
1332,8
538,5
944,6
2779,6
90,1
2447,0
554,1
782,1
368,1
1674,2
1808,3
2931,6
2710,0
236,5
323,2
1161,4
2916,6
1421,2
1448,2
1120,5
402,8
1637,8
1222,0
1014,6
2535,2
854,2
9,5
1782,3
1255,0
2745,5
376,7
2157,5
2939,3
2038,1
52,6
1494,6
494,5
1959,6
1336,6
1695,6
2981,3
694,5
234,1
1175,0
1829,7
1359,5
1806,1
162,-1
2569,-1
801,2
1514,-1
515,-1
826,-1
1224,-1
698,6
2366,5
255,3
294,8
1461,2
67,-1
1476,-1
1868,-1
58,4
846,7
977,5
560,1
1459,6
2990,-1
1803,-1
193,7
641,-1
791,-1
2472,2
2893,5
1270,5
1306,2
2784,6
1381,8
1468,0
2992,7
431,0
2539,8
2695,5
1266,0
1947,-1
1294,6
1410,1
1362,2
834,5
563,1
78,6
804,7
2168,0
2302,2
1897,1
1665,4
1113,10
2829,8
2666,6
1043,1
2319,2
710,1
570,1
936,10
2920,7
567,0
1517,7
2288,10
10,7
2868,1
2346,5
2461,6
2457,1
164,1
1539,10
1257,7
1068,5
2998,7
2019,3
927,5
1605,6
850,8
445,1
2713,0
578,6
1894,7
862,2
893,2
476,1
188,10
2827,2
1612,2
863,2
332,1
1382,1
1331,1
435,4
2538,8
1587,2
734,2
1717,7
1576,6
2929,7
1317,5
1710,8
1988,5
672,7
836,1
128,0
1163,7
278,8
2154,0
1220,6
1836,0
794,1
805,5
209,8
1008,7
1849,6
2689,7
2638,5
2321,0
1202,5
1388,0
239,7
640,2
1025,2
2885,8
2850,2
2247,8
2656,0
1823,5
1993,10
2118,8
238,0
658,8
499,7
43,6
405,5
1391,7
248,2
995,8
66,6
2206,5
1572,9
62,1
1934,9
1973,0
987,5
2305,5
3008,7
642,2
2175,7
768,6
2988,8
2136,6
489,1
645,0
1763,7
656,6
2281,7
2587,2
123,5
2282,1
1172,6
1216,1
1609,7
1557,5
2851,0
13,3
1251,0
1269,7
1201,8
2655,1
2357,2
127,0
795,6
903,1
2496,3
1843,5
2526,3
1593,9
1253,3
2070,8
1383,8
887,8
611,6
2339,8
1701,0
1864,7
629,7
1524,7
743,4
2451,8
3,0
2764,2
1283,5
1470,0
2954,6
2585,9
1097,5
654,2
941,2
1871,7
2956,8
2708,8
644,7
519,7
2051,8
2673,0
2846,1
2588,8
1733,10
1354,5
546,7
2133,5
2997,10
1131,7
1394,7
68,5
1632,7
1651,1
178,5
1090,5
2583,6
1073,1
328,1
261,0
2174,1
283,5
2191,2
2353,3
2100,7
1826,1
437,6
1531,2
1041,6
2320,2
79,1
502,6
721,5
91,7
114,0
735,6
1592,5
2039,7
1198,10
2914,2
2744,10
388,6
2799,10
2107,2
2836,2
358,7
2871,5
1432,1
872,6
954,10
463,2
1436,4
835,7
2298,5
2225,7
147,6
280,1
195,5
1071,4
2261,8
2442,8
2630,8
364,6
213,1
1032,2
989,7
2326,2
1044,8
739,6
2626,6
1142,2
1821,5
1226,5
1663,5
2002,2
1430,5
1577,1
1397,8
1190,6
730,5
2733,6
2691,1
2700,7
860,1
1239,3
1002,6
1770,3
667,6
263,4
660,6
838,7
949,0
2711,1
414,1
2169,3
1647,5
2294,2
2285,7
1607,1
227,2
1010,6
904,6
2448,7
265,5
2455,2
1455,0
163,1
1827,2
707,2
2331,7
1839,4
2105,0
2481,0
2317,2
621,0
2661,1
83,1
2785,2
769,6
1085,5
1137,5
42,6
2380,8
881,3
2171,7
1195,1
940,8
2907,8
465,5
2252,8
207,1
2102,2
233,6
516,0
2277,10
2156,8
653,1
1385,7
2405,7
2899,10
618,5
1624,0
464,5
2289,5
733,2
951,0
2242,0
44,2
2750,5
1778,6
2967,6
2280,7
2192,7
241,7
300,6
1182,7
2184,2
702,6
252,2
2340,3
366,7
1755,6
1643,8
2398,5
1089,7
745,6
800,10
684,1
2571,6
2528,7
272,6
562,8
718,1
2715,1
2464,8
1990,1
482,6
828,5
922,1
920,3
2830,1
882,10
2848,0
1205,6
2811,3
584,1
2108,1
715,10
2584,1
124,3
1031,5
1573,5
1759,2
749,7
699,0
619,7
1730,6
2309,5
1124,5
1298,8
1150,0
1910,5
1508,7
1530,6
219,5
2567,2
2226,2
1767,5
1933,6
1958,1
2234,6
840,6
256,0
2446,10
869,2
1967,8
535,6
1380,9
1571,5
2010,6
2,1
1921,1
1006,1
2142,4
2336,3
890,4
2749,1
2454,10
2443,1
2814,8
1857,0
2832,5
292,8
116,2
731,1
1016,8
1160,5
2527,7
2922,1
2728,2
2330,2
1691,1
2124,7
2422,5
2862,2
628,0
2985,10
798,5
2823,1
2441,7
1727,6
347,1
2854,5
703,1
999,5
2304,0
693,5
2692,1
485,8
1278,1
1580,5
139,0
695,6
1873,0
296,6
2803,5
1471,7
2945,2
916,5
2806,0
2403,5
796,6
2499,3
558,2
1405,1
2488,2
1725,10
2173,2
724,1
2373,2
1264,0
1889,0
2025,1
1134,10
1199,9
108,1
2972,5
2792,7
2915,2
914,2
2647,7
2648,2
1762,1
1749,5
1412,5
597,8
2485,5
1062,5
479,8
1553,6
2815,3
2953,5
424,8
2516,7
2694,0
2368,7
947,7
1271,5
665,6
1937,5
2861,1
1804,8
1154,3
1786,0
1642,4
2395,6
808,7
789,6
2936,2
847,6
1280,6
636,5
2253,3
1705,1
1898,5
1622,3
2382,6
1342,7
1687,3
2059,7
2751,10
1166,0
2222,7
861,0
600,3
2476,6
1597,0
589,7
1811,1
1256,2
1681,2
1148,7
2534,5
4,9
1438,7
2024,2
959,3
1070,2
1375,5
1189,8
2352,6
1693,2
1847,6
2969,6
2643,7
993,5
1419,5
2202,0
1022,2
736,2
1636,4
1001,6
285,4
2383,2
1005,6
1417,5
1677,6
170,8
375,8
349,1
2465,5
974,8
487,2
222,5
748,8
669,8
2667,6
2392,8
1489,2
2876,7
1138,3
2672,6
317,2
1790,6
1798,5
6,6
2869,8
159,9
1535,1
325,10
276,1
471,5
362,5
1631,3
140,6
696,7
1543,6
2450,7
1276,3
398,1
2600,5
763,7
1886,7
594,10
1702,2
1591,7
1307,5
2925,7
2182,0
35,10
446,7
1221,3
524,2
2369,2
144,0
2809,5
1913,5
691,5
886,7
586,5
2676,6
2220,7
1878,10
2146,0
2624,8
1281,0
1406,7
1333,8
1371,8
307,5
1472,5
340,10
2062,8
650,2
2891,5
1945,5
2933,9
2027,5
