doc_idx,category
191,1
1802,5
171,4
1198,8
1421,0
2787,2
1814,6
2062,0
1211,5
2808,6
887,0
1182,0
2134,0
2683,0
1271,4
249,0
2125,8
1019,0
2132,3
1691,4
2039,6
392,6
120,5
160,6
2734,2
133,6
2493,0
802,6
1843,6
2360,4
2323,5
1576,4
2001,5
386,0
2105,0
715,4
2925,3
2852,0
2481,6
2680,0
798,2
1424,3
2435,5
2564,4
2733,0
1075,1
72,10
989,5
642,6
2660,4
1146,0
1379,10
1797,0
1010,8
672,8
826,7
97,0
1564,0
1938,0
122,4
2095,5
184,0
701,3
2501,2
1385,0
1817,1
1572,4
1070,0
1838,10
1001,10
1120,3
1273,2
1619,10
380,0
974,4
1752,4
489,0
100,0
1846,0
1034,4
1296,8
2204,0
93,1
1419,4
2535,9
1908,10
1538,0
2030,4
554,0
246,4
161,0
1244,3
916,5
2544,0
1774,0
999,3
1945,10
481,0
2956,0
2871,0
2757,4
2449,7
2046,5
1946,0
529,6
1471,3
289,6
321,2
1759,0
1163,0
1276,1
1788,2
1575,1
2336,0
1154,0
1513,6
2873,5
2215,4
1665,3
1833,3
2801,4
1910,0
902,8
2250,0
1878,2
2457,3
637,1
2372,0
376,3
2029,9
1279,4
1062,0
631,5
2185,4
2326,4
2305,2
24,0
702,8
2334,9
2789,4
2878,4
277,9
2395,10
2747,0
847,5
804,0
2650,3
109,4
2794,0
2409,2
1037,4
2070,5
2437,5
1585,4
2826,6
1954,4
2346,0
2456,0
801,6
254,0
478,2
113,9
167,0
1239,3
641,2
442,8
2776,5
733,2
1530,1
2429,0
1647,3
993,0
378,3
791,3
1100,8
1051,7
11,6
1967,9
418,4
1181,1
503,0
2117,2
435,9
1622,0
1990,0
2278,0
538,8
2126,6
775,2
2962,6
897,8
2425,2
2930,0
2888,5
1971,7
611,7
210,1
2074,10
1963,0
940,6
80,3
2373,8
1410,3
2468,10
543,9
53,1
1816,0
2158,0
2567,5
1286,2
2973,2
2562,3
2545,0
379,4
454,7
1251,1
1005,4
2285,6
2385,5
904,0
815,3
2944,0
1643,3
2905,8
476,6
1922,1
1409,1
2902,2
1022,0
2405,4
2629,7
1175,7
1995,10
882,0
1505,4
1894,4
1270,3
598,0
2043,4
2937,0
1014,4
193,0
1630,0
2857,3
1237,0
1090,9
466,4
1981,0
567,0
920,0
1935,9
1430,2
667,1
2503,1
377,8
1006,2
1423,9
1892,5
1261,2
311,0
2788,9
