doc_idx,category
1546,27
1984,24
1658,3
1022,0
1255,0
2199,25
53,11
748,28
947,0
721,31
414,1
364,4
2446,0
586,0
2238,0
1829,17
1305,8
1858,0
863,2
62,0
265,28
1412,1
1585,11
2121,0
2044,0
272,0
2220,23
2325,28
2158,5
1005,2
1699,25
2207,3
2471,23
1400,6
1381,15
854,5
775,38
941,5
744,8
2357,41
2468,33
1796,17
2470,21
441,37
1952,33
1037,6
482,0
1173,33
503,0
295,0
234,15
1679,25
1490,1
442,34
2200,0
1119,0
1764,16
178,0
1467,7
433,35
1923,0
1011,1
2378,3
1207,5
1394,8
1369,12
749,24
1758,1
1779,5
147,0
39,14
2258,4
78,2
1611,27
2251,15
940,1
386,0
2450,27
898,0
1079,0
1221,13
647,46
100,15
2179,9
2088,13
529,23
1272,15
1356,25
1714,17
1435,1
1660,0
378,2
1909,13
619,13
1045,5
123,0
1067,7
611,27
1750,23
912,0
520,1
2433,1
1324,52
465,0
1677,44
1781,1
2342,0
1265,4
241,3
164,25
227,0
1083,24
1916,32
122,15
1120,16
13,52
256,1
1717,1
2095,32
1168,5
1529,15
987,41
249,12
494,5
1382,1
2083,43
1900,0
782,20
1697,0
684,7
1431,12
1286,0
2107,22
91,3
1439,24
431,13
1925,24
120,8
1351,0
1170,3
311,13
1404,34
654,1
239,24
478,15
1614,13
809,46
2215,13
936,28
667,18
113,7
1859,46
58,33
1670,13
560,5
2418,1
557,9
2136,13
2040,13
2448,3
1388,17
954,5
1413,16
1033,5
2,0
24,10
2459,0
515,29
489,12
796,5
300,13
328,1
681,34
535,21
1059,7
1246,3
213,13
1099,4
1815,13
951,2
1464,0
79,13
1261,0
730,28
665,13
618,15
481,14
72,0
167,1
323,38
1090,13
594,19
2354,13
1426,23
1137,0
1892,1
1639,27
763,3
629,0
418,3
1093,12
254,1
2008,1
405,27
97,43
1234,1
1414,18
1939,5
263,13
1097,0
1306,0
61,46
2232,15
801,8
2129,9
2024,24
466,1
90,12
1166,24
434,5
1882,12
1976,13
114,0
9,0
358,0
163,0
1488,2
388,3
807,15
2401,1
1855,5
650,24
1835,0
109,12
1911,13
1360,0
551,1
661,0
1763,1
886,19
802,1
2146,40
2007,15
1237,18
1566,1
1209,10
2271,37
487,38
1350,0
3,0
1337,14
1971,0
597,34
922,0
644,0
2022,2
233,22
332,3
