doc_idx,category
20,2
1272,5
1694,4
2521,3
2273,3
480,3
2768,3
2378,2
1328,0
2999,7
167,5
1720,0
2541,1
1745,1
249,1
2119,6
2435,3
1415,7
1617,5
1603,0
815,1
1077,6
2230,6
379,2
520,4
1207,7
612,4
466,0
289,6
1787,5
2824,3
171,5
1909,3
529,1
2797,3
2760,7
503,2
897,2
2611,4
2449,6
1059,2
2782,2
1112,6
809,5
1961,5
197,0
1107,2
186,3
1045,5
1666,1
1544,4
2489,0
2801,5
1423,1
2844,4
2094,1
2362,5
211,3
392,6
1863,2
701,5
454,1
2574,4
2909,3
1129,3
2079,0
2438,7
160,5
2355,7
902,1
1171,3
24,4
1861,2
2125,6
2001,3
2623,2
473,2
2976,7
470,3
1414,2
2381,5
1404,4
380,0
2163,7
2880,7
1026,2
1512,5
2104,3
161,3
776,3
221,4
2426,4
1731,0
2045,3
1940,2
2303,4
1037,2
631,6
1337,0
543,1
898,3
1074,5
2351,4
2547,4
1051,4
2490,7
1743,1
120,4
2802,5
2674,5
2000,2
210,7
1384,6
1366,4
952,3
1619,4
93,2
2217,4
246,3
2208,4
1785,4
1146,1
2404,6
1466,3
1424,2
1018,0
1709,3
950,3
439,1
2402,5
1212,4
1273,2
1915,3
727,7
966,1
1149,1
2030,6
807,3
109,2
442,3
478,7
311,0
2428,1
2748,3
2214,2
1923,5
960,3
1357,7
295,4
814,3
1818,5
277,0
1856,6
133,7
620,1
1286,3
1835,5
1225,4
2940,5
2248,7
1313,5
2658,2
1579,7
2067,7
1550,1
2414,6
598,6
191,0
2076,7
775,2
1094,0
1211,5
2966,4
481,1
416,3
831,0
1447,5
2458,6
72,7
1669,2
682,6
705,6
1320,5
441,7
2257,6
1802,3
2475,4
3004,3
885,7
97,6
637,7
2176,1
184,7
122,3
992,4
2789,2
254,1
1979,6
2804,3
1997,1
2078,6
1192,2
1616,6
1912,6
39,5
591,6
2026,5
1019,7
386,2
2822,2
1726,6
1434,1
1021,4
2166,7
2960,3
2562,2
100,6
2287,3
2718,2
1513,4
2410,1
1870,6
113,0
1309,4
2040,2
540,6
833,3
1103,3
378,1
377,5
1969,7
2462,1
1976,3
80,5
2158,6
2663,4
2898,2
984,5
2417,6
11,4
777,2
1660,5
713,4
856,0
2572,1
2126,3
418,1
1435,2
433,1
1081,1
1083,1
1841,6
1158,1
975,2
2905,4
321,4
2486,2
2702,3
867,1
1033,5
1459,6
2990,6
1803,3
193,7
641,7
791,3
2472,2
2893,3
1270,5
1306,2
2784,6
1381,3
1468,4
2992,7
431,4
2539,3
2695,5
1266,0
1947,2
1294,6
1978,6
2470,0
2778,7
1838,1
876,7
1218,0
2754,3
53,7
551,7
2993,0
647,1
2596,6
2501,3
1425,6
2061,2
1048,2
2110,5
1817,6
2757,7
2613,2
356,0
1629,2
2265,7
1265,1
61,5
1165,3
2314,5
1373,7
626,6
926,7
1490,3
802,6
681,1
937,4
2181,6
2068,0
1181,6
842,6
3009,7
732,4
1410,1
1362,2
834,5
563,1
78,6
804,7
2168,7
2302,2
1897,1
1665,4
1113,4
2829,3
2666,6
1043,1
2319,2
710,1
570,1
936,4
2920,7
567,3
1806,1
162,4
2569,4
801,2
1514,3
515,1
826,1
1224,6
698,6
2366,5
255,0
294,3
1461,2
67,1
1476,2
1868,0
58,4
846,7
977,5
560,1
554,1
782,1
368,1
1674,2
1808,0
2931,6
2710,6
236,5
323,2
1161,4
2916,6
1421,2
1448,2
1120,5
402,3
1637,3
1222,3
1014,6
2535,2
854,2
862,2
893,2
476,1
188,0
2827,2
1612,2
863,2
332,1
1382,1
1331,1
435,7
2538,3
1587,2
734,2
1717,7
1576,6
2929,7
1317,5
1710,3
1988,5
1934,0
1973,4
987,5
2305,5
3008,7
642,2
2175,7
768,6
2988,3
2136,6
489,1
645,4
1763,7
656,6
2281,0
2587,2
123,5
2282,1
1172,6
1216,1
9,5
1782,3
1255,4
2745,5
376,7
2157,5
2939,3
2038,1
52,6
1494,0
494,5
1959,6
1336,6
1695,6
2981,3
694,5
234,1
1175,3
1829,4
1359,5
2962,7
2769,3
1454,0
2117,7
2086,2
2315,0
1930,1
19,0
185,1
2498,4
1244,3
965,3
1039,4
1809,2
1332,3
538,5
944,0
2779,6
90,1
2447,4
1517,7
2288,4
10,7
2868,1
2346,5
2461,6
2457,1
164,1
1539,4
1257,7
1068,5
2998,7
2019,0
927,5
1605,6
850,3
445,1
2713,1
578,6
1894,7
672,7
836,1
128,0
1163,7
278,4
2154,3
1220,6
1836,4
794,1
805,5
209,3
1008,7
1849,6
2689,7
2638,5
2321,5
1202,5
1388,3
239,7
640,0
644,7
519,7
2051,3
2673,0
2846,1
2588,3
1733,4
1354,5
546,7
2133,5
2997,4
1131,7
1394,7
68,5
1632,7
1651,1
178,5
1090,5
2583,6
1073,1
1025,4
2885,3
2850,2
2247,3
2656,3
1823,5
1993,4
2118,3
238,4
658,3
499,7
43,6
405,5
1391,7
248,2
995,3
66,6
2206,5
1572,4
62,1
1609,7
1557,2
2851,4
13,3
1251,6
1269,7
1201,3
2655,1
2357,2
127,0
795,6
903,1
2496,3
1843,5
2526,3
1593,4
1253,3
2070,3
1383,3
887,3
1190,0
730,5
2733,6
2691,1
2700,7
860,1
1239,3
1002,6
1770,3
667,6
263,4
660,6
838,7
949,0
2711,1
414,0
2169,3
1647,5
2294,2
2285,4
1198,4
2914,2
2744,4
388,6
2799,4
2107,2
2836,2
358,7
2871,5
1432,1
872,6
954,4
463,2
1436,4
835,7
2298,5
2225,7
147,6
280,1
195,5
328,1
261,4
2174,1
283,5
2191,2
2353,3
2100,7
1826,1
437,6
1531,2
1041,6
