doc_idx,category
607,20
1740,71
659,89
2042,71
2399,30
3154,5
2939,33
2466,59
227,9
1870,36
1278,64
1002,56
2714,53
983,41
813,99
971,10
3477,28
4132,65
943,71
2496,35
3657,27
1354,0
3026,0
3933,77
521,54
2634,17
359,0
1822,71
959,27
1458,0
1340,43
1419,1
1889,18
3729,40
1325,2
1616,83
991,20
972,75
222,30
329,60
504,81
2105,1
219,96
1218,3
2109,1
3631,12
2887,45
3903,40
885,1
199,13
3748,1
2306,33
3915,1
413,1
321,2
3206,53
1522,53
120,5
3541,28
3686,51
4049,40
3457,53
4013,35
1436,69
3038,15
345,80
2516,21
2774,64
2814,1
1387,2
44,16
3945,35
2463,14
4118,52
3682,22
579,85
2182,56
2011,25
1443,14
3183,50
1032,6
4085,59
141,8
3028,27
871,5
1455,75
2269,56
2958,10
2724,14
454,81
434,28
642,2
213,50
11,15
1589,2
2543,91
2487,1
3620,13
3536,4
3307,40
4147,65
2712,23
1306,53
392,1
2555,20
149,18
1280,96
2733,32
3193,14
2314,1
2073,2
1031,71
292,59
3635,29
2302,87
3057,76
2929,21
1785,43
1683,21
4067,83
4123,63
2915,63
2049,63
2381,21
2352,41
1251,70
2836,50
670,10
942,33
1963,98
379,59
3651,30
108,49
3459,8
2784,69
418,4
3350,98
121,83
1898,13
336,31
2041,21
477,77
2792,1
193,98
2023,64
62,40
4130,1
2545,7
714,37
4100,95
4066,83
1906,15
1600,50
3812,79
2111,100
2137,1
2857,12
2323,99
3507,76
798,56
2695,75
2953,43
2986,61
2245,27
3478,8
3505,34
623,12
580,56
2354,100
3190,50
155,44
1842,35
3357,71
3659,23
146,87
2392,52
924,20
3942,25
1437,50
843,26
827,1
3788,9
1457,4
2780,9
1928,31
2779,2
2404,38
2769,54
229,56
505,35
2832,42
90,5
3076,50
682,77
3674,80
2620,65
2120,9
3552,37
1479,88
4042,51
3397,35
3954,8
3859,19
1861,100
2425,12
3452,60
1793,2
1502,17
48,2
550,54
801,14
2140,80
2563,58
2118,50
2219,40
1117,4
1011,17
1733,35
1320,34
2326,51
975,62
2849,53
3608,40
1891,6
3044,75
854,81
105,8
567,36
1447,27
4084,2
4004,35
171,33
2608,57
2236,56
3122,34
196,51
3789,21
1255,77
180,17
3238,10
2386,56
686,40
435,87
3384,27
2977,89
3404,60
2544,54
2730,35
3726,43
4144,1
1379,25
301,1
3375,1
3963,70
953,75
3795,53
1264,1
1110,34
3977,47
2957,68
2948,33
1631,69
384,30
2351,25
96,91
1711,0
2291,71
3260,10
928,1
1592,0
1828,60
2082,51
404,32
927,21
3417,56
3827,78
3849,71
2431,6
206,17
2379,31
3424,31
1,30
2631,98
1551,54
3777,53
502,13
55,67
2084,0
638,80
3489,76
2658,40
836,30
2154,72
3279,81
2340,96
3717,83
1698,56
1353,47
962,1
2261,75
3845,9
4008,61
1261,21
3806,1
1469,65
2521,97
2952,75
2153,13
1603,4
1695,5
337,20
4079,60
3389,87
2039,60
4136,21
1590,87
2239,15
887,75
