doc_idx,category
2243,6
1788,8
2367,4
995,4
483,1
3813,0
4260,4
658,9
2822,2
2119,6
2285,7
1673,1
1035,5
3059,1
1554,9
2845,1
1781,6
2432,5
3742,4
3259,4
384,2
1531,7
4215,5
731,5
191,9
3316,9
328,8
3629,5
1360,7
3930,5
841,11
1746,7
4305,5
469,1
657,5
2788,9
1946,1
2347,11
833,5
3385,3
1141,6
2497,3
2153,2
2866,10
2372,11
3735,0
1209,7
1931,5
4080,4
3791,4
1789,8
3098,10
3473,11
2930,4
1999,9
4018,5
3159,3
3440,4
433,7
4043,1
1429,8
2051,6
2261,1
858,0
3795,11
1527,9
2663,5
912,5
4121,7
2830,10
3508,5
2860,2
434,9
3393,8
1850,7
3948,5
702,6
3302,11
1828,2
1110,7
1479,11
1865,7
2948,7
2014,2
2281,1
418,5
2543,7
4150,9
11,3
265,1
96,0
504,8
3071,1
1739,6
1192,2
1349,11
4329,4
4141,7
3190,7
3418,10
3609,0
3826,8
4230,2
1002,6
1750,2
2345,0
963,8
3535,9
3668,10
125,5
1609,8
121,11
1953,11
454,0
2166,10
1030,8
4246,8
1402,1
3701,5
222,9
336,6
450,0
1075,0
2613,5
287,2
404,1
2761,9
4334,9
2774,11
2863,11
1680,8
3849,9
1615,7
2159,5
108,10
1169,2
3733,1
502,8
3500,9
1891,10
2555,9
2234,8
3412,9
560,3
3270,7
2029,1
1216,8
1069,8
1440,4
1506,9
1236,8
2235,8
2655,11
48,5
1711,11
3895,11
2568,6
770,2
2686,10
2904,4
1068,10
1390,1
4177,3
2041,2
523,2
1163,11
435,9
2251,4
2809,4
1569,11
1969,8
4130,2
3622,8
1458,8
2594,7
4048,5
804,10
1855,9
3338,7
345,7
2695,11
3784,2
3949,4
3655,0
445,9
213,1
2418,3
2825,7
1708,0
1322,1
3632,9
2910,5
3343,4
3569,9
812,6
2666,9
4368,6
52,5
2245,1
21,4
2443,8
2461,6
2699,9
2818,2
887,5
74,9
4262,7
3981,7
2586,2
1782,2
51,8
3769,1
524,11
1962,2
4034,6
3945,1
567,5
4057,4
3620,4
2064,1
2226,11
2864,6
3035,4
161,2
3080,7
4332,9
1437,5
3850,2
3916,2
141,8
79,1
2639,7
1065,11
1369,8
2042,2
4056,6
1728,11
2138,3
2008,10
264,11
1085,10
65,6
2399,0
3056,6
2260,6
3897,2
3216,3
3700,9
171,5
3529,6
999,2
791,8
4373,2
292,11
2420,11
4176,7
365,8
2060,2
2824,5
3044,4
3823,8
836,9
2829,10
3468,2
3675,2
2552,0
4257,9
1745,9
4122,5
4151,6
2705,2
1998,2
379,8
1568,7
1244,9
1851,1
3354,1
684,10
4143,6
219,10
413,4
2980,2
4091,2
2977,9
2049,6
4165,9
2852,9
659,7
4370,9
3388,8
2745,4
3188,10
642,10
3402,6
1644,9
174,8
1088,9
3567,4
1859,1
3237,2
816,9
3598,11
1692,10
3231,4
2620,1
2812,0
3685,11
1126,7
2272,1
2225,9
90,11
1772,6
1829,9
4277,1
1024,9
795,8
4146,2
1582,5
4178,2
2554,11
2942,6
1286,4
1184,3
1488,4
104,2
199,10
2463,0
1945,1
3599,7
3814,1
3007,10
3053,2
2826,4
2616,2
1453,9
3253,7
1965,9
4232,9
2023,8
3148,4
3594,9
1117,5
800,7
3499,7
2343,9
3782,9
2270,1
62,1
1164,9
3802,8
3205,8
2524,10
2762,9
1301,4
1681,11
2950,3
94,4
3760,4
2754,5
2118,4
355,3
193,1
1683,4
3865,9
145,3
337,9
2055,7
2401,6
207,1
1356,3
1398,9
754,4
1987,1
2242,6
215,5
1410,1
3608,4
3470,11
1016,2
4324,6
1457,9
3706,7
2238,9
1956,9
953,4
3647,7
815,6
146,2
1603,11
3456,5
149,2
3390,11
230,2
392,4
1985,3
2593,7
4371,5
920,9
3858,7
2335,11
1348,0
2266,8
4264,11
2784,6
3265,10
1441,6
607,0
914,9
1419,2
3010,11
180,9
4238,1
120,7
1822,11
1493,7
3688,10
4270,1
2983,2
2877,11
196,0
1561,11
2610,11
3709,3
1307,8
3534,2
26,3
3263,2
2902,9
951,9
3212,11
1758,0
227,7
4120,5
1470,5
301,7
3068,8
3110,1
1849,1
3705,8
44,10
2565,10
2340,10
3248,11
799,8
2300,2
1011,10
2836,0
3771,7
2536,11
2451,4
1861,7
3995,4
851,11
2236,10
2305,7
879,2
2661,2
3356,3
2802,7
1845,1
4189,7
1347,2
1047,7
3846,10
4280,2
3298,8
155,11
1786,8
2916,4
4333,5
402,9
2935,11
1189,8
1494,2
1157,2
3481,3
1469,11
1061,11
3634,9
2932,11
1538,2
837,4
1,5
2725,11
1666,10
55,8
2688,11
4119,10
3166,2
1914,4
3285,1
2638,1
1817,2
4174,8
3387,7
2381,10
461,9
2099,2
2870,5
3446,9
3140,9
3548,6
1231,9
3008,4
1943,1
409,9
359,6
2508,6
1025,7
1844,1
3683,2
3143,6
3789,2
2733,4
1174,8
78,4
3283,5
2027,2
4162,9
4052,6
2033,4
4263,8
2879,2
3193,6
3111,11
1320,2
3785,5
1403,2
3416,6
3738,11
2684,7
2348,5
1179,9
3357,10
1436,0
307,9
3315,4
3577,7
2113,6
972,9
2813,6
927,7
3702,10
3616,11
3992,4
425,2
1338,1
3360,2
1251,10
3295,6
798,0
1820,11
3471,2
3704,3
3230,8
3764,0
3414,1
3787,0
3290,11
63,2
1983,2
2630,9
4254,4
593,2
827,2
945,10
2656,10
943,6
653,9
2214,9
2724,11
1516,10
1990,1
3856,6
2592,9
1518,11
942,7
4153,7
1991,9
4171,10
330,10
664,7
2296,1
2570,3
1612,4
3957,4
1502,6
3486,1
3467,2
2382,6
1039,7
2323,3
4236,9
3496,10
206,9
2908,2
3755,4
4103,9
579,1
3359,9
4367,1
3983,0
1094,11
3300,1
3477,8
3445,0
3855,4
834,9
1038,0
2324,0
666,9
1325,7
4066,5
2081,11
3575,10
599,9
3993,8
2643,8
1019,3
2599,1
1717,2
4049,11
1031,11
1547,0
2581,3
1621,2
2975,11
1208,5
4197,7
477,1
505,9
580,1
3835,7
2569,9
3103,1
2123,6
3969,1
1153,9
3381,2
2179,1
885,9
3023,9
529,6
1973,9
3138,4
3057,9
1624,7
2408,5
1572,5
1915,5
521,9
1123,1
2216,6
1599,3
1021,11
2906,4
2062,9
3009,7
1637,4
2683,9
3765,11
2890,6
1278,7
1443,5
142,2
268,6
3366,2
4308,6
3915,7
686,1
3448,10
2658,4
2546,6
1577,5
2470,4
1331,10
3554,1
638,7
3465,11
3860,11
2779,9
1478,2
3005,9
2047,1
2111,10
1412,5
1057,11
412,8
1116,8
2547,7
101,1
2198,9
2662,5
3651,4
1424,1
1919,5
3902,9
898,4
4326,11
1927,8
3362,5
924,8
1957,7
1846,7
4380,5
