doc_idx,category
5114,4
1395,6
866,17
4221,16
1219,1
2670,8
4765,17
2137,8
4858,16
1217,17
4572,6
1800,6
887,12
5272,3
2124,2
2266,6
4289,16
329,5
5217,5
3963,3
5313,1
4438,1
2064,16
1450,17
3675,8
691,8
5154,16
823,8
2554,4
3235,13
2869,4
2308,4
5084,7
4052,6
4384,17
1249,10
1141,6
4444,5
1353,6
3387,8
3907,8
718,7
101,8
560,8
4547,4
1025,8
4648,8
1854,8
1613,6
2191,6
5468,5
3372,1
3203,8
4064,8
196,4
4719,12
2854,1
1978,2
4348,17
2539,8
399,13
1738,11
3766,12
4088,13
2219,1
4459,7
2418,6
2154,2
4282,5
450,15
4258,11
4692,1
24,0
4708,1
5203,4
2615,6
3728,13
5401,15
216,8
4224,15
1564,3
2828,9
2510,7
4169,15
604,6
2056,6
2503,0
2008,0
271,0
4717,15
2721,4
1547,8
2937,15
5459,15
2226,11
700,6
3559,17
4533,17
1247,8
3095,8
4333,0
1412,1
4752,7
1971,17
4570,2
1788,17
3517,10
914,6
5097,4
3088,13
2077,8
3224,8
3069,15
4868,6
1306,6
3827,1
2004,6
5321,17
1035,13
2355,17
2864,0
4876,6
935,10
2788,15
320,11
4652,1
2358,8
2437,0
2843,12
1402,6
3489,13
2814,11
3891,6
994,5
2812,14
1251,16
3420,0
2716,15
1320,9
5355,8
2387,15
4240,12
74,9
5241,0
1189,5
1374,0
3457,14
3864,17
4835,2
2086,2
927,16
836,0
2235,2
3188,5
613,16
834,6
368,5
2709,6
4640,10
965,9
2584,13
1768,1
4182,11
5160,15
3954,6
5290,8
2929,5
3922,17
4762,0
345,6
3111,6
658,8
1740,0
3016,17
1488,12
4469,8
2433,7
2540,6
77,11
3154,10
245,12
102,6
3952,2
1139,7
5196,17
771,16
2838,1
96,1
2771,4
3515,8
5333,8
540,10
3949,0
1535,6
3784,17
4690,0
1863,17
2342,1
2533,4
1472,4
347,9
1458,8
3465,10
5422,16
3533,15
1049,0
3330,1
1569,16
1061,0
476,8
4663,17
4826,13
4797,8
2512,12
3700,8
316,1
1666,1
2074,6
2029,16
3802,4
94,6
4698,0
5368,0
3044,14
1424,17
445,17
1844,0
3081,10
127,6
3402,10
1062,17
1181,8
23,8
2608,0
1512,1
1690,15
2780,9
1579,2
435,8
3905,6
4392,10
2668,13
3526,10
989,15
3556,3
2763,3
4831,17
2653,15
1848,10
1931,3
552,2
1807,16
1187,13
5239,11
1789,14
557,4
2210,8
2926,15
57,8
4065,8
567,13
3925,1
1822,10
469,17
1408,0
694,10
4161,8
928,6
1169,17
3118,12
3276,14
5222,6
1916,6
1317,6
4633,0
3986,11
4252,15
798,6
550,1
4288,1
5244,14
1483,13
2841,13
3762,10
4653,12
1159,10
1154,1
45,6
3950,13
2323,3
141,0
3325,5
1359,1
499,1
4651,4
5315,6
3057,17
1041,3
2762,1
638,15
982,11
4397,9
3032,6
1053,8
21,8
2524,13
3240,11
1721,17
2514,13
2155,10
2295,1
817,17
