doc_idx,category
1286,18
1009,8
1980,8
700,6
1427,1
1417,12
2788,5
1259,2
73,6
2125,7
1636,3
667,6
994,12
1193,4
1035,15
1438,8
2102,1
2408,6
1548,6
2633,18
2156,18
1927,7
499,8
2059,8
2522,5
2118,6
1261,7
585,3
181,8
1446,3
460,12
1645,0
523,3
966,2
2313,12
2865,4
707,0
1237,0
379,0
1071,9
2098,4
2785,1
2630,6
126,6
2178,3
150,7
87,0
1553,6
2479,2
1154,18
2172,3
2732,18
600,6
1018,14
2378,0
1353,18
2185,0
200,3
1707,11
569,6
786,2
2859,3
336,6
1858,11
991,4
2182,3
1404,8
745,6
2615,5
2548,9
112,12
2459,6
2452,6
506,2
409,15
1136,1
190,1
2816,7
828,4
1997,7
2242,3
547,8
16,4
172,9
1613,5
382,3
1319,7
1001,0
1257,8
867,2
1234,12
888,2
481,4
1435,1
2933,5
2249,3
1514,18
2360,5
1238,0
270,3
1830,9
2877,8
846,8
948,8
2585,3
325,5
2717,6
2554,7
2049,15
1160,12
1240,10
495,4
1564,7
218,8
575,10
855,7
927,12
2828,2
2646,7
2340,18
2476,7
833,18
298,4
799,12
990,15
2017,6
2607,7
36,7
2971,8
1156,0
1828,10
1678,4
2673,0
1509,7
1574,9
2024,15
1786,3
2507,4
1006,2
205,12
2920,9
466,15
2688,7
2689,11
1939,9
17,4
1531,3
2782,0
2129,5
1227,1
1824,1
1937,12
2567,5
1507,1
2195,6
2852,18
2489,5
2893,6
2217,3
293,0
1388,6
731,7
1920,18
2777,9
2391,7
365,12
2988,6
844,7
565,18
706,10
2468,9
153,4
2181,3
710,2
2096,3
1285,0
2173,1
1201,18
2257,3
1882,3
405,4
2597,15
2568,6
728,7
2015,1
389,0
2831,10
2814,18
797,2
901,4
626,6
89,1
2065,3
539,3
1445,4
1894,9
2236,5
2121,6
643,5
1748,8
2418,18
404,8
614,16
53,8
1368,7
478,8
324,12
766,6
1846,18
955,8
2224,1
2041,5
266,13
2088,8
239,11
538,12
1759,1
1405,2
20,1
646,17
2751,5
81,8
2488,1
1197,12
51,2
2931,7
2377,12
2386,5
30,1
1480,12
1184,11
331,7
1090,12
1021,5
2739,1
2948,9
2149,1
2680,8
489,2
2666,9
2992,0
2977,6
1196,5
64,5
1923,4
1135,6
1449,6
1798,4
1400,5
885,9
1051,3
2654,6
1955,8
1294,0
712,9
1469,18
2245,18
560,7
2604,5
1764,6
46,3
461,7
2345,15
107,2
1988,12
250,8
801,1
2641,3
2175,8
1185,9
2842,5
1382,2
1599,12
133,9
925,5
2618,4
1973,5
790,6
1993,3
1010,6
256,5
95,0
1246,6
340,3
1536,0
1722,18
1770,6
2305,4
1933,9
1336,7
2405,8
752,4
778,10
1605,7
2274,2
1732,2
2148,18
2578,5
2661,7
691,4
977,12
2748,6
2379,7
537,10
1758,3
1873,5
1467,3
2712,6
276,2
1248,4
2271,2
2602,8
411,6
1100,15
1262,18
2647,9
281,7
531,3
1505,8
566,9
2042,18
1498,12
2795,18
1641,3
2356,7
950,18
2341,6
2120,0
225,5
163,7
113,0
2593,6
2209,5
2400,3
556,0
1948,2
678,1
2909,18
528,5
740,4
2750,12
1597,5
1995,1
2161,6
2731,7
2248,8
1896,2
2133,0
2911,1
826,7
2514,7
1279,18
2223,4
449,4
2475,3
892,2
2410,2
10,8
2652,6
2034,3
1402,3
2841,7
2754,6
2885,6
1113,5
878,0
344,17
851,17
2953,4
219,4
784,18
2116,11
1569,6
2551,9
2512,3
2899,3
2505,15
1499,11
1341,6
1868,3
1362,0
265,4
2308,18
1664,7
854,1
2204,4
2509,18
1109,0
982,7
2334,7
1711,5
1162,4
1582,15
2789,0
400,6
22,1
1897,2
291,2
1166,11
1074,8
1768,8
24,3
2012,1
369,3
2580,18
455,0
2917,18
440,9
1273,15
1567,4
2747,2
1122,5
2396,4
526,4
2701,4
1358,7
594,3
1394,8
2424,4
962,5
372,4
904,3
524,0
387,7
1782,6
1282,5
23,6
883,15
2969,0
403,2
390,3
2291,4
664,3
2644,15
1947,1
1372,3
1946,3
2722,1
1390,12
2996,6
1954,3
2691,2
483,2
2835,7
1587,0
2575,1
1884,6
2225,9
914,15
2697,7
2079,12
2462,7
2634,18
109,1
2411,8
860,7
755,17
1618,18
267,3
2749,4
2864,2
1501,9
2256,5
952,18
1793,2
2876,9
1609,8
836,2
2043,17
1906,18
62,7
732,3
2583,9
1327,8
99,9
1012,17
2870,2
1169,5
1343,5
782,2
884,0
2964,8
698,6
1837,15
2302,0
2306,4
1266,3
2435,18
2504,1
234,2
2371,3
170,18
2472,10
1123,17
2021,4
2997,5
2878,9
1751,7
1778,3
1352,3
1821,12
2237,8
2036,9
1680,0
2052,6
2503,7
1985,2
1114,5
1769,12
1530,6
737,3
2268,4
1243,9
2790,9
720,10
2430,5
1926,18
2206,4
909,6
347,2
2809,12
2004,1
77,6
676,5
1650,12
2598,7
2123,1
2874,7
2658,12
7,4
2136,3
2545,3
777,10
2821,11
1561,6
1506,14
685,0
1098,17
43,9
2692,2
2076,8
806,18
119,0
238,3
1013,11
1757,12
2110,12
808,9
2101,4
264,10
1331,2
2570,4
1216,2
1756,7
595,18
52,7
956,18
2591,4
2471,7
2547,5
2104,6
1967,6
2493,0
1725,3
577,7
32,8
2,2
158,0
2387,15
2207,11
144,5
1602,6
2303,3
2817,5
2080,0
1571,4
1049,4
2222,8
1929,12
657,3
582,6
874,4
596,15
734,0
1145,3
2636,2
2124,9
447,5
1312,6
719,7
1137,4
535,3
232,1
957,8
1029,12
2742,5
2329,0
1308,5
1761,7
1880,4
1276,18
231,5
1490,6
1934,5
2698,6
1455,2
1247,6
252,0
465,4
1660,4
1811,2
355,8
2328,4
303,3
1291,12
1326,9
2322,7
44,0
1739,7
2122,18
2310,0
850,18
341,8
996,2
2532,0
1452,12
1492,2
2767,18
1810,0
644,8
2974,17
980,5
1978,0
2478,0
2261,18
1944,17
2791,8
718,2
1075,5
2640,15
1034,0
2109,12
