doc_idx,category
2657,0
1230,13
16,14
644,0
766,3
732,5
365,2
2614,5
1175,12
2160,0
2735,4
200,0
691,0
2275,7
73,7
2743,9
1387,0
1123,15
181,4
2150,10
1086,8
1946,13
2927,4
2875,15
1582,7
538,6
2281,4
1700,1
2372,11
2194,4
400,7
2928,7
566,9
2395,10
112,5
2101,4
1114,4
1512,7
1962,2
1368,5
1569,10
2099,2
2522,13
2306,12
478,14
1839,5
1237,3
1209,4
2014,10
150,6
1029,10
1216,2
1882,9
218,8
1334,13
833,4
2963,1
270,14
850,13
1331,10
1676,4
1272,9
36,14
2136,3
2641,10
1913,1
2156,2
808,2
904,0
126,14
379,0
205,9
1200,13
952,10
547,5
2729,8
2758,7
1618,9
250,7
1758,7
2938,8
2553,3
2215,4
1319,3
2897,13
2933,12
874,3
340,4
1288,7
878,7
1327,5
1476,14
1394,10
440,5
2403,5
1018,1
2482,2
489,4
2346,3
731,8
1193,12
526,13
1094,2
1761,9
950,3
2629,12
1005,4
1241,0
239,10
2419,4
2274,9
2719,7
17,8
2664,15
1132,7
1973,3
1532,9
2073,11
460,12
2252,3
2221,5
2634,8
1718,0
1766,5
64,1
2301,3
1665,5
531,3
1998,0
404,2
2448,0
1283,4
2460,13
1792,3
643,3
2755,4
700,3
172,14
2217,0
2455,3
1542,5
2506,13
1677,15
1282,0
1240,0
958,14
1695,4
1034,4
982,6
1475,10
707,1
2750,2
2751,8
996,1
1927,4
2358,4
281,0
331,4
523,0
276,4
1931,12
1310,10
565,15
2909,9
924,4
2749,14
560,3
1445,13
918,9
2476,9
153,7
2919,10
1116,2
2636,7
755,6
1774,13
1951,3
1250,7
914,7
46,4
1366,0
2778,7
1294,13
1697,10
1001,10
828,2
1751,2
718,12
2698,12
1467,7
1486,9
1201,10
1090,8
1799,5
2310,14
2815,10
225,3
163,0
113,8
2017,4
2182,2
1180,4
1122,8
2862,12
1715,5
455,0
405,5
1603,12
1174,0
2036,4
2952,3
2498,13
495,13
449,9
626,13
1483,11
1514,3
324,12
53,2
1341,4
2527,7
528,14
2117,14
719,4
1574,0
710,7
2009,14
2840,14
1087,13
81,0
1957,3
1035,4
51,6
969,3
2511,2
293,8
30,5
1450,5
1441,8
1419,4
2833,9
2315,3
107,1
2884,13
2303,2
784,7
2179,10
2461,12
1162,6
1587,14
1303,0
1992,8
133,7
902,0
1530,2
1550,3
1030,10
2344,4
585,7
409,2
336,14
2350,10
883,2
569,3
955,5
298,0
680,7
977,3
256,9
95,4
2851,4
1959,2
1372,14
1687,7
1815,5
2575,9
499,1
1492,4
466,4
1095,0
2028,4
836,0
1540,4
1248,13
506,4
2004,14
2129,13
693,10
382,5
524,12
461,13
1316,2
20,9
1420,1
2100,0
2291,7
685,2
1879,9
2085,9
667,2
2809,3
389,4
87,4
1376,3
2392,0
1505,0
1723,6
826,12
2646,0
1401,8
905,3
786,13
2209,5
1975,3
2539,4
2679,4
577,11
1481,0
2148,5
1995,10
1154,1
2357,7
2380,1
10,4
2835,10
745,2
1259,13
2773,5
2152,5
2602,14
1093,2
1109,2
344,3
1602,14
2622,0
1348,13
2627,10
1136,3
1597,14
2806,3
2444,10
1081,5
2694,2
1821,14
1257,7
1374,4
2044,1
2181,5
1564,7
2163,5
1664,10
2583,14
1855,5
2109,4
2717,2
2127,0
2200,2
657,7
2722,4
2040,3
2005,0
291,3
790,4
734,2
2027,3
24,0
369,5
2456,3
2021,10
2178,7
2305,9
2173,0
2361,5
2049,9
801,7
1135,4
2053,14
2354,4
1704,0
1721,0
2480,3
2325,10
1479,0
1336,13
483,4
2089,4
1780,0
265,0
411,14
1562,3
1939,2
2505,5
2236,14
2830,0
1330,6
927,9
1925,13
2332,7
994,14
22,3
372,4
1232,5
2782,1
387,12
1127,4
1234,0
23,3
659,5
712,8
403,4
390,0
1266,5
646,3
614,13
1822,13
556,2
2159,2
2654,7
1362,4
1694,3
1470,6
2786,2
1273,14
2684,3
1933,2
1779,9
2147,4
1999,0
2491,5
62,14
2347,4
2255,2
1301,6
99,4
1684,0
2559,4
537,2
1317,4
1409,2
966,12
991,4
1416,9
481,12
1075,2
2277,2
1468,3
2950,14
2229,13
234,3
2929,3
170,12
596,4
2247,6
2025,0
2240,4
2842,0
2087,8
1499,5
1326,3
885,7
1828,2
983,13
600,4
1732,0
2437,7
1113,0
2960,7
2111,4
2760,4
888,5
2125,1
1837,12
720,8
109,4
2810,7
539,0
1585,0
267,7
2958,4
2829,6
740,10
77,7
2912,4
2561,6
821,5
844,0
1426,14
2626,3
7,4
2185,0
1352,12
846,3
2899,5
2598,4
89,5
2104,5
909,2
664,13
219,5
2528,5
43,3
2593,14
2265,4
1521,1
595,10
266,4
1382,0
777,3
190,9
1554,6
2601,7
1137,8
1164,13
778,4
1312,10
1498,7
2282,3
1571,9
2853,0
1737,12
2293,8
1247,1
1229,3
2007,4
1599,4
347,3
2384,2
785,11
119,12
238,5
1400,6
706,3
2086,4
2124,4
2078,0
264,14
1262,13
2538,12
2572,7
676,2
1612,0
52,3
1943,0
2263,3
2103,14
2515,4
2791,10
948,8
1188,7
2164,3
2341,4
32,5
2,2
158,14
594,4
851,10
144,0
575,9
1212,3
2961,1
1006,14
2709,7
2700,7
1509,7
1726,2
854,13
2388,14
231,3
1460,12
1190,3
2665,2
1451,10
2969,1
252,9
465,3
2097,4
2850,5
355,10
2299,9
303,7
2072,7
2399,3
2817,4
2870,2
998,1
1997,5
2954,12
852,1
582,3
1459,5
2579,5
1169,5
2180,5
447,2
1267,0
698,2
2703,9
535,7
232,5
1786,12
2753,1
1057,14
2608,5
1013,9
1427,1
33,3
1958,4
1508,13
1255,4
2588,3
2736,2
806,4
2678,5
1381,3
1038,1
2848,2
152,9
1796,5
1074,9
2953,5
782,0
1482,10
678,3
44,4
2098,5
797,1
1950,2
341,9
2375,5
2309,5
2074,10
2881,10
1831,7
2756,9
1184,3
2222,0
956,13
2704,2
2820,5
2796,3
2861,0
2883,1
367,4
328,0
997,2
1884,4
2393,2
2660,4
541,4
1124,4
990,7
2800,15
1501,9
1689,8
1558,2
2914,0
2359,8
2745,3
1238,14
2349,0
40,14
1605,13
872,13
943,4
65,7
1517,3
2405,4
304,13
2427,4
1706,3
1156,3
2507,12
1568,3
2447,5
2774,14
330,0
1759,0
434,4
1714,10
1699,2
2067,1
2696,3
141,7
224,2
867,1
262,0
2035,6
137,5
2063,2
728,3
2886,9
1807,14
2759,5
2241,10
1955,13
2066,6
2186,3
1713,4
1572,4
1423,8
179,0
333,11
237,12
980,1
1098,4
752,4
2219,0
1824,11
1066,10
