doc_idx,category
927,0
991,1
1339,1
1847,0
87,12
181,18
2217,15
2315,13
266,9
826,6
1597,0
1417,7
1193,15
1664,1
905,2
1267,18
2354,19
885,23
664,16
2168,7
1704,17
1508,8
2063,4
1423,0
190,16
1885,23
575,23
2876,16
1273,7
112,23
524,23
293,23
720,4
1190,11
1124,17
2044,15
1066,19
1113,2
218,0
1156,21
596,11
2665,9
1180,21
1212,0
1567,20
2883,6
1239,18
2303,6
2125,15
2121,1
2660,23
2912,6
1238,10
205,11
1240,17
526,19
2344,1
1404,8
2405,17
150,0
2147,0
2097,16
73,7
1340,7
752,23
2323,15
281,23
172,4
2116,11
1721,23
1774,1
1097,6
2124,20
786,15
691,14
801,19
585,8
997,23
2546,7
2111,2
2680,0
1725,16
17,0
1197,14
2807,0
126,15
2070,6
1390,2
782,19
382,18
2130,1
1279,0
2901,9
980,10
1636,20
828,1
2172,19
1480,2
1780,4
16,0
1368,8
2638,7
1051,11
2493,14
1599,0
324,11
2036,16
379,12
2900,18
1429,7
539,7
737,17
1288,1
854,10
2446,11
1301,11
755,8
2497,16
2213,0
745,16
2551,0
1200,1
2256,18
1257,18
1484,4
36,19
2506,0
1358,6
2136,0
2705,9
2249,16
2741,9
1356,15
2110,2
2179,6
582,11
389,0
2709,0
2812,7
785,14
2237,1
1087,19
1094,15
2151,12
1228,20
2272,11
962,8
2583,13
2653,11
404,6
1502,0
298,9
325,19
1188,2
2836,9
2218,8
1353,4
2824,0
2599,10
2918,16
902,0
2921,20
107,0
411,16
1312,9
872,16
2953,8
1230,6
1691,8
1612,6
1925,9
2431,7
133,9
924,4
460,20
2144,8
2065,16
909,19
2990,18
2636,22
1745,21
676,5
64,16
2484,15
2925,8
2800,9
1259,4
808,0
2480,4
1049,4
740,10
1946,0
2241,8
2859,0
340,6
2935,0
2252,5
2554,10
499,21
1381,19
336,21
1397,0
53,16
2086,0
1136,10
1112,9
693,6
790,1
1341,1
2039,14
331,7
983,14
777,21
239,2
537,19
2943,9
2025,6
20,8
2042,0
2006,9
1135,0
2015,17
878,16
2814,21
1856,13
836,15
1939,0
1327,20
1737,8
2341,0
89,12
2060,10
270,7
1162,8
489,0
2400,0
2363,1
2873,0
2085,17
2250,13
1530,6
405,20
1761,15
2529,16
2242,2
2658,12
2703,16
466,17
528,5
1420,2
461,0
409,8
1137,14
1514,10
1241,8
2229,16
2924,19
1670,14
565,1
2328,0
538,16
1201,10
200,12
250,0
1957,4
547,21
2030,18
1751,0
276,4
556,17
153,16
1696,16
867,18
1438,0
449,6
778,5
2488,12
1449,7
2472,1
46,10
81,14
2782,8
644,11
51,0
1562,7
1878,3
2152,13
30,7
1473,14
1149,18
1863,1
806,4
2730,11
1594,9
2756,0
1234,24
998,15
1071,18
2307,17
256,2
95,9
2327,24
860,1
