doc_idx,category
2242,4
547,10
16,6
172,7
1613,5
382,4
1319,15
1001,4
1257,10
867,2
1234,9
888,9
481,3
1435,1
2933,5
2249,4
1514,8
2360,5
1238,8
270,4
2098,6
2785,1
2630,5
126,5
2178,4
150,3
87,8
1553,13
2479,2
1154,8
2172,19
2732,8
600,5
1018,13
2378,8
1353,8
2185,7
200,4
1707,19
569,5
2920,7
466,8
2688,3
2689,19
1939,7
17,3
1531,4
2782,8
2129,5
1227,1
1824,1
1937,9
2567,5
1507,1
2195,5
2852,8
2489,5
2893,5
2217,4
293,14
786,2
2859,4
336,3
1858,12
991,9
2182,4
1404,10
745,13
2615,5
2548,7
112,9
2459,13
2452,13
506,2
409,6
1136,8
190,1
2816,4
828,6
1997,11
1286,8
1009,10
1980,10
700,3
1427,1
1417,9
2788,5
1259,2
73,5
2125,3
1636,4
667,3
994,9
1193,11
1035,8
1438,10
2102,1
2408,5
1548,5
2633,8
1830,7
2877,10
846,10
948,10
2585,4
325,5
2717,5
2554,15
2049,8
1160,9
1240,1
495,9
1564,15
218,10
575,8
855,15
927,9
2828,2
2646,15
2340,8
2476,3
833,8
298,6
799,9
990,8
2017,5
2607,3
36,11
2971,10
1156,8
1828,1
1678,6
2673,3
1509,13
1574,19
2024,8
1786,4
2507,6
1006,2
205,19
2156,8
1927,3
499,10
2059,10
2522,5
2118,5
1261,11
585,19
181,10
1446,4
460,9
1645,8
523,4
966,2
2313,9
2865,6
707,8
1237,19
379,8
1071,7
1388,5
731,3
1920,8
2777,7
2391,15
365,9
2988,5
844,11
565,8
706,1
2468,3
153,6
2181,4
710,2
2096,4
1285,8
2173,1
1201,8
2257,4
1882,4
405,6
2597,8
2568,3
728,11
2015,1
389,11
2831,1
2814,8
797,2
901,6
626,13
89,1
2065,4
539,4
1445,6
1894,10
2236,5
2121,13
643,5
1748,10
2992,19
2977,5
1196,5
64,5
1923,6
1135,3
1449,3
1798,6
1400,5
885,7
1051,4
2654,13
1955,10
1294,4
712,3
1469,8
2245,8
560,11
2604,5
1764,5
2418,8
404,10
614,14
53,10
1368,15
478,10
324,9
766,5
1846,8
955,10
2224,1
2041,5
266,10
2088,10
239,12
538,19
1759,1
1405,2
20,1
646,13
46,4
461,3
2345,8
107,2
1988,9
250,10
801,1
2641,4
2175,10
1185,7
2842,5
1382,2
1599,9
133,7
925,5
2618,6
1973,5
790,13
1993,4
1010,13
977,9
2748,5
2379,3
537,1
1758,4
1873,5
1467,4
2712,5
276,18
1248,6
2271,2
2602,10
411,5
1100,8
1262,8
2647,7
281,15
531,19
1505,10
566,19
256,5
95,3
1246,5
340,4
1536,8
1722,8
1770,5
2305,6
1933,3
1336,13
2405,10
752,6
778,1
1605,13
2274,2
1732,2
2148,8
2578,5
2661,15
691,6
2751,5
81,10
2488,1
1197,20
51,2
2931,3
2377,9
2386,5
30,1
1480,12
1184,19
331,3
1090,17
1021,5
2739,1
2948,7
2149,1
2680,10
489,2
2666,7
1402,4
2841,3
2754,5
2885,5
1113,5
878,16
344,13
851,13
2953,6
219,6
784,8
2116,19
1569,5
2551,7
2512,4
2899,4
2505,8
1499,16
1341,5
1868,4
2042,8
1498,9
2795,8
1641,4
2356,11
950,8
2341,3
2120,8
225,5
163,15
113,4
2593,5
2209,5
2400,4
556,13
1948,2
678,1
2909,8
528,5
740,6
1362,8
265,6
2308,8
1664,15
854,9
2204,6
2509,8
1109,8
982,15
2334,15
1711,5
1162,6
1582,8
2789,8
400,5
22,7
1897,2
291,2
1166,12
1074,10
2750,9
1597,5
1995,1
2161,3
2731,15
2248,10
1896,2
2133,12
2911,1
826,15
2514,15
1279,8
2223,6
449,6
2475,4
892,2
2410,2
10,10
2652,3
2034,4
372,6
904,4
524,8
387,11
1782,5
1282,5
23,13
883,8
2969,3
403,2
390,4
2291,6
664,4
2644,8
1947,2
1372,4
1946,10
2722,1
1390,9
2996,13
1768,10
24,4
2012,1
369,4
2580,8
455,8
2917,8
440,3
1273,8
1567,6
2747,2
1122,5
2396,6
526,6
2701,6
1358,3
594,4
1394,10
2424,6
962,5
1954,4
2691,2
483,2
2835,3
1587,8
2575,1
1884,5
2225,7
914,8
2697,3
2079,9
2462,15
2634,8
109,1
2411,10
860,3
755,13
1618,8
267,4
2749,11
2864,2
1501,7
2256,5
952,8
1793,2
2876,7
1609,10
836,2
2043,3
1906,8
62,15
732,4
2583,3
1327,10
99,7
1012,13
2870,2
1169,5
1343,5
782,2
884,2
2964,10
698,13
1837,8
2302,8
2306,6
1266,4
2435,8
2504,1
234,2
2371,4
170,8
2472,1
1123,13
2021,6
2997,5
2878,7
1751,11
1778,4
1352,4
2809,9
2004,1
77,5
676,5
1650,9
2598,4
2123,1
2874,3
2658,20
7,6
2136,4
2545,4
777,1
2821,12
1561,5
1506,14
685,19
1098,13
43,3
2692,2
1821,9
2237,10
2036,12
1680,14
2052,5
2503,3
1985,2
1114,5
1769,9
1530,13
737,4
2268,6
1243,7
2790,7
720,1
2430,5
1926,8
2206,6
909,5
347,18
2076,10
806,8
119,8
238,4
1013,19
1757,9
2110,9
808,7
2101,1
264,1
1331,2
2570,6
1216,2
1756,15
595,8
52,13
956,8
2591,6
2471,15
2547,5
2104,5
1967,5
2493,8
1725,4
577,13
32,10
2,2
158,8
2387,8
2207,19
144,5
1602,13
2303,4
2817,5
2080,8
1571,6
1049,6
2222,10
1929,9
657,4
582,13
874,6
596,8
734,8
1145,4
2636,2
2124,7
447,5
1312,13
719,15
1137,6
535,4
232,1
957,10
1029,19
2742,5
2329,9
1308,5
1761,15
1880,6
1276,8
231,5
1490,5
1934,5
2698,5
1455,2
1247,5
252,8
465,6
1660,6
1811,2
355,10
2328,6
303,4
1291,17
1326,7
2322,3
44,8
1739,3
2122,8
2310,8
850,8
341,10
996,2
2532,8
1452,9
1492,2
2767,8
1810,8
644,10
2974,13
980,5
1978,3
2478,9
2261,8
1944,13
2791,10
718,2
1075,5
2640,8
179,10
333,0
237,3
680,8
1827,1
2926,3
1915,8
2157,6
1862,8
2928,5
872,13
853,8
2637,11
1284,4
2135,19
983,5
490,11
313,5
2896,4
1646,13
367,8
328,3
998,1
1925,1
1086,5
2693,10
541,10
1354,6
2965,2
693,2
1397,5
2537,14
2281,10
2502,3
659,5
2011,12
673,3
1416,15
1175,5
1212,5
1034,8
2109,9
33,1
2000,8
1540,8
1519,8
1094,4
2770,3
2736,9
1038,8
2711,2
2955,8
1200,9
2678,2
152,4
2231,5
1093,1
2989,7
1387,5
2422,9
2208,4
2089,9
1043,2
141,15
224,12
2304,5
262,15
2087,8
137,7
2085,5
1704,8
2138,8
1255,4
2793,10
1045,9
969,2
2265,10
2159,13
2259,4
1737,5
1453,2
1635,4
2559,5
118,3
785,7
1610,2
1655,5
505,4
679,5
2332,3
258,5
2540,5
1879,2
215,15
1593,5
2365,2
986,4
352,7
1366,4
670,15
1584,7
519,7
164,11
2869,5
918,2
498,15
129,15
1124,6
1459,4
159,5
924,2
8,1
2404,13
544,4
106,4
1684,10
1037,1
821,5
2769,5
130,19
1891,4
40,1
1870,4
1188,17
1289,10
65,8
1549,4
2437,14
304,10
1127,8
2442,5
2912,8
1700,8
2039,7
1689,8
1612,8
330,5
1959,13
434,4
2258,3
2099,8
2316,4
747,6
653,3
1484,9
467,4
116,1
1305,7
633,2
2727,6
54,3
1964,1
2811,5
147,11
666,5
196,8
386,1
768,7
45,19
1696,9
2130,13
2983,13
902,2
1913,9
2465,6
1030,8
249,15
349,15
2590,1
186,8
2105,4
1975,15
1337,8
1339,8
669,5
1087,7
1441,15
1378,8
1229,8
253,7
294,5
2141,10
345,5
2760,7
671,1
396,1
1525,6
357,5
2900,9
810,9
1652,3
1554,8
1831,5
2552,10
2499,5
29,15
1132,6
1619,5
1250,8
1440,5
1111,3
2934,9
2642,5
824,7
1355,10
424,8
2082,8
2665,8
1418,7
462,4
905,10
2053,4
1861,8
