doc_idx,category
1542,7
2506,15
1677,20
1282,0
1240,14
958,5
1695,14
1034,4
982,11
1475,1
707,14
2750,6
2751,13
996,8
1927,4
2358,4
281,10
331,4
523,4
276,4
1086,13
1946,10
2927,4
2875,1
1582,9
538,12
2281,4
1700,8
2372,10
2194,4
400,0
2928,9
566,0
2395,1
112,7
2101,4
1114,4
1512,9
1962,5
1368,7
2657,0
1230,0
16,5
644,0
766,15
732,7
365,5
2614,7
1175,11
2160,5
2735,4
200,0
691,10
2275,0
73,9
2743,5
1387,0
1123,0
181,14
2150,1
1676,0
1272,12
36,5
2136,3
2641,1
1913,8
2156,2
808,2
904,0
126,5
379,19
205,12
1200,4
952,1
547,7
2729,13
2758,9
1618,12
250,9
1758,9
2938,13
2553,15
2215,4
1319,15
2897,15
2933,11
874,15
340,4
1288,9
878,9
1327,7
1476,5
1394,1
440,7
2403,7
1018,13
2482,5
489,14
2346,15
731,13
2221,7
2634,13
1718,2
1766,7
64,18
2301,3
1665,7
531,3
1998,0
404,6
2448,0
1283,4
2460,15
1792,3
643,16
2755,4
700,3
172,5
2217,0
2455,2
1569,1
2099,5
2522,15
2306,11
478,5
1839,7
1237,16
1209,0
2014,1
150,0
1029,1
1216,5
1882,5
218,3
1334,10
833,4
2963,1
270,5
850,10
1331,1
1931,11
1310,1
565,0
2909,5
924,4
2749,5
560,3
1445,15
918,5
2476,5
153,9
2919,1
1116,2
2636,9
755,0
1774,15
1951,15
1250,9
914,9
46,4
2028,4
836,4
1540,4
1248,15
506,4
2004,0
2129,15
693,1
382,7
524,11
461,15
1316,5
20,5
1420,8
2100,4
2291,9
685,5
1879,12
2085,5
667,5
2182,5
1180,4
1122,13
2862,11
1715,7
455,0
405,7
1603,11
1174,0
2036,4
2952,16
2498,15
495,0
449,5
626,10
1483,1
1514,4
324,11
53,5
1341,4
1193,11
526,15
1094,5
1761,5
950,3
2629,11
1005,14
1241,8
239,1
2419,4
2274,5
2719,9
17,13
2664,0
1132,0
1973,15
1532,5
2073,10
460,11
2252,1
336,5
2350,2
883,5
569,5
955,7
298,19
680,9
977,3
256,5
95,4
2851,4
1959,5
1372,5
1687,9
1815,7
2575,5
499,8
1492,4
466,4
1095,0
2527,9
528,5
2117,5
719,4
1574,0
710,9
2009,5
2840,5
1087,15
81,0
1957,16
1035,4
51,12
969,0
2511,5
293,13
30,3
1450,7
1441,13
1419,4
2809,0
389,4
87,4
1376,0
2392,4
1505,14
1723,12
826,11
2646,0
1401,13
905,3
786,15
2209,7
1975,0
2539,4
2679,14
577,0
1481,0
2148,7
1995,1
2833,5
2315,16
107,0
2884,15
2303,5
784,9
2179,1
2461,8
1162,12
1587,5
1303,0
1992,13
133,9
902,12
1530,5
1550,2
1030,1
2344,4
585,9
409,6
2444,1
1081,7
2694,6
1821,5
1257,9
1374,4
2044,8
2181,7
1564,0
2163,7
1664,1
2583,5
1855,7
2109,19
2717,6
2127,0
2200,5
657,9
2722,4
2040,3
1366,0
2778,9
1294,15
1697,1
1001,1
828,2
1751,5
718,8
2698,11
1467,0
1486,5
1201,1
1090,13
1799,7
2310,5
2815,1
225,15
163,0
113,3
2017,4
1154,12
2357,9
2380,17
10,14
2835,2
745,6
1259,15
2773,7
2152,7
2602,5
1093,5
1109,5
344,3
1602,5
2622,19
1348,10
2627,1
1136,16
1597,5
2806,15
2480,16
2325,1
1479,0
1336,0
483,4
2089,4
1780,0
265,0
411,5
1562,3
1939,5
2505,7
2236,5
2830,10
1330,11
927,5
1925,0
2332,9
994,5
22,2
2005,0
291,15
790,4
734,5
2027,15
24,0
369,7
2456,16
2021,2
2178,9
2305,5
2173,0
2361,0
2049,0
801,9
1135,4
2053,5
2354,14
1704,3
1721,0
1828,5
983,15
600,14
1732,16
2437,3
1113,4
2960,9
2111,14
2760,14
888,5
2125,11
1837,11
720,13
109,4
2810,9
539,0
1585,4
267,9
2958,4
2829,12
1470,12
2786,5
1273,5
2684,0
1933,5
1779,12
2147,4
1999,0
2491,7
62,5
2347,4
2255,6
1301,12
99,4
1684,0
2559,4
537,6
1317,4
1409,6
966,11
372,19
1232,7
2782,0
387,2
1127,4
1234,0
23,15
659,7
712,7
403,4
390,0
1266,7
646,0
614,0
1822,15
556,5
2159,5
2654,0
1362,4
1694,15
43,2
2593,5
2265,14
1521,0
595,1
266,4
1382,0
777,3
190,0
1554,0
2601,9
1137,13
1164,10
778,4
1312,1
1498,9
2282,15
1571,12
2853,0
1737,11
991,4
1416,12
481,11
1075,5
2277,5
1468,4
2950,5
2229,15
234,15
2929,2
170,11
596,4
2247,12
2025,0
2240,4
2842,0
2087,13
1499,7
1326,3
885,9
1006,5
2709,9
2700,9
1509,9
1726,6
854,0
2388,5
231,3
1460,11
1190,15
2665,5
1451,1
2969,8
252,12
465,2
2097,14
2850,7
355,1
2299,5
303,9
2072,9
2399,3
2817,4
2870,6
998,8
1997,7
2954,11
852,0
582,2
1459,7
2579,7
1169,7
2180,7
447,0
1267,0
698,6
2703,0
535,9
232,7
1786,11
1612,0
52,0
1943,0
2263,0
2103,5
2515,4
2791,1
948,13
1188,9
2164,14
2341,19
32,7
2,5
158,5
594,14
851,1
144,20
575,0
1212,15
2961,8
782,10
1482,1
678,3
44,4
2098,7
797,0
1950,5
341,5
2375,7
2309,7
2074,1
2881,1
1831,9
2756,12
1184,14
2222,0
956,15
2704,6
2820,7
2796,15
740,2
77,0
2912,4
2561,12
821,7
844,0
1426,5
2626,3
7,4
2185,14
1352,8
846,0
2899,7
2598,4
89,7
2104,7
909,5
664,15
219,7
2528,7
2293,13
1247,8
1229,16
2007,4
1599,4
347,4
2384,6
785,10
119,8
238,7
1400,12
706,16
2086,4
2124,4
2078,17
264,5
1262,15
2538,11
2572,0
676,6
2861,0
2883,2
367,4
328,7
997,6
1884,4
2393,6
2660,4
541,14
1124,4
990,9
2800,0
1501,12
1689,13
1558,6
2914,0
2359,13
2745,15
1238,5
2349,14
2067,0
2696,0
141,9
224,6
867,0
262,0
2035,12
137,7
2063,5
728,3
2886,5
1807,5
2759,7
2241,2
1955,0
2066,12
2186,0
1713,4
1572,4
1423,13
884,9
1660,16
118,5
1378,5
1609,13
1936,0
505,5
679,0
2116,10
258,2
1515,8
1580,0
215,8
2854,16
2457,7
962,15
352,0
2727,4
670,13
2873,3
2256,19
747,7
653,4
1454,14
467,14
116,2
1868,7
633,4
2464,10
54,0
1707,5
2777,7
147,14
666,2
196,5
386,0
768,0
45,1
2702,1
1942,5
519,4
164,0
2834,3
2218,7
498,10
129,4
2718,5
1429,4
159,0
901,5
8,7
2034,12
544,13
106,4
1649,0
2204,15
799,8
1876,4
130,16
2371,5
2753,0
1057,5
2608,7
1013,5
1427,0
33,2
1958,4
1508,15
1255,4
2588,3
2736,6
806,4
2678,7
1381,15
1038,8
2848,5
152,12
1796,12
1074,5
2953,7
179,0
333,18
237,11
980,0
1098,4
752,14
2219,0
1824,10
1066,1
2532,7
1337,0
2135,11
855,0
1484,5
959,0
490,18
313,1
2860,11
1613,3
2438,4
