doc_idx,category
1678,5
281,15
862,3
164,15
772,6
1562,5
612,5
1883,5
668,8
1887,5
1654,15
1107,9
1835,13
1217,18
1611,5
1184,2
1437,7
943,14
898,5
1536,8
1407,3
995,17
1090,13
1738,3
565,3
1113,9
1768,1
414,7
149,12
1369,9
224,8
315,16
718,1
1673,15
268,15
1762,12
545,7
461,3
295,13
1601,8
652,14
63,15
217,8
47,2
1749,12
345,11
1132,3
1614,5
23,5
1466,8
748,4
1797,15
1406,3
1367,9
506,14
801,17
1026,2
904,5
910,1
426,8
1506,8
34,13
1043,12
1793,15
1394,11
1117,9
1890,5
1029,2
1260,14
1258,14
1893,5
1240,10
1954,6
919,1
607,5
134,14
828,11
1,5
1075,13
804,6
101,15
254,2
331,16
1046,12
883,5
128,14
425,8
1454,15
1035,14
1163,9
1446,7
168,15
419,8
759,4
1138,3
640,14
1516,8
1774,1
901,5
434,8
1682,5
1690,5
1561,5
1281,14
890,5
712,1
11,5
213,8
1099,9
1813,8
548,7
1453,15
1660,15
495,8
603,8
978,1
1736,3
1062,12
864,3
5,5
1391,11
79,15
1006,11
1948,6
770,6
436,8
1515,8
1649,2
472,8
413,7
306,13
647,14
307,13
918,1
670,8
1943,6
1896,5
1895,5
704,18
608,5
485,8
1019,3
1225,10
835,11
300,13
365,2
1037,2
1651,2
1441,7
382,2
379,2
599,16
580,12
1590,8
809,6
1727,12
1603,8
1732,3
628,5
1742,3
1469,8
1779,15
48,2
1811,8
766,6
1136,3
1488,3
1667,15
1157,9
1397,11
329,16
666,8
1650,2
969,1
258,2
1534,8
1327,12
1610,7
811,17
1463,8
1368,3
1420,3
1011,17
1192,2
933,14
1359,3
1183,2
471,8
454,3
105,9
94,15
1786,15
1255,14
1878,7
244,2
847,16
1349,12
1976,16
1025,12
75,15
950,14
340,11
1047,3
682,8
840,5
1550,8
744,4
543,7
366,2
683,8
1484,3
528,7
171,15
400,7
111,7
1039,2
974,1
630,5
347,11
1426,7
256,2
702,18
857,8
1847,5
155,12
1970,16
1555,7
735,1
1057,12
1474,16
957,14
124,12
488,8
1278,14
370,2
294,13
833,11
577,3
1435,7
27,5
1951,6
1148,2
313,16
3,5
383,2
185,5
416,2
293,13
616,5
1929,8
1558,5
1501,3
953,14
418,8
330,16
1872,7
570,3
1411,12
1977,16
468,3
1533,8
1570,5
333,11
949,14
175,15
625,5
1304,12
1261,14
1556,5
1023,2
1956,16
1758,14
1448,7
391,15
284,13
1084,13
1535,8
61,15
1664,15
1378,11
0,5
7,5
1398,11
263,15
131,14
994,17
373,2
1942,6
1675,15
204,5
970,1
526,14
1704,8
1390,11
1733,12
1881,14
209,8
1381,11
903,5
980,1
913,1
356,11
1871,7
989,1
1647,2
1373,2
4,5
1292,12
1809,8
6,5
319,16
1828,2
304,13
538,7
701,18
287,13
83,15
575,12
1735,3
207,5
36,0
848,16
445,3
1959,16
733,12
1756,1
26,5
1071,13
1315,6
1689,5
1036,14
188,5
1913,8
1456,8
1236,10
1202,2
749,4
1692,5
296,13
659,8
664,8
280,15
1583,8
1141,3
977,1
55,5
889,5
350,11
721,1
1700,5
1537,8
308,13
1030,2
1723,8
1904,5
1273,14
1674,15
1305,12
1164,9
1386,11
1827,2
1351,12
115,7
325,16
1684,5
686,8
502,14
457,3
540,7
1529,6
1730,12
972,1
1695,5
1703,8
1005,11
705,18
321,16
1492,15
1770,1
1402,3
737,4
555,7
1116,9
505,12
312,16
1054,12
260,2
469,8
1967,16
1642,2
186,5
1468,8
87,15
1790,15
1155,9
687,8
226,15
1759,1
1845,5
96,15
363,6
1882,14
1760,1
786,6
1574,5
564,3
867,8
493,8
1159,9
1935,6
960,14
72,15
192,0
824,11
1527,8
529,7
1891,5
523,14
1056,12
381,2
121,12
546,7
1193,2
1806,8
1652,15
1395,11
1630,2
1197,2
871,8
572,12
1310,12
1195,2
1837,5
348,11
1513,8
1442,7
882,5
1275,14
1408,3
120,1
255,2
1486,3
481,8
987,1
874,8
90,15
395,15
194,5
1081,13
1177,9
1693,5
567,3
787,6
1324,6
1833,2
499,14
653,14
1250,10
1377,3
927,1
1050,12
189,5
245,2
191,5
397,7
765,6
1008,17
1773,1
1401,11
70,15
355,11
928,1
1494,3
1186,2
1595,8
151,12
851,14
71,15
1018,14
514,14
1140,3
573,3
1953,6
1932,8
97,15
1842,2
651,14
1338,12
730,1
427,8
1472,8
104,7
125,7
1745,12
464,3
504,14
195,5
975,1
1467,16
1241,10
1425,3
509,14
1879,7
1161,9
661,8
930,1
150,12
1557,5
1065,12
938,14
1073,17
731,1
855,8
1697,5
1863,7
443,3
148,12
521,14
1356,12
816,11
450,3
624,5
550,7
541,7
1784,15
187,5
241,2
1867,7
827,11
1418,12
788,6
1821,8
1297,9
1412,3
793,6
1822,7
754,4
1805,8
428,8
1763,13
377,2
386,2
384,2
1880,7
1436,7
208,5
706,18
1238,10
1899,5
1820,7
1399,11
1952,6
1439,7
1111,9
1744,3
844,5
1523,8
692,18
129,12
177,15
1142,3
1633,2
1051,12
1960,16
1832,5
1129,2
1320,6
984,1
62,15
942,14
311,13
1640,2
479,8
1097,9
1143,3
1792,15
1156,9
758,4
491,8
1941,6
892,5
1303,1
12,5
782,6
1817,8
1823,8
1493,3
558,3
68,15
142,12
401,8
1150,9
476,8
67,15
583,12
1868,7
1907,5
1181,2
929,1
990,1
1818,8
310,13
346,14
709,18
818,11
1423,0
100,15
891,5
1072,13
423,8
507,14
1259,14
1458,15
359,11
1121,9
1274,14
907,1
1379,11
997,11
1287,7
291,13
1103,9
314,16
1085,17
167,15
1122,9
958,14
160,15
1069,12
1794,15
779,6
422,8
1174,9
1330,12
746,4
154,12
602,15
790,6
700,18
720,1
1220,3
1958,16
212,8
1599,8
1577,16
16,5
783,6
235,2
1968,14
1216,12
337,13
1586,8
1213,12
1898,5
1068,12
1578,16
763,6
1175,9
1434,7
30,5
679,8
360,11
1280,14
424,8
1145,3
1254,10
292,1
1333,3
1824,8
437,8
908,1
1009,11
663,8
1477,15
108,7
654,14
1504,3
595,8
1938,6
769,6
1396,11
201,5
945,14
1244,10
1491,3
320,16
697,18
438,8
1854,2
877,8
1789,15
1816,8
645,14
517,14
232,8
689,18
1569,5
84,15
525,7
1247,10
537,1
1040,2
1783,15
222,8
385,2
487,8
35,5
444,3
1969,16
1340,12
1576,7
1218,12
1205,3
829,11
1499,3
1892,5
815,11
1215,12
368,2
116,7
338,11
1332,12
1279,14
141,12
1334,12
594,15
252,2
403,7
169,15
1313,6
576,12
1498,3
1459,16
277,15
1329,12
494,8
390,8
1314,6
21,5
1843,2
646,14
1475,16
1696,5
812,6
309,13
571,3
741,4
1620,5
1671,15
1189,2
1105,9
714,1
549,7
1235,10
992,17
762,6
156,15
1393,11
1598,8
533,7
1528,8
1511,8
1246,10
133,12
1465,8
441,9
289,13
1613,5
43,13
981,1
951,14
1548,8
1631,2
1541,8
617,5
1112,9
803,6
1714,8
1761,1
643,14
1751,1
586,8
825,11
288,13
1592,8
869,3
771,6
1343,12
1726,12
221,8
1182,2
615,5
1602,8
813,6
562,3
477,8
1850,5
722,1
719,1
1716,8
229,8
1323,12
920,1
69,15
1231,10
399,7
1940,6
1457,15
1285,7
1812,8
1089,17
1095,13
286,13
1623,7
621,5
1169,9
1589,18
622,5
1172,9
1635,2
1263,14
372,2
1490,3
961,14
1957,16
968,1
596,8
466,3
1298,1
836,14
349,17
1688,5
257,2
174,15
1503,3
1344,12
1905,5
1653,14
301,13
1737,3
1041,14
623,5
1765,1
1906,5
196,5
959,14
1440,7
1925,8
