doc_idx,category
207,4
2330,2
2678,4
11,5
155,1
2775,2
711,5
1816,4
1290,3
1841,1
174,1
2699,5
1241,1
2614,7
2628,6
2247,6
2979,5
1819,3
1314,6
2634,6
2640,2
1005,1
2792,5
2688,4
1332,6
664,1
1084,6
2327,6
2881,3
26,4
1751,4
1636,7
1864,5
1827,2
721,3
1849,1
1850,4
1181,1
1811,4
2983,1
1832,5
2162,2
2209,7
1871,5
871,4
2225,5
55,1
1506,5
1264,5
2704,7
1460,5
2056,5
2135,3
2529,3
793,5
545,3
2189,3
661,4
2441,5
1972,1
1642,5
301,1
2546,7
684,4
2667,1
767,6
1917,2
1914,1
476,4
931,3
529,4
2584,4
2139,1
1295,4
601,4
1248,3
707,2
2528,5
2648,2
2168,5
1255,7
2065,1
2664,5
433,4
714,2
2190,2
2112,2
370,1
2901,6
333,5
2470,7
1656,5
1621,6
1957,1
1697,2
1932,5
455,2
2555,5
495,3
33,2
1978,1
1369,6
413,6
2876,5
1963,2
2756,5
544,1
2489,5
2232,4
2153,5
2394,2
1598,2
2447,7
628,7
2646,4
2099,6
1753,4
2651,2
659,6
384,1
788,4
2814,6
2260,2
1516,5
2991,2
1034,2
427,5
1469,6
766,6
286,1
913,2
1644,3
287,1
1196,7
1754,3
2029,5
1323,4
1116,4
1124,3
924,4
1793,4
1798,3
2421,4
1622,6
395,1
2095,1
1493,6
2816,1
48,1
1165,6
694,3
1828,2
2147,4
2160,4
2796,3
2837,5
260,6
1676,3
2318,1
1658,5
1815,7
491,4
911,6
2164,2
1269,5
2952,7
2685,4
2217,7
2185,5
1680,1
2296,3
2007,6
175,1
321,7
2418,6
2343,7
1173,2
2635,5
1105,4
227,2
2686,6
2721,4
2293,5
108,4
2215,4
2107,2
673,1
77,6
2445,2
3002,3
942,6
295,7
2570,3
502,1
2222,5
920,6
2151,7
231,7
307,3
21,6
943,7
1447,3
2864,4
1889,5
2644,2
1591,5
2484,1
989,5
1016,6
682,1
1195,4
300,1
523,1
402,6
2317,8
2172,3
769,1
930,4
1773,1
1807,3
1161,5
2109,3
2235,6
1218,5
1635,2
2027,3
1187,1
1254,2
456,1
2174,4
2167,5
2726,5
2170,1
1536,2
2435,6
418,4
2674,3
1388,6
1026,2
2781,4
1746,5
2938,2
950,6
660,1
244,6
2485,3
330,6
1009,5
2323,4
565,6
481,4
1,3
2834,2
626,1
1172,1
537,2
2909,6
680,6
2573,5
1198,5
2448,5
1674,2
404,5
917,4
758,6
2608,5
648,3
1701,7
966,4
123,3
254,4
876,5
1455,4
731,4
1906,6
1600,5
1796,6
1950,2
2607,1
2609,5
1913,3
2874,4
559,5
1411,5
1236,4
712,1
2274,4
1426,5
79,4
2576,6
1142,2
2899,7
1468,7
658,6
1370,6
436,6
1088,1
836,4
245,1
1037,2
1554,2
2810,5
1846,6
2336,6
1615,2
461,4
2987,5
331,1
1258,5
1652,1
2553,2
1902,2
1953,4
454,4
2369,2
1266,5
2827,2
2561,3
356,7
400,6
2187,4
1616,1
150,4
1373,5
102,7
2773,1
1564,4
3008,5
2358,5
1057,4
965,6
945,5
939,4
760,6
2169,6
1467,7
2583,1
1503,5
3000,6
1684,5
1922,5
3003,4
2074,6
1952,3
469,1
1929,3
1319,4
1748,5
874,3
359,1
412,5
2019,6
188,5
482,1
2958,7
1117,5
