doc_idx,category
2433,14
686,36
1572,9
3011,19
3572,64
2060,10
2270,77
1869,82
3403,38
2058,5
2293,31
355,1
461,18
1892,31
2612,62
1764,19
2726,24
1157,3
2757,43
3422,38
2198,14
1354,39
1592,67
1244,60
3114,51
1540,16
175,29
55,80
1884,32
2736,49
2574,19
3613,8
907,63
370,49
3139,0
1169,21
2204,14
101,71
1944,30
1440,11
413,3
885,10
1280,6
2421,11
2179,64
801,62
2022,64
412,71
2329,4
2355,67
2555,10
1269,60
1209,28
2314,2
96,40
3475,5
929,5
2152,23
2672,16
2439,23
2719,24
1062,63
402,54
1785,64
1716,74
1,35
141,26
945,5
2545,8
1911,30
3231,1
1536,70
2783,50
1026,25
2176,53
48,80
3189,25
2855,54
3386,33
2273,24
2002,64
1673,78
858,5
911,10
2218,26
79,53
2837,3
2584,31
1957,42
1296,23
3148,47
1776,50
567,4
3417,64
1940,30
1863,16
2099,22
3434,8
1419,34
2408,27
3450,32
3533,6
1765,64
3370,15
1032,61
1902,64
337,10
3443,41
1254,60
2070,22
2429,14
3517,6
1215,18
2169,24
2549,31
3226,10
3483,24
1208,28
3424,38
1301,6
1987,42
1894,41
3120,47
1975,42
381,38
264,10
1005,15
78,80
329,10
1824,78
348,10
1535,16
2821,26
628,21
3025,81
3618,76
1287,23
121,11
1255,60
321,10
174,29
2657,21
331,67
94,26
2968,66
3635,44
2990,37
2352,1
479,44
2624,62
2359,62
2971,9
1828,78
3165,25
2909,41
1542,70
427,3
1779,64
906,1
1174,54
3427,38
3156,47
2042,10
2961,66
1958,42
975,13
1680,51
1365,28
2916,32
1457,82
2361,0
1340,52
2903,12
2601,78
3410,38
1238,60
523,20
287,76
521,38
21,38
3320,11
2832,3
780,11
3532,6
227,64
1621,44
3408,35
2358,44
434,3
731,31
2282,45
2142,68
1292,23
1164,21
1948,30
2296,45
2945,67
1021,61
2300,42
1823,51
2712,11
1520,70
2016,82
301,61
2123,44
2871,12
3622,76
219,64
959,10
1187,54
3560,64
3258,64
2269,24
2571,32
1261,34
3260,41
366,0
939,41
603,21
2878,12
1616,67
508,40
1916,30
1320,52
763,11
1246,60
1483,10
2394,55
1599,67
2475,33
2348,2
1478,7
854,10
3129,78
1961,42
3534,6
2426,55
2977,10
1751,64
2406,27
2235,23
922,6
400,3
1443,24
1793,25
3338,3
1034,7
1004,61
1919,38
1649,50
3589,51
718,30
1206,28
11,35
1323,52
454,18
265,10
1676,57
3357,78
3529,4
1170,21
2097,22
1388,39
3670,44
3232,6
392,38
2232,26
3268,31
3652,44
384,58
2444,14
1455,82
3362,8
1416,8
1642,19
44,80
946,6
1710,28
1155,54
1188,14
2135,44
1814,26
3347,0
1469,6
1194,39
2411,61
2854,3
492,40
3052,81
2156,25
2184,23
244,7
36,35
191,29
3065,33
913,63
2729,35
1548,16
3433,67
1845,70
2193,14
2318,2
815,5
1009,61
1295,23
3481,11
1177,54
1576,9
336,10
2644,79
3514,6
684,46
1030,61
33,35
524,38
991,13
1161,54
3412,70
76,80
625,21
2215,5
1430,43
253,10
1850,79
2081,22
871,5
2084,53
192,29
1569,10
2711,57
638,21
692,64
599,4
2773,43
222,19
1733,74
3520,6
1795,51
65,80
26,35
90,52
682,46
1796,11
3248,82
3535,6
2052,5
1065,7
747,31
1928,30
1057,7
1551,70
601,21
791,11
3169,11
2852,56
1906,32
3118,64
3223,6
3307,11
1639,19
2423,27
642,38
2463,54
3029,0
2030,5
2794,27
528,57
1555,9
981,42
707,26
155,53
1777,19
1829,79
974,13
1606,10
207,64
2585,32
813,62
953,41
125,26
307,24
245,10
2696,16
1231,28
3466,41
1968,42
180,29
3634,44
2866,12
505,40
3350,77
2613,29
3578,64
931,10
1436,78
3209,60
2767,64
1239,60
1633,19
3145,47
2873,80
1381,18
2373,0
1834,57
1356,18
2669,16
840,6
3538,6
1402,30
2638,79
2163,58
2925,32
504,40
2381,56
1449,82
995,65
1789,78
2534,45
208,25
433,71
3041,41
2981,36
2562,41
2261,26
1306,23
2281,24
1061,7
834,62
990,13
2316,4
3501,82
2512,8
1447,41
867,78
2277,45
570,4
1071,63
2785,78
268,63
1912,35
1195,28
3203,11
1687,51
1763,19
843,5
1609,67
2043,5
102,71
359,10
836,62
2861,56
2825,54
3040,81
2138,68
3071,27
3571,64
1183,3
455,39
2069,22
2653,79
1559,9
2159,58
547,0
2902,12
226,64
3407,38
2117,68
2901,12
1985,64
292,11
2647,12
2850,71
1264,38
3576,43
917,63
1920,30
104,54
1025,61
63,79
3274,82
1650,19
1441,82
3144,70
2080,12
2551,31
365,38
3391,15
1302,23
340,10
714,36
1165,54
942,10
2216,1
238,65
2844,71
2242,26
2673,16
1412,34
1325,21
768,5
2182,58
2034,5
306,24
3302,61
1575,9
418,3
2718,11
3308,25
580,10
1889,31
3418,38
2666,16
1387,39
84,71
1759,19
169,29
509,70
2239,12
787,11
3453,41
3151,47
965,65
2027,42
827,62
1418,15
2403,33
330,67
1319,52
1960,64
3304,33
493,40
2466,14
604,21
2110,29
2461,14
2211,14
652,37
519,40
2146,62
3561,43
1583,9
2722,11
2405,27
481,40
3377,64
3388,15
2820,27
3285,61
2209,26
2154,58
2289,27
2819,15
2756,51
529,57
1636,19
450,74
667,38
1740,74
851,6
3170,64
1342,52
3537,6
766,11
3395,38
2660,79
2642,21
2350,5
363,60
1452,31
3628,64
2514,8
1822,78
1981,64
1593,67
2484,33
3574,64
1210,28
2029,5
2096,22
3400,64
2552,32
1198,28
3038,41
2067,10
74,57
1711,74
1742,29
3098,25
286,78
1847,57
2895,12
2664,79
962,13
3409,38
545,11
3057,41
1953,64
3061,15
3175,46
2072,12
3102,25
3420,38
356,7
1664,50
1489,44
154,79
3074,33
2519,10
3432,38
341,10
310,24
2018,50
379,69
2561,32
1590,67
3261,82
1560,9
1998,25
3562,34
352,10
1263,60
2860,54
607,79
943,6
3305,15
2122,68
3124,47
131,23
229,24
2240,26
1369,39
1530,64
1522,64
1831,16
1832,16
149,14
1002,61
3085,33
2665,79
2778,43
328,67
3090,25
770,11
664,64
1450,32
367,50
3047,41
2982,37
1075,21
2792,27
3246,32
2824,3
1020,61
3064,33
2019,24
127,53
3117,25
3174,26
2477,33
2472,15
1631,19
658,50
1464,5
2588,67
2907,31
3549,6
166,29
544,20
3003,36
260,63
1750,19
2039,5
1991,64
930,41
3458,41
2908,32
105,71
3276,82
3196,26
457,28
1031,61
3629,76
468,28
2119,68
1395,19
1737,74
1474,10
3336,8
2864,12
2546,8
2276,24
3396,38
3381,33
456,18
1952,64
391,59
3606,61
3220,58
231,64
2336,4
800,62
1211,28
2330,28
2996,36
3010,37
1249,60
1458,32
