doc_idx,category
1979,11
231,6
607,0
11,1
1860,6
509,3
2704,15
413,6
2764,15
2073,24
1332,2
1819,10
491,19
2176,3
1336,19
1322,20
456,6
530,16
2056,3
2802,2
2455,2
301,22
286,15
1277,7
174,2
1388,2
815,23
1117,11
1807,23
1299,13
418,15
2726,24
1909,14
227,24
244,11
55,10
1261,22
26,21
1570,23
175,14
2277,12
2526,24
2990,19
2335,10
658,5
1544,24
1062,12
858,8
2766,24
2448,15
2841,7
1612,3
928,1
2495,7
2967,2
840,9
2423,24
1759,3
427,5
1269,21
1195,3
2216,22
2658,6
473,11
1895,1
1437,11
2601,22
155,15
1231,19
2631,3
760,3
1922,37
2947,10
642,10
1766,11
1999,2
333,0
1071,19
767,21
300,15
461,31
2242,5
468,6
1852,10
33,14
2825,37
2957,6
2783,13
1710,16
545,36
1635,2
913,22
1239,19
2223,6
2909,22
2805,3
412,4
2747,5
2126,23
1192,11
673,19
2475,6
321,0
2317,23
1965,10
1406,13
2643,15
843,3
2930,11
1021,19
1198,1
2687,16
505,19
2360,13
2200,10
2002,0
2491,7
694,14
330,5
1353,26
2742,5
1116,22
999,0
2546,13
2333,19
2677,19
1834,19
1423,0
307,15
1674,13
1937,3
2655,10
1740,15
1625,10
580,23
1254,7
537,11
1982,0
48,16
2378,16
2801,5
260,5
1746,23
2561,23
1259,16
1075,14
1797,7
1727,11
1187,14
2786,3
2086,36
1506,12
2343,4
2309,12
1849,3
1512,0
2138,11
2942,5
1301,8
1172,11
2065,2
841,10
2166,7
1052,23
2114,6
402,0
1787,12
1011,12
691,1
1493,2
1320,3
930,0
1970,22
2712,14
287,0
755,4
108,14
1255,13
638,11
77,18
629,10
2244,12
2123,15
207,23
801,11
2707,10
1535,1
2161,10
21,14
2917,21
1575,23
1990,24
1572,24
1087,11
1628,6
2155,7
1349,30
1364,8
983,1
1360,13
2635,36
2318,19
2978,16
2097,0
1576,12
1280,4
384,16
2163,15
2530,2
2537,16
1761,24
995,18
370,22
1390,5
1165,5
1483,37
454,18
953,22
1464,17
2014,16
2708,17
1379,19
1290,3
2567,2
2324,10
1588,24
1020,10
871,11
946,11
1331,12
2232,14
1893,8
1636,15
1,30
2534,21
1025,26
2669,37
623,18
2383,21
2314,22
2550,5
1755,21
2327,15
800,0
769,3
2379,24
1742,21
1065,14
331,13
866,24
2899,21
2921,15
1324,3
395,14
1401,21
1841,14
1189,11
1398,21
1556,21
2394,22
1533,15
2794,23
754,6
2251,9
2281,5
2373,11
123,16
1459,4
990,2
712,19
254,18
523,1
2992,23
783,19
2160,5
295,22
2142,7
2544,3
2325,6
1775,12
1455,21
2981,24
2405,22
359,23
79,19
2536,21
920,16
1611,0
433,10
1185,1
1073,14
2227,6
991,12
2642,0
2515,15
2385,13
245,2
1031,5
1917,11
2083,10
2613,12
910,37
876,7
495,11
1781,30
1768,11
1168,12
544,6
1145,0
1889,2
1499,24
559,22
1434,6
2552,11
1307,10
2265,1
2135,12
827,24
1606,15
2818,7
2461,17
150,0
102,14
2694,12
2349,7
648,7
2569,5
2606,5
1450,1
529,4
1554,14
404,3
2342,7
436,7
1354,1
2862,22
788,11
2249,2
1848,22
2828,13
2676,21
2950,2
565,12
356,7
2363,12
2952,10
1026,24
2598,15
2692,22
2807,0
1208,21
188,12
1061,9
1703,7
434,15
1206,0
2772,30
1411,11
341,23
1736,14
1410,11
601,3
476,2
264,11
1391,16
2853,7
213,21
1111,2
101,13
1888,2
2151,6
1926,4
1342,7
1402,3
2640,19
1548,3
1105,4
329,22
481,24
117,24
35,15
1260,13
1436,22
2895,24
1286,21
400,6
2577,11
2054,3
2932,13
2645,6
1416,1
1623,2
2573,32
2632,30
2274,4
322,10
1209,6
1989,32
1367,21
2409,6
2020,4
142,2
2115,19
1295,6
1365,1
1503,32
1857,2
603,23
12,32
707,32
2330,21
2721,36
2038,7
2482,24
1862,37
978,12
2477,0
280,19
682,0
1325,5
131,5
1460,19
1615,22
455,15
1241,4
1340,13
581,2
1422,21
171,4
2374,1
2310,24
1373,21
2777,3
626,3
2771,13
2847,18
2519,17
854,10
1085,0
2080,36
980,10
924,37
2347,10
363,23
47,1
1748,7
121,11
469,13
294,7
