doc_idx,category
1775,2
11,8
2355,11
1360,4
2081,13
175,1
384,1
1588,2
540,2
413,5
1208,8
2343,3
2369,11
2678,2
2304,1
2139,11
2829,11
1161,5
1449,2
1301,11
2613,8
26,7
2828,2
1469,1
1956,2
2767,1
1250,8
2315,7
1391,3
1350,4
330,1
1773,10
1711,4
333,4
999,2
1052,3
1034,1
983,4
1576,1
975,2
341,3
2565,3
2185,4
2018,6
920,9
2361,14
1286,3
55,13
2384,3
2634,2
2791,5
2950,3
1698,5
2022,1
545,4
1600,3
1187,12
1320,1
2438,1
648,8
2688,5
155,3
331,1
1590,13
2291,8
1387,8
1201,5
1888,3
1832,6
1475,5
1373,4
1910,4
721,12
2193,4
1797,8
2964,3
841,1
418,1
1259,4
523,1
1727,3
840,2
505,3
529,8
2773,14
307,2
2472,10
1811,11
711,4
2374,4
2546,4
1030,5
2723,2
207,12
1031,1
2306,10
1919,11
1324,1
476,8
1206,12
1292,6
959,0
1555,3
565,13
2790,1
2051,8
1779,9
2742,1
1628,10
2804,3
2830,11
491,4
1946,11
1542,2
2514,4
2357,8
2524,3
2788,2
2870,3
33,4
1636,13
2042,4
359,4
1467,8
1763,4
1126,2
989,4
2360,1
174,3
2120,1
2748,4
1004,6
1936,4
1194,3
400,8
939,4
108,1
370,1
1437,9
1351,4
866,0
2050,1
231,4
2167,4
2915,5
286,10
747,2
321,3
874,4
2138,5
2550,1
651,1
1562,6
1931,10
1968,8
21,12
1073,12
626,11
2762,8
2264,3
2430,4
911,4
1451,5
481,10
871,8
642,8
2906,3
1987,4
2753,12
2141,0
691,11
254,14
1907,2
1464,1
1667,3
762,4
2011,6
981,3
577,4
1347,1
1230,4
2769,1
946,13
2154,3
1594,9
1032,4
2350,4
2209,2
1699,3
2166,4
793,3
2118,3
2972,11
1,3
2573,1
581,0
1980,1
1018,2
2054,8
2846,3
755,9
1065,8
712,2
2173,14
744,4
2875,4
559,3
459,10
2671,1
1478,7
1570,10
1524,10
260,8
684,2
434,13
2583,3
461,4
1819,3
1753,4
2122,4
123,3
1733,4
2030,1
1652,3
1849,1
2951,1
910,3
77,8
603,4
1632,8
1535,1
1087,4
2779,7
1020,2
1412,13
412,3
2661,9
1266,2
2552,3
1088,8
937,2
1113,1
1196,2
1332,3
2412,3
2249,8
2127,0
456,1
48,1
2612,8
79,8
2652,6
2351,3
2693,8
1460,10
2099,3
2496,4
1179,3
1680,6
714,3
1739,1
1828,3
455,4
2131,12
436,1
1909,1
1606,5
245,14
2848,3
287,1
1612,1
2079,3
1845,11
1939,3
2529,3
1963,1
495,4
2794,4
295,3
2677,3
1322,9
427,1
1759,0
661,1
2689,1
102,14
2326,1
2413,1
1591,7
1238,3
2971,4
580,4
2618,3
570,1
2826,8
1842,14
2680,8
2831,14
1459,2
2536,8
1844,4
1177,3
1754,0
1546,6
2538,10
2856,4
2397,3
628,0
2203,5
2492,3
836,8
1002,3
1742,8
264,3
1402,1
2016,3
2218,2
801,8
2409,3
2093,11
213,11
1323,1
2261,2
1766,2
1204,4
1748,4
101,5
2432,5
1661,1
1255,1
1403,4
1948,8
2334,2
329,4
1154,11
35,5
1499,2
2669,11
1442,8
2153,11
2656,13
2013,0
1450,2
2646,4
2371,4
395,2
322,8
468,3
1917,3
356,0
2886,3
2407,3
1816,12
454,10
1407,4
12,5
680,8
604,11
869,1
544,2
2168,2
2427,1
1745,2
2177,11
1821,3
2599,1
1168,12
673,8
2467,12
1116,4
131,3
1722,2
2783,2
404,3
1313,9
2386,4
537,3
2415,13
658,8
1703,11
880,8
171,1
2653,8
1881,4
760,1
1021,9
2391,9
659,2
2200,3
2105,4
1764,3
47,1
1189,1
2575,9
363,5
294,11
1793,12
121,8
63,1
379,0
1146,13
2761,10
843,4
168,1
2616,8
2544,4
2041,4
2065,6
1390,8
2382,5
2337,4
1869,6
2312,4
2274,9
2865,12
1572,1
2740,1
2389,13
74,4
392,8
502,1
23,4
1164,11
1485,2
1924,4
788,3
186,4
1900,0
2476,9
2512,4
1898,1
1011,6
2176,3
1381,4
1386,3
758,1
281,11
1369,1
2590,3
2676,4
942,4
164,13
1637,3
950,6
1796,0
1195,3
1592,2
682,3
2729,2
1213,10
862,5
381,4
1395,6
142,1
126,3
226,3
2520,5
2250,11
1307,3
473,4
601,8
1325,1
1239,2
1577,12
1057,3
876,4
280,3
913,4
2072,8
2418,2
150,12
1673,9
2443,3
2718,3
1155,1
482,3
2146,1
1675,1
991,1
1339,1
1192,1
117,3
433,1
1874,3
1185,9
509,11
2104,2
2043,1
2137,2
227,6
2465,1
1593,5
980,12
2452,8
1631,1
2734,3
256,9
300,9
2034,11
2143,4
1055,4
188,3
1575,3
2833,3
1957,7
191,3
2631,11
154,1
2681,5
1736,1
1943,4
373,11
2901,4
1426,3
1075,3
2398,3
2044,11
1142,14
2069,9
731,2
1583,5
1388,4
607,2
1277,10
1755,2
2731,3
779,12
2872,3
754,3
2777,2
340,1
1889,3
1264,1
2747,8
519,1
694,5
2204,4
629,8
1416,9
1700,4
995,14
1639,3
401,4
2663,1
1893,3
2893,0
2053,3
391,8
1616,1
1172,3
2530,2
253,3
1210,14
1863,8
1852,8
2033,5
1697,5
2422,9
406,8
2640,4
2048,2
