doc_idx,category
319,0
1667,7
1974,14
440,9
275,7
697,3
671,4
132,3
1957,14
12,1
1192,15
1551,4
1534,4
771,5
1159,9
218,4
954,11
718,2
806,5
206,1
328,0
1922,4
1699,12
1872,6
1891,1
575,3
1268,11
712,2
1604,4
1419,3
1047,15
1143,3
981,2
276,7
1750,3
1269,11
483,4
958,11
821,10
678,4
57,7
370,13
1765,2
4,1
158,0
1380,10
564,3
1196,15
269,0
802,5
1292,9
1254,8
1656,7
1171,9
1833,1
1300,6
925,2
1592,4
240,1
1798,7
589,0
381,15
1015,16
460,9
1421,3
955,0
1277,11
924,2
988,2
1873,6
502,11
1467,3
1925,4
1613,1
299,2
842,0
805,5
947,0
1587,0
729,9
1336,3
799,5
560,3
390,6
342,10
1770,2
38,1
1902,1
423,4
1110,0
1424,3
605,0
1326,5
1755,11
1822,6
1598,4
652,1
1658,7
1242,8
1243,8
1283,11
1432,6
1840,1
1657,7
175,14
1398,10
658,4
263,7
415,3
492,4
1091,0
278,7
512,11
36,1
1568,1
1321,5
493,4
528,6
141,3
1086,0
307,1
1256,11
1306,9
1546,4
518,11
847,0
231,4
1207,3
875,4
347,10
608,12
1541,5
186,1
1712,4
1684,12
618,12
626,12
1550,4
732,2
317,0
1689,12
1787,6
968,9
793,5
971,2
1214,3
449,9
1217,3
1780,7
221,4
615,12
1351,3
1625,14
89,7
800,5
1931,4
831,10
900,12
1843,1
974,2
617,12
1642,12
1844,1
1360,9
1036,11
866,4
565,3
377,15
1280,11
171,0
437,4
963,14
969,2
1231,8
1105,9
840,0
1845,1
1564,0
358,10
1260,11
439,4
1460,14
881,12
505,3
1566,1
820,10
701,3
508,11
612,12
1416,3
1871,6
752,13
674,4
1685,12
1148,15
1702,4
270,7
933,11
520,11
662,9
416,15
532,6
202,1
819,10
765,5
1653,11
1381,10
1451,6
1759,2
197,1
1359,15
1591,4
602,14
438,4
853,0
1003,16
646,0
1255,11
1581,4
1846,1
1422,3
107,9
731,2
1338,3
367,1
1547,4
1083,8
246,1
1637,12
455,3
1179,15
670,4
1734,3
1397,10
1108,9
1125,3
1904,1
613,12
934,11
1867,6
927,2
1866,6
1826,4
625,12
251,1
1087,0
970,2
384,0
1475,0
1426,6
1369,9
106,6
1886,1
1112,9
79,7
1185,15
434,4
871,4
1163,9
258,1
1716,15
1329,3
1106,9
1071,0
1227,8
1028,11
1444,6
68,7
1972,14
547,6
940,11
482,4
379,1
1655,11
1490,3
81,7
1016,10
1262,11
656,0
1860,6
325,0
487,4
525,11
996,16
361,1
262,1
1082,16
1626,6
1687,12
61,7
187,14
1264,11
289,1
1664,7
113,6
1543,5
1928,4
1310,5
1695,12
1170,9
456,3
1340,3
681,4
1811,4
474,4
769,5
916,2
548,6
298,1
877,4
921,2
118,6
1302,9
614,12
1160,9
1488,3
888,12
636,0
1738,3
1707,4
1617,14
1468,3
261,1
1067,3
852,0
1221,3
659,4
1248,8
435,4
569,3
856,4
478,4
198,14
1263,11
18,1
247,1
105,9
624,12
1053,15
1876,6
1718,4
1080,16
838,0
1060,0
1372,0
1747,3
189,1
1045,0
621,12
689,0
946,11
443,9
389,6
296,1
972,2
591,14
1085,16
1748,3
27,1
1315,5
473,4
942,0
533,6
1043,15
977,2
184,0
1838,1
42,13
606,4
1502,3
33,1
485,4
1286,9
376,15
1946,5
464,3
639,1
914,2
1530,5
1597,4
555,6
595,3
1777,7
724,2
76,7
1545,4
1149,15
1640,12
1943,5
1725,3
1767,2
151,11
1190,15
1913,4
1907,1
1265,11
1847,1
809,5
908,2
890,12
281,7
1809,6
1757,2
841,0
633,0
1152,9
115,6
1411,3
939,11
1348,3
1466,3
431,4
1662,7
1692,12
1155,9
1901,1
1427,6
291,2
1773,11
35,1
1950,5
365,1
1128,15
1335,3
1917,4
364,1
1538,5
716,2
72,7
1226,8
1614,1
215,4
851,0
28,16
1318,0
735,2
1516,4
1629,1
1517,3
760,13
594,14
462,3
1408,3
1103,0
858,3
1420,3
1173,9
812,5
666,4
579,3
356,10
66,7
1713,4
1607,0
180,1
1118,9
446,3
1078,16
1929,4
976,2
949,0
301,1
926,1
1433,6
539,6
985,9
882,12
1910,14
1885,1
1714,4
1878,6
1463,0
1668,7
1334,3
1201,15
1375,16
1285,9
1144,15
1808,6
1836,1
558,3
349,0
634,0
1009,10
829,10
844,0
604,4
1366,9
1553,1
734,2
1216,15
552,6
101,7
941,11
1923,6
849,0
1648,12
326,14
725,2
1561,1
1771,2
561,3
1342,3
1142,15
543,6
937,11
1665,6
1722,4
1414,3
650,1
1724,3
507,15
453,9
471,4
136,3
1365,15
867,4
259,1
272,7
918,1
1697,12
1578,0
879,12
1633,12
1540,4
1308,5
497,11
1462,0
959,11
425,4
426,4
948,11
1101,9
114,6
465,3
1575,1
699,3
1007,16
585,4
227,4
1962,14
876,4
311,1
396,6
1187,15
1090,0
47,1
549,6
1627,14
1303,9
1102,9
1454,7
762,5
209,4
99,7
1499,3
9,1
194,1
1924,4
441,9
1789,7
848,0
468,9
1035,11
380,1
1894,1
1353,3
631,12
1193,15
217,4
1919,4
682,4
1288,9
801,5
1624,6
1682,12
733,2
315,0
1879,6
1519,3
891,12
784,5
861,4
112,6
181,0
385,1
1544,4
1299,9
836,0
150,3
267,7
1934,5
965,2
1117,9
433,4
1006,10
297,1
975,2
907,2
1900,1
541,6
1297,9
869,3
598,0
1585,4
894,12
1726,3
407,6
917,1
1868,6
1331,3
1131,15
1063,15
1097,9
774,5
1964,14
509,11
1039,15
327,0
962,14
1619,1
745,13
1200,15
773,5
174,0
329,0
196,0
983,2
938,11
23,1
273,7
581,3
477,4
1289,9
803,5
730,2
756,13
1257,11
1088,0
43,1
1600,0
256,1
1804,6
1130,15
1431,6
208,1
322,0
1008,16
1478,0
1610,6
220,4
749,13
1593,4
248,1
767,5
1079,16
999,10
723,2
1967,14
1775,2
144,3
913,2
1219,3
833,10
781,5
1892,1
982,9
1977,14
519,11
1895,1
815,10
777,5
305,1
0,1
862,3
1312,5
1688,12
1698,12
145,15
910,2
201,0
155,15
1582,4
56,7
1183,15
691,3
1631,12
1577,1
584,3
1820,6
398,6
1119,9
1884,1
404,6
1675,7
1048,15
288,1
348,10
1527,5
779,5
1849,1
1869,6
945,14
1746,3
1081,0
651,14
436,4
159,0
245,1
1314,5
230,4
1646,12
896,12
352,10
1339,3
599,0
1065,15
321,0
1941,5
1797,7
814,10
127,11
1224,8
1438,6
1123,9
702,0
1474,0
807,5
405,6
1639,12
1246,8
1802,7
24,1
459,3
770,5
1165,9
653,14
333,10
491,4
1602,4
1492,0
961,11
391,3
665,4
489,4
417,4
1506,3
672,4
743,13
412,6
1875,6
1407,3
554,6
722,2
237,1
534,6
292,0
1387,10
546,6
692,3
182,1
30,1
454,3
1072,0
369,1
1453,7
1282,11
1136,15
1832,1
1730,3
1461,5
309,1
110,6
1969,14
1147,15
332,0
1842,1
287,1
19,1
346,11
1523,3
1641,1
713,2
1046,15
835,10
609,12
1156,9
1044,15
523,11
95,6
610,12
120,2
250,1
479,4
944,11
902,12
1740,3
501,11
909,2
1399,10
553,6
1497,3
1018,11
780,5
1496,3
1976,14
1554,1
1068,15
1189,15
551,6
1225,8
117,6
1595,4
1233,8
1824,4
410,3
60,7
1862,6
1095,16
1812,4
1623,6
177,7
1182,15
632,12
645,0
878,4
1218,3
1890,1
427,4
1761,2
905,2
1228,8
562,3
854,14
1413,3
747,13
39,1
1121,9
1532,5
794,16
14,1
1250,8
1603,4
1781,7
630,12
54,0
1509,3
188,0
1343,3
293,1
1239,8
1914,4
1390,10
484,4
154,11
1180,15
340,10
78,7
664,4
1305,9
703,3
63,7
1745,3
1261,11
1728,3
506,11
1024,11
892,12
1323,5
1830,1
1134,15
350,10
1054,15
49,1
1357,16
1978,1
67,7
1799,7
1168,9
557,3
1430,6
225,4
684,4
1821,4
137,11
997,10
1195,15
1669,7
1727,3
1574,1
1579,0
1620,1
872,4
1638,12
742,13
1701,4
1589,0
413,6
1644,12
1429,6
1055,3
513,11
138,15
1151,9
271,14
1026,15
1186,15
1074,0
1500,3
1273,11
255,1
785,5
260,15
859,4
787,5
1815,6
1855,6
989,2
1371,1
1790,7
592,0
587,4
1542,4
1493,3
808,5
411,3
593,4
50,1
442,9
314,0
143,3
1772,2
1215,3
667,4
1266,11
324,0
1903,1
1764,2
1954,5
59,7
1029,15
1050,0
649,1
790,5
1177,9
1528,5
1464,3
316,0
930,2
1647,12
1749,3
952,11
654,1
1209,3
661,4
755,13
1361,15
1887,1
122,6
1501,3
1677,12
169,7
1415,3
1758,2
503,11
1188,15
123,6
1645,15
335,10
1719,4
