doc_idx,category
554,23
3487,1
3252,4
936,22
3332,4
428,24
3762,36
1672,22
624,29
2812,4
1674,51
3272,36
2574,56
626,22
2120,4
3537,1
1633,22
1470,3
662,22
3337,22
1257,29
947,43
1131,1
1784,42
579,4
988,43
3313,8
2606,49
3428,49
1282,4
503,29
1793,11
2337,4
3673,6
2274,49
478,21
2388,56
3404,34
1630,55
2004,22
2305,38
2400,42
3681,18
1883,42
2800,1
2047,4
1023,36
2786,27
2555,1
510,1
1943,6
3722,17
1157,29
3543,0
3633,0
741,4
1769,56
525,4
1947,22
347,36
144,1
2684,11
1170,12
1755,0
2705,12
1832,22
1438,8
2310,19
3423,42
3207,55
3104,41
1972,51
3123,36
3176,4
976,2
2594,6
666,1
1758,34
381,22
509,2
2587,37
3461,4
17,3
230,22
303,43
1682,43
468,16
565,2
2989,4
718,2
2553,4
3317,2
692,4
922,4
482,4
1631,42
787,5
2508,0
2623,4
2171,36
977,4
881,28
211,49
2167,56
187,30
1111,32
2156,1
2978,42
2770,22
3327,4
322,32
2950,33
617,25
1807,4
3662,4
512,22
2367,18
2076,12
200,51
3686,38
15,6
2969,4
3401,23
3480,22
3062,4
1186,4
3166,23
1029,16
2898,50
1938,27
2288,0
1523,0
3555,0
1192,51
415,11
2490,2
2756,29
703,22
722,4
1195,46
248,0
1544,43
606,8
3769,9
2154,22
755,0
2296,0
1757,1
3304,56
278,42
2192,8
707,43
1862,4
3058,32
2521,8
636,27
803,51
1656,42
3333,2
418,17
356,4
1053,0
1734,17
946,4
212,37
2280,51
3006,30
1598,17
2510,45
75,36
3419,4
3206,34
1688,4
1625,31
1879,0
23,34
36,25
1594,2
1364,28
1068,1
2589,0
3236,0
719,0
1604,4
414,4
2526,0
12,20
1925,4
1405,22
2102,32
798,22
1988,2
2105,4
2827,12
1303,22
2210,6
272,1
3747,34
2857,8
242,4
3119,43
2460,49
1018,1
1188,2
3540,50
2214,17
2768,1
299,34
1119,2
1156,22
2256,4
983,45
3369,14
1741,21
1058,41
1782,12
3541,13
3354,4
2479,12
2771,4
1165,43
3758,36
566,1
1613,22
1010,19
3740,22
651,56
2596,12
664,36
435,56
1373,17
311,4
1512,29
346,56
1325,4
1667,6
3025,21
1586,18
1526,38
1591,23
809,4
1646,2
155,51
1643,22
2819,27
2538,2
2570,4
2284,36
1644,43
132,41
1365,51
2352,43
2364,11
784,4
1965,23
1619,56
3044,4
