doc_idx,category
2191,1
1665,1
1236,4
930,5
1260,3
634,5
1422,2
666,5
890,7
589,3
2127,10
202,4
1221,7
752,4
945,3
974,2
321,1
569,1
2018,2
778,1
851,1
464,2
1910,7
963,1
487,10
41,1
1156,1
701,13
2221,4
68,4
186,5
1514,4
379,4
1261,4
587,15
1246,1
1399,5
1305,1
878,3
1029,3
1622,1
997,1
2038,1
307,1
815,2
667,4
1308,5
1608,1
352,1
1739,4
553,4
650,4
251,2
2062,3
181,5
1484,1
1775,4
664,3
1641,5
646,2
208,7
745,1
423,3
1152,7
1144,4
270,1
1664,1
1978,5
615,1
1837,2
1278,4
1631,8
380,4
735,2
1932,3
765,4
800,4
1630,10
1480,2
632,3
483,7
1656,2
246,4
862,7
593,11
1348,5
1728,1
1082,3
981,1
853,5
1482,4
78,3
1284,9
384,2
240,2
361,1
1750,7
1552,4
319,4
118,11
187,1
614,1
1162,3
1585,2
412,4
304,3
1352,5
316,4
621,8
876,10
1128,2
120,1
1992,4
1909,4
699,4
1558,4
2084,6
1856,4
89,7
907,2
1904,1
1048,5
1901,4
1615,5
1842,2
1009,9
1457,1
2147,2
1597,2
1398,5
626,13
1646,4
485,3
1088,2
1554,2
2116,1
881,1
325,2
564,5
1035,2
1579,2
81,1
221,2
4,7
520,1
948,1
2080,2
1169,3
269,5
107,3
1892,1
806,3
65,7
1498,3
36,1
473,5
1213,2
1020,1
1692,4
1533,2
263,7
975,3
1654,3
2028,5
1265,4
2058,1
678,4
1993,4
1777,1
1776,7
462,4
1047,2
1369,5
921,4
558,5
949,1
525,3
1003,1
1199,1
1884,2
658,4
1408,8
1561,4
1657,2
1090,1
547,9
1675,7
2121,7
175,4
1275,2
2158,4
278,10
72,1
154,1
859,2
1160,3
1784,2
223,8
1215,1
848,5
579,3
939,4
276,1
2104,3
365,1
2171,5
1298,2
937,5
444,5
1364,4
1264,1
248,4
106,1
730,3
2025,7
347,4
1626,1
33,4
1873,5
416,2
1286,1
1325,2
182,4
773,4
1130,5
17,2
1578,3
1667,4
132,7
443,4
1949,4
1207,5
357,2
1285,1
1869,5
1021,1
656,12
1353,4
442,3
1497,5
418,3
1469,2
2045,2
1737,2
530,3
