doc_idx,category
1930,9
621,12
1028,5
29,4
2935,7
2878,2
4144,1
526,5
796,9
1669,10
265,1
2649,0
1418,5
113,2
934,2
1366,2
4237,2
2058,4
755,7
2319,12
1608,2
1951,1
1250,2
224,2
3410,6
2691,12
525,2
2806,9
3019,1
1607,2
2478,9
3455,9
2609,3
1885,2
1061,7
1847,11
3127,3
427,5
157,5
44,3
1380,8
1362,7
859,5
1387,11
767,6
1354,1
546,4
1920,5
2549,12
4077,1
1258,12
3530,6
408,7
2461,6
751,6
4240,1
2288,9
2385,1
1480,8
2918,7
2187,4
944,2
3151,6
1594,4
4172,3
3740,2
7,7
3052,1
4273,7
3828,12
697,11
2750,5
1696,12
2105,12
2999,1
359,6
3140,2
4110,1
823,3
1233,10
2245,1
2678,4
3726,10
498,8
3159,12
2490,1
3372,6
4232,2
2753,8
1408,7
3694,6
1449,5
1257,3
3836,5
285,7
449,9
97,4
1153,2
3311,5
4034,6
3691,2
677,10
2581,12
3886,4
636,7
1511,2
2423,8
1382,7
3673,5
809,13
2267,9
3367,6
3651,11
2064,1
3154,1
841,7
2038,7
1230,1
2633,11
1891,3
142,5
1703,5
1218,11
2440,2
4063,7
3325,3
2376,1
675,2
1680,9
402,2
4061,2
4290,1
2792,2
551,9
295,3
1263,5
3379,7
3409,1
3323,6
2004,2
529,6
158,2
58,12
3129,10
3013,2
4242,2
1445,2
2299,1
3546,8
3583,2
2819,2
2912,7
3250,6
1740,7
1424,1
894,11
1160,8
4265,12
1542,8
3386,5
3625,6
1017,11
2983,5
3435,2
1285,7
1401,8
572,2
3195,6
3399,5
2885,9
1390,1
1657,11
2675,3
1874,7
1091,6
523,5
564,2
1862,8
3096,4
2916,11
1793,1
2523,6
4284,6
596,3
2467,1
3642,3
4383,2
2417,2
1170,5
42,2
2814,11
2,6
2225,2
4146,5
2233,3
2903,2
608,9
1035,4
1107,7
323,12
260,1
2766,11
1420,7
3123,5
2040,6
4302,11
4041,8
3979,5
1468,1
3809,3
1999,2
547,5
4093,8
2784,6
2113,6
3465,7
1320,5
2527,1
3349,12
1807,5
4012,11
2687,2
3702,3
3621,9
1237,9
3941,8
3678,8
3345,8
3090,7
876,6
441,1
2704,4
1686,2
2592,2
3327,7
2251,11
3234,5
3829,2
763,4
3640,1
3574,1
1884,1
2505,2
2181,4
2083,0
574,9
3120,8
2550,3
1358,5
3068,9
3508,4
3304,3
3976,9
2657,11
1928,1
1898,5
1746,8
2414,4
840,10
900,7
1221,2
98,2
1573,7
2497,12
1057,7
4279,9
1177,3
2352,4
3383,2
1921,11
619,0
3733,1
4297,10
4032,9
1602,9
730,4
2711,5
451,1
2763,6
3706,8
3526,4
909,5
1503,2
4368,6
465,5
988,6
3084,11
1223,8
477,1
468,1
325,2
480,2
1005,5
583,2
3529,6
1483,11
748,9
3495,2
1288,2
813,9
3810,1
57,1
4007,7
3885,3
1471,5
700,6
1202,10
2729,5
3851,3
1171,13
2147,9
2096,1
4233,7
1185,2
3973,9
63,5
4070,2
1297,11
2619,1
82,11
890,8
2418,12
4181,4
4170,2
4071,8
3802,9
1411,5
486,7
2491,5
3093,6
1832,2
43,11
2396,7
2757,11
3063,1
1648,4
2714,2
666,2
3454,9
3217,9
1514,6
1964,12
2234,9
1184,12
3789,5
1679,8
3378,4
336,6
587,2
3754,7
351,11
1751,3
1129,7
1296,5
3228,2
103,7
1500,7
2452,11
3697,2
1938,5
1625,6
1870,12
1895,3
1527,2
3781,11
3613,2
3489,13
875,2
3744,9
304,5
3542,11
3382,5
319,3
1803,2
1396,6
3452,2
2761,2
3415,11
1289,7
2936,4
2546,6
3249,3
2062,12
3441,11
116,3
1845,1
2961,11
1605,5
1214,1
4215,4
4138,6
2693,2
2947,12
1422,11
4295,5
3421,1
2107,4
1650,9
3512,2
2261,1
920,2
132,1
1911,9
1698,1
3212,7
2458,2
2240,1
4009,11
2190,1
3377,12
1021,7
2232,6
2447,5
4052,6
952,7
3006,2
3155,10
3419,6
950,9
2793,11
1252,1
1526,3
539,9
2650,1
3492,7
3705,9
1619,5
4343,7
2382,2
310,2
793,2
4198,4
1517,11
1182,2
299,7
854,7
1273,9
997,7
2911,9
398,4
1589,5
1140,8
609,5
3460,11
4184,11
1813,5
3500,2
3562,2
1389,5
1844,1
352,9
3689,1
1931,4
1364,5
2391,7
2577,12
8,8
2539,11
2355,0
3854,6
586,4
2100,10
2399,10
1087,5
366,3
211,6
1986,7
1507,7
509,8
742,11
3827,12
1728,7
659,8
1068,3
4084,3
3759,0
739,3
1745,2
3710,6
2239,5
