doc_idx,category
1535,8
2072,38
2087,2
2289,19
1600,17
199,11
1466,0
2090,38
62,20
2061,3
2280,0
2155,6
2037,0
1658,6
15,0
2122,22
549,2
1129,11
2309,13
498,19
222,40
2141,3
1865,16
641,1
1400,25
221,0
552,21
1651,2
14,6
882,23
2022,8
807,1
1352,39
1776,2
329,6
653,11
2121,31
505,1
153,27
1988,7
1517,7
525,6
1116,0
1308,2
23,42
506,7
1893,6
775,16
1592,7
840,13
2163,2
795,34
1852,0
1335,1
218,5
2326,6
1426,40
945,19
69,1
705,5
1885,32
1369,3
1161,0
764,23
2344,0
877,0
1555,0
509,5
1668,42
464,2
2238,0
1557,2
1085,0
514,7
676,0
1195,14
1842,15
1415,2
1463,16
1799,7
2172,15
1434,5
1221,7
761,21
1571,2
441,2
503,44
974,13
572,0
246,7
858,7
561,5
1974,2
977,8
436,7
1870,2
1796,13
745,2
876,1
2252,23
1657,5
2469,6
1057,23
427,0
1746,41
2118,11
1055,2
1961,10
2353,8
2220,40
1861,22
1448,0
2367,0
948,5
585,6
2412,7
1208,7
714,1
1782,0
292,7
1609,8
2262,5
1337,27
1431,3
60,5
318,9
7,37
129,17
924,5
475,1
2347,21
617,2
1124,6
1396,23
1387,17
1699,20
609,24
2270,11
2074,21
1429,29
1824,7
1027,0
1275,34
1502,2
67,8
1920,0
656,25
738,2
136,21
2438,44
625,7
230,42
388,6
2013,41
846,11
567,41
211,6
542,6
1399,25
331,23
1814,7
1848,25
2063,0
2302,0
546,5
237,8
1874,8
1883,26
2203,14
1989,2
2310,7
277,34
83,5
914,6
2399,0
1166,5
1253,6
2146,5
1632,7
161,1
631,0
334,26
2030,6
228,7
963,2
283,32
1680,9
61,11
1565,3
1088,2
2464,2
2319,28
1016,7
330,20
2093,1
691,41
1774,1
1939,6
2273,34
1000,41
2435,6
2316,7
49,0
2130,29
1176,0
353,13
1791,2
2112,41
1740,16
1234,2
1723,5
1393,14
1621,3
192,7
1828,0
1218,8
913,8
1211,0
2295,26
1807,11
1378,2
407,1
150,9
2,0
1743,20
1042,1
1251,0
2381,28
1182,41
557,34
252,22
446,1
1331,34
1636,0
1201,1
971,5
