doc_idx,category
1142,18
310,13
2775,18
972,18
2097,10
1965,15
1698,1
2589,13
1793,9
2485,15
1332,19
1543,1
1083,4
1807,19
431,4
1809,18
2760,23
1666,22
2960,14
1544,19
2273,15
2669,20
1909,22
687,17
2448,0
586,2
388,1
2705,6
2965,17
2474,9
2634,18
529,14
2821,3
2824,5
2964,19
1845,7
1755,18
62,19
2683,13
475,18
2025,24
23,3
1076,14
2922,9
2063,16
264,19
2376,0
815,18
2031,14
221,18
224,15
2616,14
2461,9
2111,23
766,4
2878,13
1927,13
810,15
1728,4
1641,6
1776,18
2919,1
1152,18
1710,3
940,14
1493,13
788,15
517,20
842,14
2027,4
921,4
427,13
1717,13
1597,19
21,9
211,13
1374,13
1869,2
1662,18
705,17
2466,4
1956,18
739,13
2469,18
1551,17
161,6
839,22
506,13
2847,14
1457,15
547,18
2631,7
1042,9
2388,19
36,19
2672,17
859,7
1499,18
2042,4
2319,18
2927,13
1527,10
324,21
2685,7
1222,1
2686,13
218,2
2289,2
1532,17
2213,13
1131,4
1225,18
967,5
2650,18
2818,13
207,9
1034,13
418,13
1515,9
656,17
2546,9
2357,14
1619,1
2457,18
2769,13
2602,19
537,15
2129,3
2252,3
1976,21
1168,9
1699,15
2241,6
742,22
2284,7
196,19
2632,18
117,19
2391,17
876,4
639,4
2781,17
465,6
1341,13
44,13
2166,4
1085,4
31,6
2220,14
2024,3
1754,22
1362,13
15,22
2881,1
69,16
768,25
2201,9
330,0
2256,11
2265,13
1938,23
2657,13
1431,16
2660,13
2908,14
50,16
1941,13
778,10
675,22
2231,10
464,21
24,25
2732,7
515,3
421,5
1345,16
2923,14
2799,25
1472,3
194,2
1579,18
323,18
2355,7
1848,22
2721,14
1250,14
1866,14
882,22
135,16
868,19
2890,10
1135,13
1535,13
1966,15
1520,2
2223,13
1997,18
366,18
2633,17
136,17
1378,19
1614,9
2788,18
2576,14
2096,10
1361,19
625,13
1634,23
2278,19
2529,15
369,18
2651,4
230,15
129,13
2080,15
2287,1
7,13
2279,7
2348,19
1537,3
2585,13
1801,16
2105,4
1933,16
1539,15
1886,4
237,21
1936,22
527,19
1489,13
351,16
2896,16
2207,14
1836,18
165,19
814,18
950,2
27,18
841,13
855,0
1928,19
2190,13
1945,1
1559,21
946,11
2151,13
2445,18
1165,3
955,18
1751,16
1954,23
1049,4
1318,18
887,3
681,17
2078,9
1288,14
336,19
1951,4
503,14
491,4
846,0
1202,20
546,22
2945,17
1421,4
2754,23
1105,10
1875,19
498,7
2751,18
657,14
