doc_idx,category
472,5
1201,15
57,11
2260,3
4587,4
5476,5
1681,1
2336,9
3187,3
3447,20
633,10
4663,13
4583,12
681,7
1387,6
3935,1
2573,15
2074,3
583,10
4494,1
2247,3
1289,1
2924,3
1731,13
1775,1
4571,7
5436,1
642,1
2461,22
1501,4
2923,1
1428,3
1964,3
5123,4
3155,3
2013,13
5052,20
4786,3
4242,7
698,3
5360,14
4687,20
1151,1
2489,3
261,22
4998,0
952,1
1891,1
1047,12
4843,8
1088,1
3094,10
5268,11
406,9
2319,21
822,3
3064,3
4142,12
2880,10
2539,1
5312,10
163,11
82,5
173,1
4634,3
4319,2
1933,16
4041,3
1597,1
2953,20
260,7
1207,3
4864,1
1061,13
1489,1
5221,5
643,6
3545,15
2980,4
3572,9
3166,7
3596,3
2656,12
4691,3
2947,1
3385,23
1035,15
1139,1
2652,6
3814,1
3548,1
2888,9
1310,14
3716,3
4518,4
2275,11
1410,2
2062,3
4177,16
195,13
3790,21
4116,4
1632,1
2274,1
2949,7
4316,1
3746,16
3282,17
2427,1
2937,10
4569,3
799,1
4247,5
292,16
3718,2
3378,3
2016,13
1475,16
69,6
2900,1
3352,9
5222,2
509,10
2950,12
877,1
2733,1
3836,4
671,1
2337,1
4638,3
5067,1
1250,9
635,2
3244,1
2934,1
3507,1
975,4
2564,16
5306,1
4103,1
5424,13
246,1
3138,1
4020,6
1920,1
2799,6
351,3
4783,1
5377,2
3237,1
3014,3
571,3
2426,20
1652,3
2605,5
50,10
4984,1
2200,12
785,6
427,9
4089,4
3647,3
3889,7
579,1
1149,1
3080,4
5218,5
2545,3
2987,1
1220,5
2789,13
1812,15
3844,13
2398,3
4071,6
3264,4
621,3
648,15
3076,10
4557,3
2884,9
3127,6
359,5
4332,11
4965,22
1840,22
3163,11
1845,1
265,2
3307,6
1176,3
904,3
3698,15
5049,10
3963,7
3503,16
26,1
4166,7
3290,3
4994,16
2361,8
5200,1
2774,12
5297,10
490,2
4750,3
3641,13
4372,3
2728,3
2565,2
3423,1
498,13
564,8
609,3
3611,1
4895,12
1945,9
1950,10
3371,3
2857,2
3588,10
1995,10
2833,6
1587,14
1378,6
2035,12
5432,2
757,4
1045,8
3514,11
4352,16
4838,1
4213,3
1923,3
4564,19
2585,1
4334,21
5180,19
1998,10
885,9
2004,3
2816,1
4976,12
3700,11
836,16
864,22
2241,3
523,1
693,1
677,8
285,3
2754,11
1672,10
3751,11
1084,8
4905,1
5085,1
547,2
1091,15
4526,3
2204,15
4702,3
5136,6
1949,3
3081,10
2180,10
1216,4
100,9
1751,5
3990,1
1408,17
1364,1
3899,10
2745,15
3159,1
4155,3
3173,2
588,5
1456,13
2402,17
432,14
1807,16
4077,6
1177,5
4005,2
3909,15
4267,1
3274,1
3787,12
2307,9
4281,3
2967,4
4907,6
4695,12
572,14
4410,3
3084,13
3556,7
917,10
5175,1
4655,4
4438,15
728,13
97,16
3360,1
2115,20
816,18
3884,12
2079,2
3279,1
654,5
2604,13
4473,2
2459,3
3906,15
3654,1
1195,8
98,3
5214,2
4947,1
2865,22
2294,12
4178,4
950,3
830,8
2109,22
142,1
3544,6
761,1
4098,3
3158,9
5431,16
5381,14
4890,3
2391,3
3705,0
2428,1
4666,3
323,8
909,17
1809,4
3358,3
2184,10
1494,16
4761,3
2802,5
3970,1
5132,1
426,11
2990,3
2190,3
3396,1
2409,16
3494,5
4658,8
1066,1
4865,22
2288,12
1296,11
1929,9
2757,16
1900,1
4480,6
2747,16
3204,5
840,1
4162,15
2612,16
5247,1
1523,15
2437,17
1025,1
4958,4
1530,1
5401,5
2290,4
4271,1
2581,6
1467,10
1847,3
3985,3
4146,8
2371,20
1054,1
4341,22
1072,10
1225,12
5478,3
1447,9
549,10
3505,6
3730,18
4552,14
4713,2
2765,14
1157,3
4908,1
3021,3
3219,3
175,3
3765,17
1679,13
691,1
3773,1
1589,5
1862,3
4253,20
4387,14
1797,3
4772,1
2618,1
4246,6
748,3
3955,13
2414,16
3684,13
4848,10
1482,3
5313,3
4656,2
3582,3
438,12
331,15
136,1
3254,12
1524,6
3846,3
4805,15
1236,10
3050,10
4208,3
5385,3
4012,12
4488,10
5228,1
3191,13
1240,3
2718,9
4381,13
1350,7
557,6
5163,6
1971,12
3341,11
5211,2
551,13
5213,3
895,3
4822,4
41,15
839,22
1651,5
2699,13
2854,3
2876,1
2431,1
2576,2
2352,18
421,11
2608,23
466,1
2465,7
4124,3
4972,14
849,18
3743,2
5433,15
5254,4
4606,6
1464,3
3212,3
369,14
4662,3
2685,18
4175,20
790,9
2362,8
3015,1
524,3
