doc_idx,category
4111,3
2305,18
2308,15
319,5
1493,4
2096,7
2388,8
3968,7
578,3
4067,13
3806,1
2166,4
252,13
3359,7
1840,2
3441,13
4017,13
224,13
3848,7
2885,8
3016,2
132,3
841,1
4053,13
1517,3
2713,9
1262,1
527,8
1926,1
3907,12
2143,3
57,12
687,10
2303,2
4012,8
3412,12
359,9
551,17
2214,2
3175,4
2987,2
739,13
3620,13
537,12
1499,3
1131,17
1825,6
843,15
2826,12
3770,2
3095,10
2024,3
3643,3
1207,10
2027,7
3983,11
2771,1
468,1
3067,7
2457,9
876,5
994,2
2627,9
1678,3
1172,10
772,9
1951,3
2013,1
1088,7
3793,13
1686,7
352,7
2455,8
1582,7
842,1
4041,12
672,1
1129,3
2417,10
1467,10
2113,13
336,9
4057,16
793,15
955,1
1191,11
787,9
2150,3
1340,6
748,17
751,17
3402,16
3693,2
2560,7
3530,1
643,1
1524,9
8,1
1245,9
2819,1
2634,7
773,3
3421,4
1442,3
3799,4
859,3
408,15
2816,4
1008,9
3808,7
1170,9
3803,17
992,7
1695,16
3552,2
894,9
3146,8
2243,3
3726,6
3982,2
2268,7
4072,6
1382,13
2512,1
3228,2
3668,17
3850,9
1944,14
2514,3
755,3
3773,15
1537,9
1354,17
483,7
3270,1
2139,3
1230,5
325,7
868,2
2757,10
1176,7
872,1
427,7
323,13
1157,17
2962,3
549,16
3475,10
3346,1
1759,7
4039,7
525,7
1449,1
1822,16
586,9
547,6
2262,2
988,9
1396,7
2675,10
1137,18
924,7
1885,15
1445,1
14,1
3949,9
3823,7
1957,2
3141,4
2153,13
1402,13
1561,5
2752,7
398,7
1380,10
1618,11
2652,7
909,6
2423,1
1216,7
2145,1
3280,12
3119,12
1411,15
136,7
1907,7
3352,2
1895,9
2724,13
3384,15
1255,10
1237,9
1308,13
519,3
3372,9
2355,7
4060,6
2979,1
29,9
3039,2
3324,15
3311,12
1273,14
2040,13
574,2
211,13
3771,14
1092,10
2654,5
2717,1
69,2
1113,6
2605,5
2023,2
1559,2
103,17
1941,17
1672,1
1749,1
1777,16
3902,13
318,5
3293,7
1890,4
1681,13
3881,1
2806,10
789,1
1927,1
3774,7
2808,12
31,3
2131,12
3063,10
1526,6
1549,2
1937,9
441,3
3394,3
2728,7
330,2
1463,7
1153,3
1358,3
944,15
733,12
732,12
3632,7
2440,2
42,9
2910,7
3062,13
2298,3
529,3
1638,1
3150,11
1801,7
1033,16
1976,6
2624,3
291,1
1599,10
2312,10
38,13
2837,3
1809,10
2272,8
619,10
1221,11
3814,3
1488,10
32,10
546,2
304,13
26,3
2414,9
310,3
120,9
3165,13
3882,10
854,15
2988,2
2700,3
3736,1
3110,1
804,9
1424,12
158,7
1894,15
3753,9
780,9
2060,14
531,10
3157,18
3399,4
480,7
2957,13
2025,1
840,7
3560,18
472,2
1821,6
449,3
1258,7
1407,12
900,2
1107,7
4129,2
1087,7
2551,7
963,3
1428,7
921,14
3465,3
610,14
2710,5
2707,6
2809,15
3928,13
3604,7
3064,1
1184,1
4104,3
2483,3
3279,15
1288,4
3765,10
1021,18
2106,4
3019,4
4154,14
2609,3
351,3
949,11
3435,3
2849,3
4128,3
498,12
3538,1
34,8
1767,9
1655,1
2983,5
2538,15
2558,5
1420,12
265,5
1236,6
902,3
3351,3
1683,7
3582,2
2617,17
1787,1
3655,4
1656,4
2669,3
1466,3
1188,9
3912,10
67,15
1318,6
2718,11
526,14
2528,17
465,8
2588,7
946,7
1503,2
1661,9
528,1
1706,7
1223,16
353,7
583,8
2969,14
196,2
4081,3
1878,1
2649,10
1410,3
61,9
1898,13
2701,2
2552,7
3088,14
721,13
285,10
2415,1
4153,2
2689,3
1312,7
788,17
3888,14
875,3
1475,5
3584,5
1374,4
3194,7
1218,1
407,7
3999,3
2792,2
3043,15
2521,7
1201,1
338,13
162,3
3516,11
3636,3
1083,17
3615,1
3642,3
2,9
885,13
3180,18
1497,2
3077,7
2651,1
1993,3
477,10
587,13
1979,11
2146,3
1377,7
608,13
1175,3
3713,8
189,9
2878,1
28,3
1585,10
2165,3
157,1
406,3
3006,14
2912,13
2265,2
828,7
2937,17
2751,13
2399,8
2494,2
2531,13
1977,4
1533,3
366,14
145,2
3977,4
2753,14
2959,7
1650,2
1041,1
2833,1
503,4
1150,7
3390,13
3361,9
2564,1
3825,13
4071,4
889,16
1604,3
82,3
3249,13
3085,1
1813,7
1834,10
1904,7
362,10
982,6
2586,17
2828,12
596,3
3102,2
23,1
1287,4
3619,5
270,10
1035,7
3672,16
3408,12
1815,7
3066,6
3034,3
1810,11
2134,2
3009,7
2895,9
3026,9
299,2
4127,3
1068,1
3875,13
572,6
2445,4
629,13
1214,5
3707,7
3590,16
2109,2
2474,7
642,7
3695,8
952,3
1331,3
1699,3
2331,4
1240,14
1473,11
62,4
3300,13
971,10
1601,3
3386,1
2438,15
1177,3
36,3
693,3
2740,15
3658,11
2622,3
3718,2
666,4
3222,7
1794,3
478,1
934,7
4069,18
3069,8
426,4
3654,2
2403,5
1730,7
3894,16
2361,18
2913,7
3347,8
656,8
331,2
496,13
1182,9
1429,3
1994,11
2982,9
3780,8
2400,1
300,13
4140,14
1967,12
3860,1
686,4
2519,8
1824,6
2577,7
677,15
4145,13
326,3
1573,5
3955,2
3387,1
230,15
3578,7
1998,1
967,3
3561,10
2480,9
3837,3
1238,8
21,10
1887,1
3448,3
2748,15
1072,9
2953,6
882,7
1281,14
4112,2
1263,8
557,6
1900,2
2335,5
1731,13
1364,3
2733,14
3488,12
1596,12
4105,7
2083,15
3505,17
1856,9
2802,17
1574,3
2081,7
455,14
2245,15
4,6
3000,2
2107,17
2297,10
1392,7
4032,3
3811,11
1276,3
1151,9
3444,4
2114,7
3272,4
2110,13
3104,12
149,7
2042,16
1562,15
945,2
2598,3
246,1
2869,3
1726,10
1206,16
2797,7
1220,7
3223,1
2186,7
700,3
3177,18
2779,7
2880,1
2904,3
1653,4
2397,9
2782,13
165,3
2596,1
1454,1
1016,4
2255,4
3746,13
341,12
3498,3
599,12
1352,5
139,1
2389,2
3554,1
4044,2
3325,2
556,13
3719,4
1055,15
1464,3
1644,12
1140,6
4027,11
4091,3
1418,2
3425,14
2018,3
3708,2
3557,15
763,17
1832,7
1785,10
1818,4
3266,16
1091,16
4054,7
93,3
1592,1
861,2
283,3
4099,2
238,15
1921,4
3138,11
3857,2
1437,3
1766,6
1500,3
2116,4
3800,1
3008,1
1345,17
3744,2
1448,13
2667,13
625,14
1373,1
3997,3
2437,1
761,11
3782,5
344,9
535,2
810,9
3794,9
1772,14
3130,2
730,12
3341,4
1202,15
1946,17
44,9
2746,16
3767,14
742,14
1589,7
3124,18
1738,10
2922,1
3698,9
3742,9
3965,16
7,1
1996,10
3891,13
1269,4
1974,11
3268,9
1251,3
2009,13
2251,7
796,8
150,2
2998,5
836,5
782,6
2933,9
116,5
858,8
2359,11
1987,10
3323,3
2442,1
4008,1
1858,13
2907,7
2855,7
3452,9
2004,3
113,2
1662,3
3884,7
3542,8
3418,15
2755,12
1471,3
2085,1
1195,1
679,3
2450,8
609,8
3741,16
2178,7
630,7
1419,2
3920,3
2916,16
255,3
890,7
1714,14
3688,3
1320,17
3543,2
3345,16
222,15
1401,3
2593,8
447,1
1361,3
3880,2
2419,9
3313,10
2708,8
539,7
3362,15
533,2
2275,14
1893,7
289,10
469,1
2374,1
1717,10
3395,1
809,3
2452,2
161,2
2431,14
1155,7
2269,12
1838,18
4026,5
3649,7
797,1
1261,7
1823,8
3958,3
2890,16
159,2
564,1
160,7
2020,16
1479,3
823,1
370,18
697,3
1057,11
2427,15
3015,3
3927,4
1980,9
2786,9
1017,7
3023,7
221,3
1408,7
2760,10
2371,3
3509,17
2232,7
1507,2
385,15
1990,14
3776,3
3420,6
3184,1
1551,3
3388,8
4102,2
4037,9
142,4
1194,9
79,14
2505,3
2759,1
1882,1
636,7
4122,18
50,1
950,3
3160,4
4103,1
1986,1
3285,10
3714,7
3899,1
2039,9
2633,2
3181,5
3798,1
3044,7
1061,8
194,8
1534,1
2356,11
2074,15
3239,3
3980,5
1362,10
3377,12
98,3
567,3
3020,1
1836,3
4051,11
3400,5
3086,7
112,3
2156,2
1275,3
815,3
3779,5
3673,5
2410,14
261,3
3846,15
2063,3
1571,4
3158,10
975,1
1765,17
2028,8
3876,11
2847,7
2274,11
2999,14
987,13
1511,11
1630,17
416,10
2090,3
778,11
4095,8
43,12
2129,15
1793,7
899,3
295,10
688,3
3331,2
2866,1
2066,10
3797,1
1848,7
767,3
2252,1
173,4
1387,7
4077,7
3373,1
1225,15
1405,3
1160,3
4135,1
1421,5
2148,13
3914,6
2385,10
2729,11
491,17
3131,16
845,7
3120,1
2631,11
2032,12
3576,9
3586,3
594,6
2447,14
834,10
4036,8
292,9
2788,3
3683,4
3237,13
1289,13
1710,2
1433,7
1321,7
1871,3
2111,12
3679,8
2569,15
675,3
3057,15
2980,3
2181,2
2193,12
1830,4
2597,18
659,3
2376,8
2804,18
1514,10
2408,2
2182,12
324,7
523,3
3423,12
3433,3
2697,2
1800,9
369,6
1728,10
1819,3
3795,3
2326,3
948,16
3243,2
394,2
3883,11
2306,14
3401,3
1028,13
446,13
1496,15
2224,10
314,9
1906,8
2448,1
3546,9
226,1
1727,13
3024,7
1250,4
3913,8
2475,7
505,2
683,1
2931,3
2638,15
2035,13
2854,15
3129,11
3073,14
691,7
2693,2
1600,3
1369,7
2766,12
2583,10
