doc_idx,category
570,11
380,6
1541,11
1463,16
715,0
1026,13
2348,9
1694,9
996,5
1562,17
2158,4
1319,1
68,1
571,6
1110,14
70,12
653,1
155,5
487,20
1943,11
2792,2
2535,8
1754,20
2686,7
2363,1
2076,12
1894,7
1195,7
1148,3
301,14
288,14
2740,5
2392,11
2903,7
1983,17
2585,2
2669,6
777,9
1166,4
354,9
2738,15
2788,0
1428,9
765,13
2233,6
1755,15
2819,15
2811,20
2292,9
2838,1
608,1
1013,12
1763,12
2251,10
2927,11
2443,5
598,10
1620,18
2005,4
1532,13
203,11
1213,19
1839,17
143,6
1348,3
2341,9
2195,11
290,9
2570,15
955,16
2615,3
439,2
2643,5
948,15
507,18
135,16
1556,0
541,15
1910,8
2216,14
847,1
548,8
1339,1
1356,13
1886,14
2674,20
2783,17
1326,16
2989,11
1362,12
51,15
364,9
1638,7
1388,12
271,15
698,10
2534,15
2063,19
1956,6
1192,2
705,15
2764,5
9,1
2050,10
184,20
951,1
2064,1
2270,1
813,18
2796,17
2407,14
1302,14
2891,16
1875,4
1960,10
579,10
2756,0
1344,11
1462,7
2184,13
1151,0
2132,5
106,7
1057,11
2503,10
683,18
110,18
54,0
506,18
166,7
584,7
1726,12
2102,0
2758,3
1221,0
1954,13
1798,13
1715,4
876,18
2089,10
464,1
2094,0
373,1
1379,3
1271,5
2079,7
1006,0
2100,13
308,8
2555,4
1663,7
1568,7
1588,13
134,10
1868,14
2083,8
1989,0
438,0
2902,18
2331,3
259,1
1962,15
656,12
991,1
2,13
1643,20
1360,17
2512,7
1445,9
2012,2
1080,14
2939,18
1705,16
196,4
1121,12
2025,7
141,9
885,15
2026,6
1199,17
1332,12
1307,8
46,8
405,5
838,20
1036,7
2635,13
1099,11
2371,15
849,5
2075,13
697,18
583,12
1384,20
2948,19
1457,7
1519,0
1287,15
2269,5
2676,15
472,16
2246,20
2162,3
333,0
1038,13
1127,5
2979,8
724,0
592,7
374,7
2761,4
500,8
979,13
1945,10
2386,13
684,0
941,0
1676,6
2816,17
342,20
412,11
814,12
207,16
2904,20
978,1
2711,10
105,6
2614,18
20,11
2227,4
2104,4
903,15
2072,2
2077,8
76,10
775,18
576,5
2665,16
1794,9
1968,0
1928,18
2248,0
2373,2
558,5
1629,2
1856,4
2214,18
1866,1
1282,2
39,7
1054,2
2413,15
619,20
2095,18
1554,9
1628,4
1050,9
1176,17
733,11
2944,5
2801,6
2105,0
1449,17
2812,17
1578,12
1187,9
565,1
272,5
1024,7
1201,8
1818,17
574,2
860,1
651,0
735,9
641,10
1485,5
798,13
2914,12
1804,10
723,15
1953,15
668,13
1614,16
2082,2
2139,10
2045,10
150,5
1254,18
1680,0
2810,17
1311,14
2945,0
850,18
2007,7
2886,0
1774,1
79,3
1543,4
1093,2
1085,0
1845,7
2354,2
2288,13
1890,18
2759,7
2442,3
2388,14
2678,5
2745,12
1892,7
1679,12
1642,5
1998,2
2865,5
1327,5
2795,3
797,18
974,13
2013,0
1070,7
1011,1
1545,18
1454,13
2973,5
191,5
1801,16
2557,2
1708,14
1909,9
1761,13
935,12
440,18
1472,15
2696,8
551,8
1728,5
2932,17
1660,7
432,7
2358,2
2950,12
2439,11
90,3
770,17
1214,3
318,2
2832,9
2890,1
2928,1
1551,12
1322,15
320,5
539,17
827,13
1565,20
612,4
897,5
1408,2
303,11
604,0
94,16
2735,0
1504,0
2839,18
1065,9
122,20
80,0
642,8
1122,5
2965,5
2554,8
2258,11
2559,5
95,16
2856,16
2485,1
890,18
1901,2
1674,17
1987,13
1285,10
1055,17
1455,15
567,5
587,12
2699,20
1655,19
42,19
2402,18
508,4
74,0
2595,20
2237,1
1880,3
447,16
1760,1
2786,7
389,0
2542,8
2417,5
1632,3
263,5
2257,5
1714,20
2691,8
588,5
1430,10
1765,17
1277,18
1821,1
2322,2
60,6
2749,12
1857,12
27,14
2088,4
2814,9
1783,5
2379,13
2734,0
2459,4
231,4
19,11
2919,8
2551,4
2492,3
980,8
545,0
1402,7
682,0
944,15
177,4
192,2
429,14
2888,3
990,12
47,10
909,2
2307,14
1158,18
1834,3
26,15
986,3
510,0
69,3
2545,9
2603,16
859,17
1328,17
780,8
1720,11
922,12
994,4
1877,20
366,10
1286,15
594,5
942,3
1944,1
314,1
672,0
137,7
2166,18
617,6
2049,6
73,17
469,17
1764,7
1342,18
976,2
754,4
580,16
831,5
2130,1
