doc_idx,category
272,4
3694,14
3,10
2142,21
3578,3
1931,5
536,16
1031,4
3305,22
389,13
740,5
5231,7
977,4
4308,14
3436,17
1987,8
4185,10
2388,14
1111,8
2015,19
5326,15
739,8
3211,13
2738,22
1851,19
199,10
2669,11
4972,13
310,9
5195,12
2372,11
1722,21
225,13
2931,12
5304,7
4143,10
521,2
5042,3
1459,11
5233,12
954,2
3484,7
4895,18
3345,10
4190,14
5100,8
3188,6
2765,13
4214,1
1858,5
1689,1
3621,5
4036,18
943,10
2483,0
1608,11
322,14
4525,22
2516,1
3659,10
5405,8
3707,10
4271,10
3564,5
1136,8
2165,20
660,8
2597,15
1977,15
5005,12
1866,11
3509,10
1504,11
51,10
3481,11
271,18
4210,13
5488,8
3168,13
2206,21
2500,12
5470,0
4598,9
3901,18
5459,3
103,8
3090,10
1401,8
2649,1
1841,8
2608,8
710,11
3499,13
3486,3
800,8
5126,1
5266,19
3256,12
1230,4
2002,10
1374,10
2820,10
1395,8
2720,10
1214,1
4323,10
4663,6
2331,9
3891,8
4899,7
2797,4
3241,3
512,5
1589,3
1207,8
2044,5
5140,15
1345,0
4931,19
3774,2
4412,18
3114,18
4495,3
3273,19
3533,20
511,10
321,20
270,14
3426,5
745,18
1993,8
1210,8
2995,0
1291,8
2430,10
4991,8
3555,10
4003,19
4341,4
597,2
414,10
3108,17
1279,6
2652,0
2178,18
5089,0
4879,3
606,4
2169,12
3441,8
4843,7
1305,8
3883,10
4724,11
4583,11
2944,14
743,11
2368,0
2318,0
1375,1
123,10
654,4
109,0
1581,7
3692,21
3287,8
4024,8
4649,1
5223,10
805,7
1177,3
3210,1
3525,1
5197,13
4066,0
2918,10
3319,1
2621,1
4510,22
2390,5
2032,4
5162,9
1480,8
3574,6
4233,9
5455,21
2150,21
314,16
2399,13
2679,8
317,4
3181,8
3928,8
3825,3
2267,8
4353,7
2894,9
172,1
1132,19
3630,0
4230,6
1319,10
1011,16
2031,3
918,8
5190,14
4748,8
3016,11
4415,8
3014,1
4953,8
4582,2
1371,21
852,8
41,8
1430,7
1028,1
4536,6
369,13
4568,10
1654,21
1380,6
2590,1
3514,14
4156,11
3457,19
1018,12
4566,2
1521,21
337,4
3552,12
1215,11
592,18
1051,21
2862,20
2524,17
4082,10
3130,11
468,10
2213,1
1034,10
1004,21
5262,4
3798,3
1472,19
797,4
3685,14
1588,2
522,7
3566,10
5230,3
1142,1
1934,18
4163,4
3290,8
3466,8
28,5
309,7
2075,1
2105,0
595,11
1255,4
3314,0
4059,8
5193,15
622,10
4576,11
4337,14
4679,13
1688,7
3826,16
1576,11
4551,7
5099,8
3318,17
3471,11
2083,16
1485,2
5340,22
3227,10
3029,21
4838,10
42,7
2228,3
541,21
790,12
986,22
3937,1
4588,4
2686,19
3044,19
5045,4
4820,19
1052,4
3586,8
978,13
3201,13
668,0
3478,9
2687,17
4555,19
4268,8
2976,14
5287,8
3841,13
2442,10
555,11
5040,17
4103,10
2118,12
3294,13
1675,20
1188,4
2290,9
4703,10
656,12
3511,10
2640,5
2347,10
2611,21
3149,10
4171,3
5063,5
5117,7
868,8
1344,6
3590,3
1277,21
5284,4
4574,1
393,21
2973,0
5129,8
436,12
2725,10
3545,17
771,21
927,21
2626,8
3110,21
3616,8
702,18
194,18
1902,17
115,19
3560,15
4541,8
1225,18
5271,6
4667,8
627,16
5006,10
108,21
2411,4
3427,21
4830,20
545,6
1770,10
5205,21
5239,10
1761,1
1457,16
5109,2
5426,9
1754,8
713,15
112,4
2772,8
730,3
2872,9
3386,8
259,1
2785,15
4084,3
1294,8
1596,11
1057,11
4554,5
1237,12
2182,9
1064,8
2100,17
4015,10
3437,7
1784,10
4093,16
3733,3
1354,19
3022,16
4284,0
2533,7
1335,8
3138,10
579,10
4668,0
625,20
3976,10
1074,7
2566,11
3605,4
2948,16
991,18
2794,17
4806,10
3214,19
1837,20
3082,1
3902,12
1054,22
192,10
5196,11
4655,3
1920,21
4044,10
2958,9
4030,14
2542,8
2314,12
1698,8
3795,12
854,18
5357,19
373,8
1483,17
2751,9
1868,14
568,10
3662,12
567,10
2876,22
3453,9
1572,8
3469,22
1162,12
2960,22
2814,10
264,22
2717,8
2043,0
1065,8
3576,21
1668,19
5370,3
4992,10
887,4
1192,10
385,1
4229,16
2236,19
3992,1
4643,16
3758,8
2279,21
1488,22
3886,1
1327,4
4730,10
3700,14
2757,21
5379,10
1530,0
3703,8
1247,22
4119,21
4754,3
5358,0
4698,3
425,0
2660,1
1563,1
54,11
888,10
1577,0
2172,8
2470,4
1795,10
2645,8
47,0
1681,0
3234,1
5171,19
636,8
3805,3
4898,8
3557,10
3380,22
1150,10
1388,8
3080,17
935,5
3333,10
3034,13
1091,17
5268,6
3954,8
4544,10
419,1
4281,16
2090,9
3147,6
3390,22
4951,1
1473,12
2429,10
4610,17
506,0
3278,8
1776,19
1161,0
2580,12
27,0
4262,11
5245,4
1816,10
3145,1
1015,10
2280,8
508,10
4437,0
951,18
1861,16
1677,1
1870,15
452,21
3235,17
301,11
1442,22
4688,16
1598,0
1897,10
634,19
2138,10
3003,5
1178,12
3073,10
4498,16
2648,10
2408,1
4795,18
1232,4
1396,2
3107,8
4019,19
1023,1
2599,21
2740,0
4243,14
562,14
4005,0
3949,0
3490,15
3489,15
5332,9
3919,1
2696,14
3157,17
1791,6
1913,8
930,11
5222,0
3930,1
4928,20
4331,8
5238,3
283,5
1928,7
4140,11
170,10
1515,1
5432,21
3153,4
74,12
1482,1
758,21
5265,3
5214,11
318,22
45,8
1275,13
3343,8
682,10
5354,17
3777,2
850,19
3454,10
2556,1
2000,19
3896,8
607,8
4270,12
2589,4
3092,4
2437,6
4878,9
5385,8
377,3
2117,10
4818,22
3796,10
2109,4
3964,4
3043,7
3420,10
4081,11
4409,21
2471,8
5175,21
2338,10
1399,7
333,13
4933,21
1037,14
1033,3
184,3
1777,3
3392,10
5187,4
1041,5
2837,10
1523,17
513,18
4302,4
1678,22
308,10
4521,9
5177,3
3351,9
4425,5
2250,0
4852,8
3292,12
3921,12
4918,11
3626,0
843,11
352,0
4237,10
3072,8
2709,8
1615,11
3963,5
742,10
4664,17
857,10
2705,8
5103,2
1224,10
3200,16
4743,16
4380,19
1022,7
4470,13
3023,3
2700,10
1647,10
885,12
1469,4
4088,17
3081,13
1491,4
1206,0
3900,21
4794,8
4481,0
3049,10
2192,10
4376,3
4071,19
3249,17
3327,8
4841,18
2014,1
3057,11
355,16
3970,10
838,11
3098,13
3185,10
948,8
5033,20
2317,10
4526,8
5132,10
127,8
1280,21
4603,10
1484,8
2287,10
4329,10
1143,18
4261,10
2604,18
1724,10
2319,22
4755,11
3958,6
1951,11
4745,14
3872,10
3418,20
2880,20
2664,1
4350,3
4829,13
2629,10
1962,9
4311,10
338,7
672,5
5221,3
5122,15
5141,20
3723,2
1750,17
565,21
4888,2
507,10
3152,7
5390,19
1049,18
1635,21
4834,13
275,4
859,10
3116,8
1715,10
3867,8
3446,10
3971,22
564,7
168,21
82,4
2571,11
3198,10
1832,8
5028,10
4900,14
5328,20
1939,20
4074,2
3974,17
2961,22
2489,21
4369,11
3055,8
1093,1
4870,0
408,0
1938,1
2596,21
2215,18
4633,7
3389,8
3762,0
1382,19
4223,4
3089,8
1317,0
1829,10
1302,21
1166,8
429,21
2047,8
3622,10
3164,10
4661,2
4623,21
1220,3
3926,8
4169,20
398,19
3334,10
2991,22
2713,14
2229,22
4255,10
315,10
2622,3
4127,0
1276,0
3450,8
2351,10
608,6
1438,1
3981,3
5083,17
2308,19
4287,9
2460,3
4678,1
4994,10
2004,8
2272,17
1865,20
3569,6
950,1
2401,2
2815,11
754,20
816,10
4189,14
3403,12
155,17
486,3
4522,1
1479,21
1680,22
4968,12
3772,1
1441,20
1221,22
346,17
2624,11
4445,3
2428,17
2348,10
2333,1
4677,1
1921,8
1594,8
3238,1
2690,3
2060,0
2853,8
61,19
4580,9
2108,0
1497,21
690,21
4956,8
2799,11
1409,13
1852,8
4626,22
3270,7
1412,20
2095,0
1888,12
2545,1
5091,11
618,9
3571,22
1357,20
2889,7
4249,10
1849,4
2803,6
2619,8
4405,2
3019,13
5069,7
76,10
5020,7
2089,12
4767,3
3800,18
449,19
3620,4
653,11
5305,8
3783,1
3225,20
1070,13
447,22
3532,8
617,19
3452,20
4090,20
1988,17
2551,17
2752,0
1630,8
2550,5
2492,7
2091,4
362,8
4497,4
1544,3
4100,3
476,10
3142,4
239,18
4511,5
3041,4
3918,21
1429,1
1876,0
1700,7
2665,11
4935,3
3328,21
1285,8
137,11
1712,10
2262,8
3124,4
2407,1
5053,10
1655,10
3059,2
2967,8
601,8
116,13
4423,17
404,3
4893,0
968,5
3131,17
3929,8
5038,8
3162,8
1099,17
6,11
2495,19
2989,21
3051,7
1113,8
804,16
655,21
990,8
3724,8
1266,10
4310,3
1554,10
4244,4
256,10
2402,0
4364,0
1234,11
1869,17
1249,13
3283,13
3933,10
4479,13
546,5
4647,8
2053,2
812,9
644,3
353,21
440,0
196,19
3666,7
5093,17
3734,17
1338,12
1017,0
1604,3
2971,22
24,0
4023,13
598,4
2357,19
5110,14
3448,4
2474,9
2329,16
4129,10
532,18
5369,10
4670,6
901,21
3184,1
68,17
722,3
3068,8
4927,14
2225,3
1907,10
3271,3
3438,8
160,8
693,10
3915,0
3506,11
699,8
2559,1
4133,1
4519,7
3455,12
2444,7
5403,16
1524,19
2080,20
4164,14
2763,5
4375,10
4312,14
482,8
1713,3
2316,20
4085,1
4819,9
2255,19
3208,21
146,5
380,6
890,17
3627,15
4170,8
