doc_idx,category
3001,11
959,4
2892,4
970,6
317,15
2286,15
3324,1
2220,9
27,18
3490,0
1414,11
4448,4
177,4
3130,1
2587,3
398,15
2811,3
2638,21
3440,11
2701,4
4223,5
2837,15
1042,6
3457,6
817,1
1795,5
3213,5
1057,15
4319,4
976,16
2802,16
4070,20
3500,7
3742,15
2201,1
3697,3
1330,2
373,12
3181,18
2077,1
745,21
4404,11
1939,6
1544,11
1087,15
996,0
3619,0
3023,3
1739,6
4181,3
1165,14
3497,13
1577,14
447,21
2054,21
205,5
2589,1
3028,17
2568,13
2034,0
1968,0
3626,1
1031,0
638,0
1402,15
2512,6
594,1
4441,1
1445,1
2440,2
4115,3
4302,11
239,5
4066,1
2417,3
1332,1
2252,21
4429,9
3425,8
1408,11
821,0
4436,4
2954,20
4332,0
3775,15
523,0
264,15
2244,11
3805,0
4003,4
404,1
3297,0
1665,15
314,20
3329,10
2162,0
1473,21
1482,17
1249,3
3525,4
3464,1
3,1
1521,3
2465,9
3403,3
1630,15
4083,20
3878,1
108,2
4338,1
2636,3
589,9
1271,15
1653,6
3321,1
2894,15
3569,5
790,15
854,13
4259,4
968,17
1905,21
4289,0
2916,14
2280,1
1536,1
3795,3
3553,8
4060,15
4107,18
3609,2
888,1
2272,4
1049,13
2229,4
608,5
3952,1
2654,1
1678,1
3091,20
738,21
3630,14
1913,8
2059,1
2218,6
4364,20
191,1
3220,19
3399,21
798,2
2138,3
4162,14
1354,2
2338,3
1660,7
51,15
362,13
1676,17
2317,21
1051,1
698,0
507,5
3265,3
2520,13
3498,21
4156,9
3004,21
1873,15
3620,11
3210,15
3551,1
2032,4
1148,5
4324,1
2973,3
2940,1
1438,3
2402,14
1162,8
508,3
4398,2
90,4
2955,15
19,3
2879,6
4288,20
2706,3
3211,6
2399,3
1409,13
1105,3
992,1
1679,4
3901,21
3988,6
2947,17
3463,6
3204,19
1113,19
1530,3
2970,0
3935,4
3562,3
2853,5
4110,12
3353,1
414,6
333,6
583,21
4256,15
2106,12
291,13
3073,21
804,11
3180,4
1966,4
672,8
2437,0
3392,3
315,1
1576,0
2912,5
82,3
2690,0
2724,0
2291,15
3065,15
2882,14
2996,16
1635,21
3305,1
3980,9
