doc_idx,category
1556,2
864,15
733,16
902,16
1188,1
190,2
1782,8
318,13
541,9
1916,1
1093,4
1118,5
160,8
1047,1
1676,16
1267,10
1608,2
258,1
1443,6
1074,4
877,7
585,14
849,16
874,15
23,2
1381,3
701,7
881,2
498,10
1806,9
1629,2
162,8
320,13
922,4
514,10
813,12
770,12
1426,9
1962,2
612,2
571,6
520,10
1362,5
795,11
484,14
369,1
812,12
1854,2
1326,12
430,7
854,16
1720,7
16,2
559,6
353,3
508,10
1039,1
1778,8
231,14
1293,5
1375,1
1488,6
482,14
284,4
921,4
1462,0
690,7
1320,12
749,13
1786,9
1715,7
1225,13
979,4
843,2
847,16
683,7
557,6
1466,15
948,10
1370,1
478,14
1249,13
143,10
1607,0
79,8
1431,9
94,8
1920,7
1553,2
1587,0
710,7
696,7
385,1
1838,2
1432,9
126,10
458,5
1301,5
1572,16
1125,6
1373,1
118,9
608,2
177,0
1651,1
784,12
890,2
1543,14
1305,5
378,1
1541,12
448,15
1170,5
805,12
1273,10
1054,1
207,2
549,9
1800,9
1372,1
705,7
908,11
27,2
1810,9
1002,11
1371,2
460,5
1386,3
1270,10
354,3
867,7
1356,1
740,13
425,7
1873,9
776,12
728,4
141,6
1650,2
1520,15
1515,14
82,8
1504,6
1269,10
1749,6
80,8
1085,11
1646,1
1377,1
1521,15
1191,1
1071,4
1045,1
1939,12
395,15
712,4
1967,16
1222,6
308,4
438,7
1187,1
1821,9
1221,15
281,8
928,4
1618,2
1264,10
441,5
592,16
1605,14
1852,2
1856,9
1355,7
1278,10
1087,11
74,8
486,14
309,2
402,9
1583,14
256,1
1833,2
426,7
1839,2
1819,9
1735,6
164,14
1961,13
1307,5
1238,13
134,10
1436,9
464,6
1180,1
764,11
1604,14
788,12
435,7
1616,2
1738,6
1731,6
547,9
146,10
1753,4
1279,10
1491,6
1390,3
1815,9
553,9
1021,10
1253,13
1027,10
1794,8
475,14
1364,1
978,5
1376,1
599,16
323,13
1614,2
1807,14
1889,9
1912,7
1239,13
682,14
1395,3
185,2
1652,8
1922,14
1894,2
518,10
579,6
163,14
1430,9
196,2
672,7
1358,1
1057,1
1952,12
1503,6
1554,16
447,15
567,6
1106,5
1633,1
1495,6
1851,2
466,5
1339,15
404,9
1348,15
271,16
364,1
1723,7
469,14
583,6
439,7
1130,6
1009,11
667,7
750,13
117,9
1644,1
704,0
421,7
414,9
734,4
1119,5
1217,6
1775,4
578,6
1013,11
1658,8
1557,2
1281,10
1784,9
1942,12
832,3
412,9
188,2
1529,11
1158,5
1672,8
1924,14
1425,6
1550,14
622,2
303,4
637,16
1148,1
1384,3
613,16
304,4
1407,6
651,16
171,13
984,5
1955,13
1648,1
1109,5
96,8
1062,0
1261,10
338,3
1089,11
1291,5
1032,10
211,14
1023,10
333,3
1636,1
279,15
920,4
594,16
2,2
1973,16
1675,8
189,2
691,7
562,6
219,14
1001,11
1122,5
1111,5
792,12
57,8
46,2
208,2
715,4
1627,2
352,3
713,4
397,9
1475,15
1108,5
64,8
1803,9
1210,15
69,8
1136,6
580,15
826,3
1440,9
1793,8
779,12
98,8
1211,15
1275,2
679,7
391,15
1465,15
535,9
343,3
1479,15
1574,2
551,9
1816,14
842,16
236,2
604,14
