doc_idx,category
3107,41
1832,3
2279,1
2146,46
3908,49
1049,52
881,27
4076,1
452,3
3590,1
1945,5
941,58
480,3
2002,62
3976,30
2812,9
1486,41
3967,42
3556,47
2034,36
3061,63
1570,28
987,35
2329,1
1952,32
191,12
1445,1
1142,12
1329,49
2407,56
3894,1
342,37
507,12
412,52
2921,39
1113,28
1544,16
596,48
137,54
3178,60
3075,64
315,18
2357,47
1301,26
850,44
1632,44
1030,10
3130,1
1210,1
2440,1
3180,1
3322,19
2217,49
2502,2
672,51
1946,59
579,11
619,22
2824,44
3413,8
1275,14
617,21
4011,15
1064,2
651,14
414,36
3316,61
3390,36
1563,56
1524,41
2657,47
2390,51
1865,63
2054,3
588,61
1371,1
1388,19
1879,61
932,16
1033,1
1966,65
739,12
2894,62
3862,20
3152,10
1974,39
813,66
60,3
805,16
968,62
4079,58
2085,60
3635,33
4152,19
1816,59
2212,14
574,1
3529,15
2121,10
127,41
2325,42
2202,32
812,59
3743,11
42,18
948,1
3024,4
3453,52
314,19
3434,46
1283,13
3216,37
310,48
353,15
1984,3
2428,34
3405,15
989,15
2546,26
2082,61
323,35
790,48
2794,27
2186,3
2609,45
1708,10
3606,54
2039,58
1303,49
1167,1
2709,20
438,1
3723,46
4073,1
909,41
3386,1
2818,19
443,44
2903,4
2598,62
2544,14
3032,24
3025,1
2043,31
1079,42
3727,44
2295,26
3824,31
2730,1
205,1
1861,65
1039,14
4077,4
2650,27
1536,38
3479,1
3615,34
27,1
2000,33
3892,48
2930,44
1410,1
2555,6
1480,18
3876,38
3932,39
1615,2
597,11
1238,31
2706,8
3875,35
90,34
3071,33
3280,14
3909,3
864,66
3957,58
1042,13
1375,45
1673,27
1899,1
3653,16
2244,40
1776,6
2209,7
3858,38
4085,18
1667,1
80,33
4014,51
1207,64
1280,10
834,24
1948,48
3581,1
541,9
3811,15
2731,1
2194,32
3055,3
1700,65
57,14
3417,14
166,1
449,44
2211,1
3247,13
3628,14
2649,22
368,55
2781,2
170,11
1938,35
1109,4
1566,16
3645,39
4010,27
2826,14
2686,28
3206,44
2961,32
1679,26
2073,3
1296,21
2613,10
2020,1
854,33
565,46
1175,24
3066,19
974,36
845,5
715,26
991,6
742,42
615,1
656,30
740,44
2288,39
2255,2
3518,46
1527,3
1779,10
369,41
1084,14
2333,37
488,1
389,10
338,65
2035,11
126,8
4095,31
1532,1
2170,5
487,1
2638,33
1454,52
1693,41
2278,47
3565,47
2965,31
2131,11
835,1
3366,43
334,35
1317,49
1705,10
1417,42
3974,61
2394,44
2277,58
2356,38
1630,59
3764,3
936,14
3832,26
2571,56
2128,21
1354,17
2462,4
2528,1
601,31
2653,25
2208,14
2314,1
2915,47
4075,4
2982,11
843,33
1022,46
4032,24
3451,41
1105,1
2872,31
54,33
821,16
3670,15
1055,30
447,43
4108,8
2480,67
157,1
4003,37
3070,1
2300,12
2005,44
3279,33
3402,14
3605,15
3126,1
1716,14
2907,3
3105,1
2753,34
571,35
455,42
2785,44
3495,19
1483,45
2665,18
2197,45
3298,11
654,44
793,33
2967,17
1230,26
2553,44
1568,46
3589,2
978,41
2775,55
2616,62
19,33
3336,12
2162,24
1473,25
996,1
3524,8
2408,1
2920,10
1372,46
2659,14
1609,15
608,35
758,42
2636,1
3179,44
1488,38
824,6
92,2
404,30
3658,16
2498,39
2291,1
1332,1
4058,24
3215,3
583,11
2118,45
2968,64
3525,16
1939,19
2885,31
3238,20
207,67
1195,51
3036,19
3083,25
3048,27
2342,1
1739,1
625,15
3400,26
1611,1
1911,58
1136,42
634,5
3951,33
3027,1
1719,14
3619,27
1279,1
1675,14
116,26
2577,3
1006,3
2305,47
1433,8
2442,1
2947,1
535,1
435,12
1112,34
2860,44
618,59
3557,33
2145,1
1806,33
3933,64
2313,1
770,39
2757,22
2183,24
3692,1
3971,8
3096,57
2,66
722,62
3482,62
1127,40
47,43
3007,16
997,35
3950,14
3947,34
3080,35
3477,33
1166,62
