doc_idx,category
2278,2
1744,6
1888,5
1425,0
1191,1
942,21
2705,11
272,20
1320,1
798,21
2085,2
110,3
1384,4
271,12
1686,0
9,11
196,2
898,4
864,1
995,0
1221,6
1491,0
1891,16
155,5
1315,5
1324,1
2397,2
756,6
617,2
656,12
598,12
1802,11
1361,2
54,8
290,4
1720,7
1326,8
1534,12
2229,6
2492,2
797,21
2530,14
1175,10
1910,6
2623,1
705,12
438,1
796,11
834,4
2737,7
70,1
2254,12
1213,10
1006,2
2752,5
1417,7
2139,0
2807,3
642,7
860,6
2671,1
1031,1
913,8
354,7
472,1
1665,4
1011,18
2238,5
1280,16
641,2
1109,5
2754,15
1240,20
1847,5
946,16
991,1
135,5
1678,10
722,2
846,6
2846,2
1834,11
2517,7
571,12
1199,23
2769,1
592,8
507,4
2666,3
990,7
2878,1
1566,23
2233,1
2247,12
1517,8
1153,0
1676,20
2786,5
1110,6
979,14
134,1
432,6
106,1
1530,5
405,4
1590,0
364,1
548,14
333,6
1609,14
1230,0
1348,13
1663,7
2058,7
469,12
2861,23
1751,5
612,1
1697,3
203,8
2679,1
2,5
551,6
1065,7
1679,6
651,1
2377,6
1993,6
184,6
2087,14
141,7
1327,4
2194,1
2495,7
854,6
2862,10
2902,5
1287,1
2020,10
2468,3
2461,10
523,1
996,10
1646,1
68,6
2938,14
1945,3
1319,6
1845,13
906,4
1457,5
445,1
1393,3
2772,6
1232,4
1330,9
373,13
1249,23
439,0
2923,7
2925,4
558,21
2437,8
1527,20
508,6
2731,2
1764,2
1879,12
207,21
1095,2
2236,2
308,4
958,2
1655,4
968,12
2894,8
39,13
342,6
2391,12
1428,6
1151,5
1688,1
1283,1
2699,12
2355,13
440,4
2554,1
2756,12
2165,1
2412,2
2649,5
2088,3
1912,5
166,1
51,0
2501,2
2576,7
1383,5
1166,0
1783,0
259,14
2079,2
1763,6
1302,3
1532,12
2904,1
1887,6
1904,2
1580,6
950,8
896,5
105,11
2922,6
20,5
2834,6
830,2
2313,2
1328,7
2060,6
1402,1
2295,15
1890,12
2096,8
1062,11
2887,15
545,6
143,4
76,1
2003,16
1928,2
288,14
2449,6
2277,5
1398,1
380,15
2503,5
553,23
1013,12
2673,10
964,17
693,3
1037,16
1359,8
2660,1
412,2
374,5
1614,10
2211,0
1445,6
2389,17
1441,14
1137,14
1861,7
301,7
1603,9
1712,1
2545,16
2739,4
1275,15
2190,1
1774,6
668,23
1050,14
980,6
1316,5
2466,6
2809,2
191,5
885,7
2710,4
849,1
876,6
2717,5
570,1
1026,2
1263,10
579,8
1699,5
2907,7
1631,1
832,2
765,7
2719,7
500,1
2720,6
1920,10
1620,7
1461,1
2310,2
1970,2
829,3
150,10
2510,21
1897,6
2226,7
2164,20
1660,15
1301,0
2055,4
79,19
2483,17
1950,2
2559,1
813,0
821,4
2865,10
632,0
46,1
2500,5
447,0
1895,6
1727,5
1753,6
2620,2
1112,6
1106,5
389,1
584,3
2968,1
1997,4
1362,1
726,6
90,16
2713,12
1192,1
318,6
1056,3
1438,6
2484,14
1025,4
1735,6
320,4
1024,12
758,23
1096,6
1279,1
2150,3
303,7
604,13
682,2
951,5
583,6
94,5
2686,1
487,5
