doc_idx,category
3810,40
1601,3
2872,16
39,8
2547,2
1397,2
3150,28
144,6
2282,32
467,8
2739,22
2400,1
147,20
1758,43
2486,37
3762,65
3189,11
2024,5
3752,17
665,56
4043,29
4084,17
1699,6
3341,37
1313,9
2105,1
339,6
1894,40
828,17
1471,11
2487,20
701,70
3096,11
3386,1
299,75
63,10
20,47
1008,20
542,69
647,8
846,2
1984,17
1107,47
1410,8
1279,2
1182,21
4145,31
1409,60
1867,36
1431,1
1118,1
946,43
1339,8
2679,31
950,65
1170,21
1369,48
2856,20
1019,27
995,24
2639,2
3862,27
3039,57
893,59
52,43
3113,47
1192,1
529,8
3989,20
2560,43
3559,2
2818,27
2581,62
3360,2
2142,19
3417,32
2815,13
672,76
1451,71
356,4
3179,7
3492,39
3519,24
3317,56
128,30
1502,42
3142,30
97,1
974,30
1973,14
3840,67
3380,16
2677,23
1151,34
224,20
1114,12
3730,63
439,76
1813,42
3438,37
1232,28
3146,34
1951,56
2543,28
3602,71
238,19
1041,5
1381,4
1406,9
3300,19
2081,43
1963,26
1131,67
856,47
2335,10
2554,1
3502,28
641,23
890,42
2161,2
2634,42
3673,10
1175,36
4120,23
2367,48
1456,34
2992,5
3705,8
2802,67
840,42
977,22
3976,14
489,1
2248,18
3920,5
1895,20
1575,20
2087,1
1733,2
3894,63
2496,2
540,12
3384,49
2817,23
105,28
2166,9
3795,5
66,13
1365,8
3623,53
4013,53
2970,32
1622,16
2991,17
2761,22
94,23
621,47
503,1
3682,48
3614,10
1468,34
580,32
842,1
134,59
292,20
1614,2
1228,7
3694,43
3680,2
2988,57
114,30
1521,56
2508,2
2115,33
627,8
1361,8
171,13
1835,47
2067,23
3176,49
712,17
903,1
2553,5
1014,71
1859,19
1707,0
2895,20
2498,32
882,46
3902,59
328,1
1199,33
1153,1
1600,7
3670,28
1278,75
3855,22
1354,67
502,40
3108,15
75,5
1814,28
4040,22
1033,62
3215,18
133,67
79,16
2652,17
3017,8
754,26
3928,31
58,49
3392,32
1367,63
3516,52
1728,36
1841,28
434,49
3470,39
3953,1
1905,62
2120,24
2975,17
2417,26
2964,35
3231,8
2813,70
1853,2
3561,36
1483,69
2360,2
3818,42
3494,5
1838,1
214,49
2171,1
2291,63
1150,48
368,1
1597,17
4098,14
636,17
594,23
3483,8
5,36
2772,40
4025,63
2532,20
1283,40
2846,39
186,36
3732,34
3458,59
3467,49
217,10
1477,32
2174,31
2842,23
3958,8
941,22
43,32
3560,8
3447,14
1959,42
2331,9
2071,8
3478,23
3226,33
4048,2
1750,37
570,18
1488,26
3137,2
386,32
513,62
2333,11
195,9
2853,19
3379,30
1454,1
1089,71
72,9
3644,12
2336,68
3983,27
2580,36
951,19
2863,49
3820,28
2888,32
3901,40
2052,19
221,4
989,13
658,8
3117,42
3774,17
4102,1
2462,42
2737,65
2134,60
3110,3
2363,64
3848,18
2158,3
3099,9
2001,20
732,59
1666,10
3297,11
1461,47
2372,4
2407,76
3334,11
3905,21
3717,31
520,39
2619,0
2221,24
2463,33
3966,64
153,2
3851,32
1178,27
193,36
2747,3
3700,21
3398,40
749,40
2064,48
2919,9
1881,42
3957,22
288,42
3637,4
1391,40
3335,26
4105,17
2885,16
3430,17
2873,3
1225,49
1880,17
3667,17
1819,69
858,14
719,13
2240,0
1961,45
3604,17
3832,11
726,17
3381,11
1787,1
3426,32
2925,2
2250,36
2901,8
2757,25
4050,15
3090,1
694,30
2820,46
1116,2
476,51
1725,33
3013,23
1638,76
3172,30
3210,20
881,9
1970,59
791,31
1207,68
1781,40
3964,15
25,21
1772,28
850,5
514,8
3496,33
3061,13
1048,46
1466,6
515,8
3872,28
2489,2
2488,56
1226,53
660,22
2819,1
1624,45
2428,34
1524,23
2217,57
1070,9
3338,67
499,17
2597,7
2960,19
992,17
3691,10
6,6
3197,69
4149,32
1705,17
491,57
2271,11
2375,17
3574,14
2986,2
3655,12
2952,18
1383,9
1158,17
246,1
3052,6
3843,63
3343,23
2126,19
3191,68
2203,33
3468,16
3846,40
472,2
3899,34
1736,7
2323,21
257,6
78,4
2162,36
1320,21
230,49
1264,34
3120,1
854,50
897,28
1846,0
3155,14
3248,11
2915,55
2534,14
19,51
1850,32
642,17
3753,17
1568,6
424,8
2351,1
3162,16
3144,17
1587,75
3123,2
3797,1
3789,43
710,77
3961,37
1043,10
2484,24
612,65
960,75
3970,31
1266,17
