doc_idx,category
1119,19
1117,9
901,3
549,2
9,2
1394,23
1312,19
1381,16
72,25
2026,1
1932,14
669,14
1161,16
947,14
1734,1
1651,24
629,1
1152,14
386,4
656,20
926,25
1230,8
272,14
433,16
124,25
1523,31
2119,23
1439,23
1248,16
1661,5
1624,2
694,31
1348,16
1529,18
1871,4
949,23
1639,23
903,18
795,1
2055,2
684,5
1577,3
726,7
2136,14
820,30
24,17
1234,16
1411,16
1571,25
1499,16
631,11
448,14
515,12
1260,14
39,14
1250,29
66,14
897,14
1299,14
1600,14
2080,8
1000,27
1365,24
1883,2
234,23
1273,4
1865,24
500,19
1126,6
227,6
1281,1
163,11
887,14
808,13
563,16
1897,16
487,9
2084,14
551,14
1615,16
1031,20
1305,25
454,16
798,11
177,9
465,18
1005,4
822,5
416,5
1557,14
380,1
296,9
2086,9
2140,8
502,24
1525,6
2142,18
159,2
122,20
167,9
1879,14
634,18
419,10
307,27
1507,15
170,9
2024,20
414,25
1320,19
2071,4
62,14
630,1
1067,5
249,11
2126,15
1768,14
568,19
1428,1
619,31
442,14
654,23
256,23
191,1
1373,30
665,4
2095,14
347,2
1003,24
648,1
2079,14
736,19
954,23
6,32
1545,16
1197,23
1711,17
1718,23
114,24
1205,4
880,24
2029,2
735,17
1449,15
642,5
1216,1
1646,1
470,2
920,14
1815,24
2025,5
19,23
478,1
791,25
1188,14
100,4
366,16
388,4
1876,3
1149,14
1239,23
2042,4
431,23
1328,23
1944,16
554,15
1859,2
128,2
1985,14
683,18
1580,4
801,14
2078,4
80,5
482,9
295,17
582,17
936,16
586,15
1802,14
1156,23
1286,23
1350,31
800,1
1816,20
405,19
1641,16
1105,23
238,19
1540,24
241,17
3,2
91,29
328,14
1488,14
1123,25
1361,17
349,6
1779,30
1595,18
160,1
1979,16
1866,14
213,12
1753,3
168,7
1362,2
710,14
762,2
1931,1
49,6
450,8
1809,31
1850,11
895,2
1338,31
283,14
233,31
97,1
221,5
1702,5
184,2
429,23
2091,31
207,5
1100,14
254,2
529,1
2038,24
1622,24
1093,2
858,3
1219,5
1332,3
1112,14
236,12
1276,5
2173,23
1778,16
1685,14
1057,9
1079,4
2043,9
2214,1
1287,16
966,1
650,3
239,27
1537,14
332,23
420,24
1220,2
109,5
219,1
940,31
950,14
2224,2
1926,23
1137,29
823,24
1923,1
718,32
651,14
850,4
222,16
278,15
1603,16
481,15
209,14
1679,3
727,14
1703,1
2116,16
1570,20
113,23
611,14
1198,23
137,24
2135,1
2001,24
2196,11
200,20
1543,2
1021,23
960,14
1470,3
2220,14
1730,29
867,4
657,25
2,14
323,31
2052,2
1873,16
435,15
1404,1
996,14
1594,14
358,3
1022,1
1150,17
1453,1
1656,5
1793,32
14,14
485,14
317,24
776,1
641,2
1356,24
539,16
1756,5
1934,8
2193,24
840,32
126,2
690,6
1252,9
1094,7
691,17
1584,9
1782,24
2174,8
1688,1
1008,23
1576,14
1481,24
833,16
217,1
520,23
839,31
1285,24
47,9
2127,15
1524,19
1970,1
527,26
1767,1
489,6
1559,7
1077,2
445,24
2185,1
2195,14
846,16
285,23
1225,3
682,14
1849,16
863,5
116,2
462,4
655,1
1435,5
52,7
999,19
1973,32
713,29
952,5
1835,16
242,14
2199,25
2015,2
2187,5
2009,5
127,9
379,1
2054,5
2178,7
1029,14
70,23
1638,19
178,9
140,1
1145,14
1953,8
782,14
1840,3
2094,2
1697,2
1625,3
774,3
535,17
1412,1
1927,26
441,31
1673,2
1318,14
1107,31
1649,28
557,18
1853,29
768,16
1489,14
193,31
645,2
1776,32
540,20
1159,13
593,18
1232,5
1490,3
2194,24
1495,11
165,4
871,31
10,1
789,9
558,16
1413,2
560,31
567,25
1739,4
1097,5
1895,16
503,1
898,7
2122,30
1436,16
324,1
494,14
836,2
1843,2
250,24
621,19
1592,14
2100,20
986,2
2010,14
1160,14
348,16
1154,14
817,10
772,14
1144,2
1665,25
104,27
1304,16
1500,1
1900,2
612,20
516,2
828,25
1297,19
1316,1
1487,6
597,24
1836,17
1369,20
1870,1
979,2
879,1
1451,23
1933,32
995,24
136,24
843,24
1747,4
2063,16
246,1
359,25
1037,1
732,1
381,24
1494,7
1370,1
2088,14
1397,14
466,4
53,30
1173,9
1419,7
139,14
696,16
1090,17
559,24
1387,7
2133,23
123,18
519,14
166,8
902,8
653,15
1738,1
253,25
1306,18
2153,16
1195,14
446,2
1466,23
974,9
2072,14
1969,14
1359,5
873,33
1251,16
1185,14
1829,31
783,8
1407,30
79,14
1438,15
841,14
1171,18
1757,22
1605,16
1694,14
667,1
2162,22
1430,2
13,1
1456,1
946,11
1075,23
904,7
848,20
589,14
618,1
644,7
862,31
891,1
1315,9
68,4
94,24
763,32
1336,14
255,4
474,17
282,26
770,1
1070,5
804,19
580,1
1952,11
958,25
1984,10
1353,2
1395,25
145,14
473,16
240,6
1939,14
1989,14
1799,16
185,17
1087,19
740,9
1262,7
1351,2
1788,19
1146,2
1473,24
318,14
1211,24
1069,29
1765,19
1901,3
517,25
1333,19
262,2
1346,32
257,15
1199,9
916,3
807,16
2107,24
826,5
398,24
1477,5
693,23
2108,4
1875,2
831,14
1131,8
1331,4
281,14
1831,14
153,1
463,24
872,1
819,1
699,4
1535,5
11,26
1869,20
1790,14
1372,24
1956,18
802,14
1237,1
486,10
2062,14
2000,25
1761,5
189,10
701,30
261,10
1909,4
1720,7
769,30
1417,16
962,5
2219,5
175,2
847,9
744,14
144,15
1620,31
869,18
2152,24
562,2
438,6
1135,30
1693,3
1113,18
1014,16
1400,2
835,14
410,15
1083,19
1452,1
1513,23
712,4
1764,1
1501,19
1593,19
169,7
1267,31
1914,14
1201,24
1045,1
565,33
543,11
681,9
195,31
759,1
1565,1
734,29
868,5
1585,5
2217,16
1574,1
1170,5
881,24
4,31
757,3
1567,15
1139,23
1670,2
1705,1
745,26
290,1
2204,16
661,14
1997,19
749,2
951,8
1378,19
1178,1
854,4
754,25
1464,14
1270,14
1410,6
2115,1
1060,16
1114,1
1712,1
308,25
1855,17
627,16
546,18
909,31
1053,14
1254,5
1089,23
1426,14
882,16
1074,1
509,29
1261,1
842,2
93,31
845,2
730,14
1066,18
1284,14
210,11
2006,23
2123,3
1162,15
1841,1
552,6
232,23
1533,5
707,18
180,2
1899,20
1544,27
547,14
1420,1
120,26
299,16
805,11
915,9
1943,14
1349,5
1691,15
965,14
1521,9
859,9
164,4
980,25
2216,24
1987,23
679,3
1601,16
1701,1
277,14
371,8
794,16
1253,19
1918,14
1337,16
2081,11
146,1
1891,32
1482,2
777,2
1024,18
346,18
25,7
1099,4
937,16
2198,23
526,1
1085,3
459,15
1002,4
1888,14
1626,23
2181,1
1440,23
2113,2
1741,2
625,3
637,25
553,3
1795,3
1988,11
1915,15
1472,23
1459,5
1963,14
905,14
38,14
2143,32
1660,24
2132,17
1238,25
1505,5
1357,14
2101,31
351,23
1629,24
528,2
2020,15
451,12
1278,3
1619,1
1635,23
350,22
927,4
1059,25
1227,1
378,3
1880,2
1101,18
569,23
1579,13
1966,29
1967,6
941,14
108,20
1716,14
984,17
972,24
1806,14
269,17
1964,27
738,5
1051,5
992,1
1546,16
1289,14
538,27
1906,31
1992,4
513,15
834,1
1947,4
815,11
797,25
1026,14
1562,25
1039,19
1186,4
1068,12
321,32
1360,16
311,24
2182,1
488,13
409,11
591,29
922,25
464,10
37,2
1033,16
2176,2
1770,9
1233,20
203,18
1763,18
75,1
2099,14
1432,14
439,4
1011,4
284,20
325,5
1354,9
1830,23
1202,24
63,16
1390,14
604,14
708,26
743,24
1375,16
67,7
1249,31
342,2
377,3
959,3
174,3
1246,20
878,14
1877,17
1133,6
1377,23
1699,19
336,14
581,3
914,18
2002,24
447,16
362,22
1861,3
105,2
522,3
1190,4
1010,15
258,17
932,23
156,14
1785,24
2129,19
886,32
1856,2
584,2
1630,15
2171,22
506,23
1723,10
1860,14
1078,8
103,1
1043,18
329,31
1975,6
2188,26
1740,2
1531,24
1575,31
1222,24
292,17
1447,17
1539,26
719,14
288,16
2065,24
2149,11
300,1
2056,1
2148,18
1614,23
235,13
1040,25
275,14
1050,23
1805,1
2223,24
1207,16
2205,5
58,15
2074,14
1910,14
78,14
521,14
721,9
1587,24
1298,9
1549,5
944,24
1339,14
814,26
1655,16
1590,16
1653,19
1300,2
1968,5
1872,29
810,16
12,32
1310,14
1462,14
471,20
440,7
1561,1
1935,2
1994,1
1141,16
692,2
1118,18
1124,24
1264,23
1001,5
1754,1
1467,14
1221,14
1930,2
614,25
793,14
912,23
943,5
1528,14
1811,19
263,31
480,17
2067,2
662,24
297,7
1134,31
722,2
1389,5
496,24
1343,31
499,11
1265,1
532,20
1388,14
861,6
279,5
2030,18
88,25
383,14
1224,14
1120,14
1674,22
2172,32
1269,17
1508,10
1376,10
1676,1
1461,14
2111,7
1938,15
418,14
785,2
1471,7
978,13
724,10
228,24
2092,1
484,32
1391,17
957,14
1071,16
2155,16
1786,14
1446,5
1937,31
483,4
1081,14
2066,14
276,23
26,23
183,21
2169,14
1736,3
