doc_idx,category
2597,8
902,1
1600,12
4075,12
3456,4
2677,4
802,4
3493,3
4351,1
20,4
1459,2
791,4
2397,4
299,4
3523,1
3251,13
281,5
52,7
4041,2
2333,1
2255,1
3152,13
854,4
1785,4
3778,10
3911,4
2369,8
2203,1
2323,7
2127,5
2375,7
3726,4
1841,2
2624,3
2679,1
4188,7
1129,7
3671,7
2521,1
1356,4
1454,1
2775,7
3891,4
3447,1
3093,6
18,2
1489,9
2094,4
3107,10
501,10
2356,10
3431,1
3574,1
1859,4
712,1
4150,2
1262,1
1265,5
3281,13
4156,3
2594,3
4466,4
3811,4
4204,1
3408,13
1733,4
3996,4
2566,2
1984,4
2446,1
3092,7
4161,4
3620,5
3902,3
3681,12
1062,1
732,9
4319,4
128,9
370,1
1587,4
1314,1
2494,1
2799,1
1278,3
2738,2
3590,2
1175,1
2254,2
1557,1
3845,8
3083,9
627,4
3305,5
2243,4
2535,1
933,1
4416,7
1632,4
1225,13
4366,8
1597,4
3887,1
1255,1
1008,1
1529,1
641,4
4206,2
39,3
2462,5
1839,4
941,3
1250,10
3946,11
1298,9
3334,1
3476,3
3265,1
3515,4
1433,1
3966,1
1273,1
1580,1
2731,10
1725,10
898,3
4381,9
1494,1
2215,4
3337,5
1752,9
66,4
914,1
144,1
4187,4
1622,3
347,7
3174,4
2230,8
1159,7
1469,4
3606,3
1111,1
4055,1
1501,4
2553,1
1738,4
1693,2
1460,5
439,4
300,8
2529,1
133,2
3744,1
2212,1
701,5
3614,4
3517,1
860,10
3397,7
1221,1
2050,2
4290,1
2741,8
2064,13
3666,3
2757,1
150,5
2641,11
2506,4
2402,4
3125,1
1149,2
3879,9
1726,4
2410,1
194,4
542,5
288,4
3982,2
2634,9
311,12
3675,4
1674,4
564,3
621,1
3716,10
1397,4
3110,5
4323,1
2975,1
3846,2
2207,2
1120,8
2610,1
3629,1
3384,2
3929,3
4330,1
2747,2
3069,1
1350,3
1521,3
328,7
3038,8
2960,3
483,1
4026,7
3182,7
2636,4
1398,1
58,4
727,9
358,6
3927,8
63,9
3747,1
1427,4
1909,4
4227,1
1995,1
3009,1
2445,1
4251,8
3853,7
1357,2
3312,9
2999,8
3413,4
4410,7
1282,1
