doc_idx,category
2922,8
1826,7
4131,3
3917,4
2181,7
2310,13
2390,7
3867,4
4407,5
356,7
3487,4
4133,1
3236,7
1699,7
3652,1
1531,6
1651,2
124,1
1732,4
331,7
4673,3
4152,4
3969,12
1815,6
3706,7
1170,6
799,9
2540,12
664,4
1418,8
1074,6
2830,8
1067,5
1137,7
3772,12
1830,1
2810,3
2957,9
3807,1
1649,4
1232,7
1166,4
3158,4
4103,5
2674,10
854,11
3129,5
3082,8
1087,3
2890,10
781,7
3617,8
1044,4
4491,5
1476,2
2137,5
2433,12
2516,1
467,9
3369,12
4643,7
2203,5
691,9
2763,5
4451,5
365,1
2796,5
1548,4
1626,7
1485,7
1066,2
4538,4
2107,2
3310,8
3993,1
2924,4
2829,2
2186,5
3923,1
626,2
180,2
298,0
3257,1
179,3
2614,2
2009,11
3017,3
3899,11
3112,0
3457,8
478,4
4060,2
3148,5
85,2
884,4
1866,6
1490,5
4243,1
1171,0
848,10
2849,2
1280,3
1331,2
551,9
3020,7
4325,8
3009,3
2417,1
3936,3
1627,2
3826,7
3825,0
1992,10
3083,8
526,1
2185,5
755,1
696,8
3883,5
1793,7
2682,12
120,7
2737,1
4318,1
612,1
4018,7
4437,3
392,3
3217,12
1419,12
447,6
1378,1
2710,2
3888,2
4735,3
402,2
2100,11
2113,7
2095,7
2570,7
2549,3
670,13
879,11
3650,1
2941,5
272,3
2017,3
2779,3
4043,2
1169,5
3304,2
2697,7
2152,7
3407,5
1935,3
17,0
1285,2
2252,2
2874,7
1340,1
3338,7
3567,1
3559,4
2305,4
955,5
3181,1
693,12
4024,5
2280,12
3720,4
3569,12
655,8
2040,8
2320,3
2109,10
3288,8
150,7
1706,5
4191,4
2486,7
2221,6
1282,2
4700,4
4121,1
2998,7
3863,1
1076,1
2041,7
870,1
2739,2
1980,4
1442,7
1943,1
2489,5
917,10
1950,7
1012,5
3771,2
1038,12
2064,5
3828,7
4302,7
2324,0
362,11
2676,3
1599,8
4535,10
2616,7
2063,7
1839,4
2364,3
2694,5
3871,0
2826,3
1075,1
4185,7
163,4
1824,5
4665,7
4544,2
2497,12
741,3
50,12
74,1
3574,11
1060,5
76,8
1569,2
1676,4
3824,11
4721,3
93,3
2303,1
3387,4
126,2
2451,0
3588,4
3544,2
1386,3
1659,7
3624,5
2881,3
1472,7
3905,2
2730,7
1772,7
1352,4
4033,9
1250,5
1765,7
4198,1
552,5
1572,0
4331,8
3464,12
4577,5
531,2
2292,5
1708,3
1279,7
3852,5
3760,2
1860,12
3265,4
4237,4
2248,1
2114,2
4420,1
2144,0
3266,6
4094,8
3061,7
2886,2
818,8
2488,3
3736,1
523,4
4096,11
3049,3
4257,3
4209,2
961,4
1247,4
3437,6
3648,4
678,2
347,3
4356,11
4234,5
711,7
3540,8
7,10
1688,5
1200,12
240,11
3477,9
1310,2
4378,1
157,7
328,7
598,4
4738,3
2253,4
3779,4
3133,3
2156,7
1987,2
4247,1
2765,2
659,8
2003,7
1336,1
487,4
3376,5
3313,9
4039,11
1587,5
3027,12
359,6
2633,8
1605,1
2227,8
3077,3
330,6
1936,4
2808,7
2926,2
3075,13
320,3
4498,9
4413,9
4335,3
836,5
4323,11
3804,2
4376,10
2285,13
3534,2
4540,5
4123,4
2229,4
1784,7
483,7
3070,4
538,10
3570,9
3410,3
3653,7
3501,5
2716,3
4321,7
1609,6
