doc_idx,category
1830,7
2877,7
846,7
948,7
2585,6
325,6
2717,4
2554,2
2049,1
1160,5
1240,1
495,5
1564,2
218,7
575,1
855,2
927,5
2828,2
2646,2
2340,4
1286,4
1009,7
1980,7
700,3
1427,1
1417,5
2788,6
1259,2
73,4
2125,3
1636,6
667,3
994,5
1193,3
1035,1
1438,7
2102,1
2408,4
1548,4
2633,4
2098,5
2785,1
2630,4
126,4
2178,8
150,2
87,1
1553,3
2479,2
1154,4
2172,5
2732,4
600,4
1018,0
2378,1
1353,4
2185,7
200,3
1707,7
569,4
2156,4
1927,3
499,7
2059,7
2522,6
2118,4
1261,2
585,5
181,7
1446,8
460,5
1645,1
523,3
966,2
2313,5
2865,5
707,1
1237,8
379,1
1071,6
2920,7
466,8
2688,2
2689,7
1939,7
17,3
1531,1
2782,1
2129,6
1227,1
1824,1
1937,5
2567,1
1507,1
2195,4
2852,4
2489,8
2893,4
2217,6
293,0
2476,0
833,4
298,5
799,5
990,8
2017,4
2607,3
36,2
2971,7
1156,1
1828,1
1678,5
2673,3
1509,3
1574,5
2024,1
1786,0
2507,5
1006,2
205,5
786,2
2859,6
336,0
1858,7
991,5
2182,6
1404,6
745,3
2615,6
2548,7
112,5
2459,3
2452,3
506,2
409,5
1136,1
190,1
2816,3
828,5
1997,2
2242,6
547,7
16,5
172,7
1613,1
382,6
1319,2
1001,3
1257,7
867,2
1234,5
888,5
481,2
1435,1
2933,6
2249,6
1514,4
2360,8
1238,1
270,6
2992,7
2977,4
1196,6
64,6
1923,5
1135,3
1449,3
1798,5
1400,1
885,7
1051,6
2654,3
1955,7
1294,3
712,3
1469,4
2245,4
560,2
2604,6
1764,4
405,5
2597,1
2568,0
728,2
2015,1
389,2
2831,1
2814,4
797,2
901,5
626,3
89,1
2065,3
539,6
1445,5
1894,7
2236,4
2121,3
643,6
1748,8
2418,4
404,6
614,1
53,7
1368,2
478,7
324,5
766,4
1846,4
955,7
2224,1
2041,6
266,8
2088,7
239,7
538,5
1759,1
1405,2
20,1
646,3
256,6
95,3
1246,4
340,6
1536,1
1722,4
1770,4
2305,5
1933,3
1336,3
2405,7
752,5
778,1
1605,3
2274,2
1732,2
2148,4
2578,6
2661,2
691,5
2751,6
81,7
2488,1
1197,5
51,2
2931,3
2377,5
2386,6
30,1
1480,5
1184,7
331,3
1090,5
1021,6
2739,1
2948,7
2149,1
2680,7
489,2
2666,3
