doc_idx,category
1332,0
1619,0
1260,16
1142,0
1848,35
24,46
2452,6
1750,0
1726,2
644,0
52,41
646,1
1190,0
1864,13
1249,36
1481,16
1514,5
51,33
2409,17
1334,4
1435,1
1066,18
1239,1
378,9
2294,3
267,37
1795,39
575,13
2256,3
989,32
2410,13
1121,16
2204,6
2234,1
2120,30
680,16
2102,39
973,17
2151,0
1528,14
1878,10
298,3
1989,1
700,16
2131,3
1209,46
1573,0
860,13
2352,23
1093,2
956,8
2264,0
665,16
2392,15
1272,3
2221,1
1874,9
1079,36
962,30
36,39
1789,0
2408,13
1453,0
1367,23
1860,10
2223,35
1016,16
1757,7
1240,17
1776,1
904,42
1732,18
1250,17
237,9
369,0
2101,0
137,0
2055,0
200,0
1827,0
1791,1
1003,7
379,0
1563,7
667,42
341,16
1521,1
874,30
1429,50
43,0
1029,2
1759,0
113,6
2157,26
679,39
899,0
1979,0
824,0
2316,16
1455,13
2060,0
1408,7
586,0
2360,1
1026,3
1654,0
1767,16
691,39
1554,0
33,7
718,8
1366,10
466,1
1078,0
2395,34
2266,19
262,10
2183,1
1331,11
1294,24
991,17
2451,50
258,7
905,9
1509,0
1645,3
1622,1
404,3
447,40
1460,0
1666,0
2453,16
1285,6
390,14
205,34
1402,0
1824,0
2119,0
1088,1
1094,13
1972,17
780,9
62,0
1261,17
181,16
2015,0
1243,30
569,19
1475,16
2355,0
2104,7
495,5
304,0
808,1
885,13
1595,1
360,16
2209,1
265,39
1491,6
982,16
997,0
998,0
1542,41
81,32
1085,0
460,50
2411,16
1009,1
2152,0
1920,16
1114,7
1828,0
707,12
539,0
250,7
2195,1
901,16
2041,0
2235,33
1936,28
410,0
883,23
158,17
7,27
1564,0
1947,9
705,7
2322,1
1342,0
740,4
2124,16
2240,47
163,0
1731,16
1730,5
950,0
2276,16
851,24
499,39
1966,8
1963,16
1723,7
2141,2
1407,16
1153,42
944,1
73,10
583,34
496,0
2306,2
1606,0
1999,41
2446,26
1567,2
582,3
1884,7
1227,11
782,22
411,3
917,7
396,31
633,2
2173,7
980,17
602,17
330,0
365,6
1585,18
1109,5
1230,50
1839,0
1228,9
1856,9
594,0
405,17
1427,1
239,7
481,0
1837,33
2099,7
2274,7
595,1
506,16
828,0
386,28
1612,50
1576,1
1988,16
1995,1
2250,7
164,45
878,0
2218,16
2418,1
1381,3
238,16
1001,11
1006,24
706,50
888,47
2404,0
1779,13
1594,19
1401,11
313,14
19,50
1364,0
577,27
1937,1
943,3
2304,16
159,35
819,15
2217,14
786,13
1288,8
1232,0
806,19
572,0
461,9
256,1
1831,4
2009,16
2387,18
1212,0
2237,1
1867,34
1716,50
1326,13
331,17
1785,16
1997,16
1768,14
850,1
382,0
1134,16
1035,7
1700,1
778,30
87,50
1543,17
1922,34
1473,35
1060,23
2323,8
1248,42
2074,45
657,50
752,41
969,18
1411,0
1071,35
1131,5
739,34
249,2
1316,7
1113,17
1204,12
2179,11
731,11
1574,2
1081,8
1187,34
2224,7
1746,39
1517,16
116,47
783,3
1962,2
1357,4
659,17
2468,23
243,18
1090,16
34,16
1568,7
844,17
728,1
2008,1
585,15
2378,14
1747,8
1745,17
2231,50
1862,24
1176,0
220,0
952,1
1667,0
10,1
2090,0
2386,1
293,0
2175,17
93,13
626,5
1091,8
240,16
708,27
201,1
1540,0
1350,0
1339,0
960,1
1162,0
662,3
1599,13
1932,1
601,0
1842,0
519,42
1656,1
918,0
678,13
835,34
879,3
513,5
668,0
566,1
732,6
2012,19
2030,14
2383,5
2063,22
1492,3
2379,14
2200,0
1766,2
274,15
1719,5
150,0
1387,0
600,35
933,0
821,1
1419,34
