doc_idx,category
253,7
1475,9
1975,55
2141,22
1087,35
478,1
3630,82
2360,24
93,42
850,26
1187,33
212,83
2437,38
1013,74
107,34
1819,65
2000,83
3437,26
595,5
925,11
3151,74
848,11
1288,37
2503,76
696,86
2828,32
1261,60
2684,64
3525,24
3618,82
382,58
3010,56
3343,74
3254,68
1280,86
36,41
3616,82
2937,27
375,59
851,24
2388,7
1538,55
1908,68
2361,32
643,71
1094,36
483,55
1509,9
2278,82
434,43
1232,3
732,29
266,12
2072,37
2201,38
2623,25
1012,86
2712,81
1239,60
743,82
3365,78
1353,50
2760,61
1074,34
2266,32
3068,74
3085,74
1051,7
2195,37
1536,55
2516,0
62,41
1726,1
2616,7
64,41
3165,37
2522,74
2288,82
874,28
1912,63
3336,78
541,82
2590,75
3166,49
3032,68
3181,86
797,41
181,23
1618,25
1137,21
3364,65
152,37
2055,11
855,82
385,0
3439,26
1188,45
2043,19
3158,40
1060,9
2419,40
698,71
2209,37
3322,74
884,12
2070,46
691,86
1943,63
1480,9
821,14
30,84
885,9
324,6
2078,46
3449,9
948,10
2726,80
1310,37
644,84
201,51
3252,65
2979,56
293,82
2323,6
218,51
1868,31
1529,48
3218,37
2250,58
2520,69
2784,74
3209,23
3507,39
3026,68
3641,9
740,68
2711,41
1569,7
50,41
2560,27
992,84
190,23
3396,63
2631,32
52,41
626,31
1278,35
2698,48
853,11
3017,86
537,58
3090,49
369,65
2154,49
594,5
328,25
2955,6
766,39
745,52
761,39
172,23
3442,68
51,41
919,12
3655,28
2027,53
1646,52
735,49
955,68
3615,0
1255,60
755,26
3298,74
1166,32
1136,35
2484,74
1394,65
588,5
600,31
1564,23
1784,85
3456,68
2885,43
3588,54
1257,86
2995,56
597,5
3362,0
1550,55
3448,68
1688,65
17,41
1941,63
2697,42
3467,70
3434,0
1008,73
8,84
2603,9
400,43
2539,55
997,84
2086,31
3361,0
3482,49
2028,51
3168,58
1514,55
1519,55
1793,39
956,24
3373,74
3360,65
2653,32
1376,2
2508,74
1453,69
901,12
347,6
362,63
2639,32
2924,70
2696,60
2552,70
1615,25
3009,51
2500,74
1185,42
153,37
585,5
1863,58
1949,53
3286,74
3651,28
1929,63
1523,55
860,74
126,37
1159,15
240,7
1652,85
3567,51
1695,65
808,14
331,25
1021,74
2845,43
2491,75
3537,24
2100,46
1558,29
1818,69
810,23
2122,22
1057,12
2766,51
2501,76
2290,81
2135,22
2381,15
998,84
2830,43
89,42
3188,49
3440,71
3055,82
3546,24
892,7
1282,37
1286,47
2962,6
379,59
1732,23
1253,60
3555,63
1196,3
1401,0
200,29
2953,30
1303,9
22,63
1821,56
1426,67
3556,51
2739,81
3065,74
3648,10
524,65
2222,45
340,9
719,86
407,43
741,26
612,31
712,86
1761,51
816,12
1976,51
3291,74
3490,81
2913,26
3302,74
3249,68
3269,68
784,38
3557,62
778,39
836,14
2442,45
3581,65
1484,9
3371,76
3623,77
2855,42
1201,3
2221,37
1682,58
2839,42
2204,38
569,5
3223,24
3200,37
1587,17
526,58
1174,42
514,52
2245,31
3043,28
1759,52
2889,44
389,58
996,84
720,41
2386,30
2578,26
1869,68
2815,11
270,7
1973,84
659,84
440,1
2366,21
3446,68
718,63
109,42
1827,69
2610,14
3606,78
2774,52
1957,53
2425,74
2026,40
1543,65
1627,25
1521,56
2021,51
523,58
122,31
1909,63
3150,0
1936,63
3353,79
2693,58
1691,39
1689,65
660,84
2767,0
2422,76
539,58
2107,35
1964,53
1124,35
2599,25
3203,39
447,1
2611,23
120,38
2567,26
830,15
1483,9
2576,26
2449,45
676,84
411,43
334,0
276,7
1337,50
2750,71
3657,51
2310,6
3459,68
2247,37
2568,26
205,51
1479,9
2938,6
1075,31
1334,50
1193,42
3228,51
1294,38
1030,73
3514,24
2627,32
80,0
16,84
3368,73
2626,32
3516,24
3285,74
2896,43
675,64
2476,74
1080,42
867,65
1580,17
2866,44
392,58
1449,69
2532,0
3174,30
1241,48
224,82
2633,32
2787,81
3560,54
1837,32
3430,64
2678,48
1099,34
461,2
2139,22
854,9
1276,35
298,83
150,37
336,9
2747,52
73,58
3112,58
528,58
1549,55
1086,35
3234,2
852,65
246,7
2579,68
1740,4
2573,72
2133,14
365,64
2302,82
2724,41
2887,43
2423,75
1713,4
2008,51
2185,49
1262,19
2012,82
3049,0
2831,31
565,6
3330,0
3161,0
402,31
3224,29
1997,51
2958,0
273,9
2208,37
3194,37
1446,0
3425,64
991,53
1762,61
1780,53
1858,38
262,9
1756,52
3105,41
3159,-1
1770,84
1071,7
158,37
801,14
481,71
2960,3
225,51
531,58
2741,82
1197,3
547,58
3038,68
3079,74
495,71
3374,78
3544,10
3479,82
249,12
1452,69
1670,65
2675,0
1122,30
2362,16
3250,82
250,12
558,41
2454,45
2180,49
2553,0
3204,29
3133,78
2878,31
1626,14
1794,65
1842,48
2032,9
2237,35
2549,70
980,54
3107,55
2387,0
2187,49
1972,53
129,37
2666,48
3650,9
2566,76
3121,58
1097,42
878,14
3392,81
1799,0
506,51
2572,28
427,43
2480,74
403,43
2512,0
