doc_idx,category
1163,12
656,6
973,12
1184,5
347,4
537,12
520,12
1116,12
1694,3
430,7
57,13
1638,5
1801,14
1612,14
1411,10
1781,14
1071,1
73,13
952,6
240,4
455,9
896,6
1794,14
1868,14
1668,13
1054,9
1221,10
220,8
1915,8
1510,10
1237,16
693,11
679,7
1047,5
74,13
1368,9
1201,5
1337,10
1708,7
1803,8
735,12
1883,3
1943,15
824,4
928,12
205,3
1894,3
1542,8
1757,12
66,13
1944,15
969,12
1162,12
762,15
1357,9
1747,9
285,1
411,10
1750,10
1166,12
664,7
51,8
195,3
1000,17
200,3
113,14
975,12
36,8
1288,12
1664,13
1525,8
1084,1
1366,9
1356,9
1509,10
137,9
1271,2
1498,9
378,4
451,9
1373,5
1669,13
1320,15
89,13
1766,12
764,15
1865,14
312,16
783,15
1137,5
901,6
52,1
708,11
203,3
1789,13
828,4
206,3
1024,5
1114,12
54,3
70,13
298,1
895,3
1925,7
1973,16
1717,7
1257,2
1080,17
1342,10
872,8
1502,9
1064,3
358,4
1325,15
1489,9
1044,5
1482,9
1523,9
1519,10
950,6
1213,10
566,9
440,9
469,8
262,4
801,15
1648,6
1945,15
1354,10
1674,13
1817,8
499,12
519,12
1292,12
1585,11
858,10
817,4
1364,5
494,8
834,4
538,14
898,3
583,9
324,16
447,10
1631,5
660,7
740,16
900,6
507,5
1404,9
506,5
1618,3
462,9
385,4
481,8
1531,7
1376,9
1916,4
1855,14
1532,8
1728,10
1046,5
531,14
1893,3
1059,5
927,12
579,9
714,12
991,17
1199,6
1553,3
219,8
1190,5
1852,4
104,14
483,8
644,6
1768,12
1878,14
1446,14
3,3
751,16
1702,7
1459,10
1960,16
1726,9
243,6
530,12
416,5
1576,14
1649,5
1488,9
903,6
339,4
1416,9
396,14
546,14
1204,10
224,8
1767,1
1490,9
1554,3
1081,1
345,4
1557,3
737,16
799,15
1952,15
1658,13
1539,8
293,1
1676,6
1507,0
331,16
93,13
128,11
1610,14
1491,9
1231,16
1247,16
723,12
1792,14
1538,15
1321,15
684,7
727,12
1395,4
1652,13
1234,16
1068,9
399,14
1311,15
1299,12
852,6
1167,12
1438,14
687,7
190,3
1712,7
357,4
130,9
981,12
232,8
360,4
524,9
989,12
452,9
1924,8
1527,7
935,6
680,7
1272,2
1215,10
528,14
1208,9
32,17
1189,6
1154,12
1467,10
1535,8
1583,8
330,16
126,5
1453,13
274,13
1654,14
373,4
1021,5
443,9
1308,15
1565,14
1974,6
1825,8
1889,3
535,14
1609,3
1593,8
966,12
902,6
1660,14
1673,13
267,13
716,12
168,13
761,16
1511,10
1073,1
265,13
1773,12
332,16
904,6
1714,7
586,16
1955,16
1371,16
1931,7
29,4
1140,9
449,9
498,0
1475,10
611,3
594,8
53,1
1022,5
983,12
757,16
448,10
749,16
1540,8
694,11
407,14
570,9
990,12
258,5
1587,0
908,12
1405,9
612,3
124,12
1345,10
1314,15
961,6
99,13
523,5
1639,6
1123,12
844,3
1255,2
1479,13
158,13
474,8
1506,10
1422,9
1273,2
304,2
1078,1
461,9
1922,8
1278,2
1873,14
147,11
1872,14
1895,3
394,8
704,11
711,11
1433,10
1874,14
1707,7
405,10
37,6
1970,16
1374,12
1619,3
622,3
1175,12
1303,12
212,8
24,3
1079,17
1129,5
1483,9
1573,3
1959,6
109,14
1969,6
1122,12
279,13
1398,4
1146,5
982,12
1718,7
850,3
1317,15
133,9
1721,5
525,13
1905,3
1536,8
759,16
703,11
238,6
1050,9
466,12
202,3
569,9
207,3
1603,8
841,3
876,7
1601,8
1568,3
276,13
163,13
1835,1
1144,5
62,13
215,8
1262,2
1567,3
712,12
1949,15
1113,12
15,3
1058,5
1172,12
30,16
19,3
1095,1
1630,6
1912,7
1145,9
1891,3
393,8
707,11
185,3
1127,9
1001,17
1913,8
1016,17
1656,13
671,7
1850,4
1301,12
85,14
365,4
1902,3
729,12
390,8
177,13
294,1
616,3
691,11
489,8
905,12
1195,5
633,6
607,3
1733,10
432,7
1720,7
1461,10
787,15
916,12
1626,14
1168,12
1380,4
997,17
785,15
225,8
1670,14
804,15
1198,5
944,6
55,4
854,3
1575,3
1908,3
825,4
1840,4
1752,12
436,7
1796,13
264,13
1514,10
822,4
1112,12
675,8
1530,8
1634,6
554,14
1282,2
1133,5
1169,12
230,8
1275,2
585,8
1031,5
1543,8
134,5
1761,12
1148,5
988,12
1017,17
836,6
1569,3
100,13
392,8
1480,10
1439,14
1699,3
261,5
1377,9
1194,5
1060,5
1335,10
653,6
218,7
617,3
1388,4
1091,1
1462,10
1323,15
1238,16
1391,4
1737,9
646,6
181,3
157,13
1417,9
467,9
669,7
603,8
857,7
1476,10
1499,9
1435,14
404,14
79,13
1598,8
849,3
1176,12
588,8
968,12
1681,6
1387,4
1844,4
40,6
410,10
1520,10
1407,9
496,12
389,14
667,7
541,14
626,3
874,10
725,12
315,16
387,17
138,5
1118,12
1703,7
1685,3
1097,12
1,3
376,4
719,12
1481,9
34,1
731,12
470,8
1774,12
1957,6
1672,13
911,12
752,16
800,15
402,14
1309,15
1845,4
1074,1
636,6
623,3
1343,10
654,6
775,15
227,8
379,4
1401,4
907,12
1578,16
634,6
333,4
1941,15
125,14
597,8
1562,16
313,16
1075,1
1967,6
811,17
1002,17
152,9
25,3
958,6
111,14
77,13
700,11
1352,10
892,6
310,1
676,7
595,8
367,4
575,9
917,1
22,3
698,11
1675,13
284,1
996,17
985,12
1305,12
951,6
370,4
108,14
1879,14
91,13
123,14
696,11
1111,12
80,13
340,4
427,7
1393,4
229,8
471,8
153,14
361,4
678,7
778,15
860,9
1183,5
1316,15
806,15
1559,3
94,13
1012,17
155,5
992,17
1126,5
1736,9
1853,4
1547,7
792,15
1807,8
78,13
259,6
1249,16
1450,14
318,16
706,11
1289,12
82,13
1678,3
1132,9
253,5
1848,4
1421,10
68,13
830,4
1549,7
591,6
582,9
1434,14
56,13
1635,6
702,11
464,9
1636,5
567,9
846,3
1624,14
364,4
1775,12
1442,14
1180,5
1256,2
906,12
1099,12
734,12
1686,6
197,3
1754,12
453,12
1327,15
1529,15
500,12
1730,10
1470,13
1934,15
1501,9
807,15
802,15
1928,8
1264,2
718,12
1691,6
1087,1
1772,12
808,15
1929,8
878,8
1627,3
1834,4
247,5
1426,14
728,12
986,12
1370,5
1876,14
1212,9
1240,16
754,16
369,4
1595,8
963,6
628,3
601,8
1560,3
359,4
613,3
1173,9
1505,9
1633,6
199,3
1864,14
386,4
139,11
1351,10
1196,5
655,6
685,7
1465,10
1856,14
362,4
551,14
1555,14
1756,12
1254,16
257,5
819,4
1425,9
165,13
1976,6
1770,12
1830,4
1867,14
823,4
1544,8
12,3
1448,14
918,1
1749,9
103,14
539,14
1105,12
1886,3
268,13
890,3
739,16
256,6
1246,16
627,3
1088,1
1954,15
1739,9
768,15
1193,5
334,4
1319,15
962,6
221,8
1705,7
1744,9
630,3
741,16
400,14
1826,8
1430,14
1611,3
210,8
1051,9
909,12
1875,14
1755,11
650,6
924,12
1882,12
375,4
17,3
1776,12
1332,10
1897,3
1260,2
855,8
1516,8
833,4
343,4
454,10
797,15
1023,5
695,11
234,6
1209,9
668,7
159,0
59,13
1790,14
943,6
491,8
1842,4
562,9
1178,5
1704,7
161,13
1108,12
1833,4
1762,12
1724,9
866,7
1216,9
48,4
1424,9
1723,7
1365,5
767,15
571,9
81,13
926,3
683,7
956,6
1837,4
492,8
223,8
1779,14
1621,14
542,14
979,12
1253,16
1566,3
7,3
283,13
275,13
1149,10
115,14
1577,3
336,4
424,7
1914,8
117,14
335,4
1409,10
941,0
106,14
1187,5
803,15
1814,8
326,16
1918,8
1604,8
1700,6
839,3
1892,3
851,6
1740,9
782,15
460,10
1120,12
621,3
1871,14
213,8
1280,2
120,12
1948,15
425,7
853,6
1121,12
211,8
1800,13
1248,16
