doc_idx,category
1720,15
543,9
194,3
182,15
1274,13
226,13
100,10
776,12
742,13
1363,11
692,8
854,8
790,3
1569,12
244,9
809,12
1150,10
802,15
1667,3
1413,2
567,5
608,4
461,9
408,2
771,15
205,10
63,2
906,7
169,0
287,2
928,10
86,4
1422,11
1204,1
553,8
680,11
1547,4
116,10
61,2
20,11
1670,9
718,12
1599,12
525,8
29,15
1320,11
1079,11
1182,9
470,11
1546,14
1068,9
495,5
1527,11
91,13
893,14
1296,13
334,4
1687,4
1514,12
381,15
1600,5
330,14
260,14
1318,9
1675,9
519,15
1551,4
476,15
938,1
73,8
1610,5
378,12
687,15
1341,13
929,9
19,15
259,11
458,3
283,9
480,11
1723,1
667,13
422,1
1273,8
915,8
1662,15
1502,10
908,3
941,5
460,11
167,4
1179,4
905,11
688,9
1377,15
966,1
532,12
431,13
1180,13
586,9
1731,15
1004,7
1395,3
909,4
1416,5
28,13
530,9
990,12
766,8
815,15
678,11
1178,11
1302,9
1493,2
1328,14
45,3
358,3
1606,7
1487,2
274,4
52,13
920,7
1062,15
1588,4
820,9
729,5
285,9
1682,15
694,13
769,1
403,13
714,11
1237,2
1390,8
1703,9
971,7
614,6
1421,14
166,1
807,7
1381,2
1089,11
356,15
585,3
1248,2
1710,11
1437,9
294,15
53,8
112,11
1550,6
121,15
143,8
1173,1
1562,3
1190,15
827,10
618,5
1025,14
1069,14
1220,8
1715,2
573,12
996,3
910,1
991,8
1601,12
216,15
796,4
303,2
716,5
392,4
734,14
1728,13
89,3
105,8
993,8
1100,0
829,10
1585,5
630,10
36,14
1188,1
164,5
402,13
160,15
459,3
594,3
114,3
471,3
1380,1
656,13
1632,10
879,2
464,8
1350,12
1726,9
74,15
1093,13
1396,8
1706,13
1249,4
218,5
1520,8
158,5
700,13
1392,2
1597,14
1580,14
1123,2
441,3
1291,5
651,15
199,13
787,4
1583,4
1744,13
1521,4
962,4
566,12
221,15
701,2
1581,14
781,9
1279,13
440,3
280,14
1417,11
533,4
502,13
795,11
494,9
12,11
777,11
150,8
859,8
1572,14
522,5
974,2
247,8
1110,13
296,10
213,15
1126,8
1686,1
1083,15
56,11
922,9
775,1
658,12
725,14
157,2
1218,14
954,7
892,15
1398,15
684,2
154,13
601,7
539,2
778,3
1506,8
395,14
1372,14
587,8
1639,8
1041,15
967,9
1072,5
984,15
215,7
85,15
912,4
857,3
417,15
1030,4
578,3
1387,10
1375,1
1028,2
1567,10
156,9
301,14
250,4
1678,7
477,1
650,11
1740,12
505,5
1500,8
1419,14
596,2
76,10
572,8
88,15
647,13
1378,13
940,12
1570,9
1479,12
1271,13
1444,7
