doc_idx,category
774,2
3120,1
4373,2
3837,2
333,1
3718,3
3720,2
1778,7
1460,1
1212,2
2563,10
4572,4
164,5
2346,6
2884,2
99,3
3091,6
382,10
2249,2
3787,6
3166,1
3758,3
3865,1
2648,4
3239,1
4372,4
2133,2
971,4
1582,1
4201,3
4361,3
4219,6
3211,7
4295,10
4130,6
3028,2
1490,1
109,10
1802,2
4086,2
3793,6
277,3
4122,2
4064,4
3923,6
2855,5
3844,7
1580,3
241,2
1473,6
4275,4
4404,5
3413,1
4410,9
2018,8
4561,1
580,7
1060,2
3908,4
3380,1
4042,10
1667,1
3263,1
3097,2
481,2
2490,10
75,1
1574,1
4052,8
2470,1
3672,10
2800,5
1328,10
2319,2
3014,4
2677,3
2020,2
770,1
4063,8
2441,10
3798,1
597,1
2796,3
578,1
4451,3
1270,3
1686,1
4553,6
448,1
4346,3
3377,3
1917,2
3179,2
3397,9
3505,5
3801,2
3170,3
1633,1
1390,10
4193,1
556,10
673,3
4038,4
513,9
3796,2
3140,5
3496,10
2060,2
3838,1
4140,4
1230,2
1750,2
2531,10
615,8
2025,4
1648,1
3989,4
3778,1
874,3
4658,5
2812,2
2129,4
2321,2
2544,1
112,6
3101,3
2485,10
623,1
1350,2
1716,1
2178,2
3788,7
750,1
2292,10
2560,10
15,6
3786,1
3423,2
0,1
4513,7
2071,9
336,7
2936,2
889,9
1977,1
2702,6
2550,4
4,1
1510,3
887,7
4575,2
2105,1
135,10
3059,4
1893,1
2322,10
1651,2
1309,2
64,8
469,3
319,2
2237,4
2097,4
1042,10
782,10
2408,1
3479,2
3081,1
3544,6
3489,1
210,10
3574,5
1024,6
1638,2
4622,1
185,2
728,9
1054,10
4271,6
2121,3
3344,1
3282,1
3867,1
1611,2
1858,9
1423,5
4671,1
4236,1
4445,3
3298,5
3613,3
2480,10
3871,10
2405,2
3729,1
3979,2
4534,4
2886,2
1474,2
1670,8
1090,4
1299,4
3968,5
3007,2
4429,2
3366,3
1282,1
3131,2
1733,3
4333,10
3995,3
2384,9
2969,3
534,1
3318,4
3181,4
2207,2
2175,6
4433,6
1867,3
4121,2
4638,4
2889,4
3478,1
4401,2
1455,8
4165,4
3096,9
3542,2
909,5
1950,4
1164,2
3850,1
2425,5
2047,7
2846,3
98,5
4173,9
1757,1
3015,6
4362,3
877,1
2551,3
1803,1
2894,8
2690,4
4485,4
3575,10
1932,4
1072,3
2645,10
1065,6
2717,1
61,10
478,2
4655,1
2427,8
806,2
706,6
3935,10
2430,3
2417,6
987,1
2942,5
3261,1
1421,9
4548,10
1924,5
2388,10
2757,7
4458,2
4624,4
2380,4
3818,7
1325,6
3082,1
3897,1
2156,4
4730,1
3930,1
2851,1
1993,1
3716,1
3267,1
671,9
2277,1
952,9
17,10
1612,1
1354,1
4679,9
4265,2
3111,8
1405,3
1124,2
3285,5
132,10
1625,3
1386,4
2862,4
3314,1
3755,10
3137,4
3074,1
1834,1
749,9
4084,10
1865,10
4496,1
916,1
2943,1
365,2
3764,2
1487,3
4072,6
3757,1
1818,10
3740,1
685,10
3325,2
2168,4
1569,1
4585,5
4095,8
220,4
2932,3
2995,4
1866,8
2030,1
4035,10
1420,2
4662,10
4298,1
4380,1
634,2
3548,6
2824,4
2077,4
4424,7
383,1
3587,5
3506,2
4393,1
521,10
3141,2
4163,3
1150,4
412,6
3557,8
1503,3
1068,1
285,9
2086,4
3233,8
3534,2
2070,2
3422,1
77,2
995,1
457,9
1223,8
4239,1
4351,3
2116,9
3738,6
2407,2
1764,1
1049,2
803,2
983,7
2382,8
4085,2
2262,5
775,10
4212,10
4601,3
1748,2
2945,3
55,1
4244,10
3922,7
627,9
2774,3
4666,3
2083,7
3128,6
3841,5
444,3
2664,3
2999,1
865,1
2618,1
4208,2
1431,1
718,10
3984,4
2590,8
1755,9
100,1
3143,10
1398,4
431,8
2465,1
3869,2
1502,2
3281,1
4541,2
1976,2
2002,10
3223,3
1087,1
3299,1
797,1
4279,2
4302,2
3567,6
3319,2
945,10
1410,1
3018,2
1577,10
920,10
3214,1
1249,4
46,5
2980,2
4657,1
1645,1
1033,4
712,1
3668,1
4053,5
3951,4
1643,10
1951,10
4363,10
1203,1
1528,2
1811,1
2625,1
3210,10
1516,2
465,2
1891,1
1974,7
2970,1
600,1
2418,6
1253,2
4426,1
273,5
3643,1
961,1
402,3
826,2
812,9
1339,1
1636,1
445,3
644,9
2061,9
1597,10
2776,5
1629,10
204,9
2246,2
2323,1
2982,8
4073,1
3566,6
4195,1
324,8
1936,1
1312,9
3417,1
2439,1
908,1
840,4
777,1
1425,10
3209,6
4718,8
2068,2
3812,10
4439,4
490,1
3041,2
3052,1
3010,9
4524,1
891,9
2134,2
628,4
808,1
1960,1
3516,1
235,1
3783,1
483,2
4470,3
4645,1
4218,3
592,4
3391,4
2888,10
3776,1
4562,1
496,1
703,3
3826,2
335,3
3736,2
283,5
2754,7
203,3
3482,1
1599,1
2959,3
1595,3
379,5
411,1
4214,9
3079,2
1745,3
4478,2
723,1
2225,3
2769,7
4030,9
2331,6
990,1
3225,10
3878,1
3748,4
1840,1
4376,9
408,2
3695,2
3595,2
2217,2
702,1
3062,10
3785,1
2256,3
890,3
4399,2
1323,6
3641,8
649,5
2404,2
2482,3
1556,2
1640,2
709,5
1414,10
2713,1
1671,1
1616,9
4116,3
957,4
2362,10
2804,4
805,5
3971,1
3373,9
745,5
