doc_idx,category
3474,5
1931,5
3122,12
1256,7
1113,1
955,4
1531,5
2181,3
702,1
2290,1
2261,11
4436,1
3308,7
3097,6
2551,16
2441,16
4366,12
4239,7
3815,7
457,4
1420,12
3838,10
3700,14
709,9
109,8
4384,3
803,14
1410,12
2556,16
674,4
77,1
1977,12
4017,1
1526,4
3389,1
4341,2
2083,5
3339,4
2016,14
1362,12
1776,5
3638,7
4365,4
1581,0
3930,1
4014,6
930,1
3850,12
2180,14
1460,16
2055,5
4272,6
830,1
3958,12
871,5
3634,10
1005,3
4023,4
2482,1
2344,1
642,14
283,5
3914,6
3407,2
4339,4
4209,1
2292,10
2637,4
580,1
1033,4
1894,5
728,1
1320,1
1357,4
61,1
1026,12
3938,9
1927,17
933,1
4359,1
3868,4
1418,1
98,12
2069,11
411,12
335,14
3581,4
1963,1
2418,1
100,5
3136,1
874,4
1145,12
4420,12
2193,2
4045,6
634,8
891,5
1940,1
4,3
3130,0
1491,10
99,4
2821,1
1976,14
2812,7
1184,7
909,12
840,1
2868,4
673,4
1405,12
4409,1
2383,10
1391,7
2881,1
2926,1
1871,1
3135,5
1944,9
1545,4
2404,4
1731,6
807,9
1516,2
3204,1
4306,1
4151,1
3298,2
1546,6
908,3
1899,16
723,4
4085,3
1539,4
1692,1
2092,1
3371,8
2158,2
3352,4
2628,5
3261,5
3607,2
2585,5
496,2
112,3
4215,10
3410,1
3794,1
3129,4
1060,9
532,4
1595,1
4315,13
989,1
1450,8
3823,10
1991,14
4246,0
3005,1
2413,12
3068,1
3446,1
4052,6
2702,1
4188,6
3534,10
2464,10
1757,1
1884,3
1809,2
2542,1
1947,1
3045,1
3687,1
2148,12
1818,9
3916,4
3444,5
3971,1
1480,6
1251,7
2536,12
1632,5
4264,15
2249,1
1572,1
2653,1
1479,5
3965,2
2465,1
3020,3
1780,5
1914,4
795,1
336,1
3900,6
1227,10
2555,5
2173,2
3781,1
774,1
3121,15
2567,4
1570,7
2392,1
513,4
185,4
3902,14
402,9
203,6
3064,2
1974,1
2228,10
534,1
4281,10
2909,1
3114,5
3468,5
865,5
1368,1
319,17
4292,2
2894,1
1706,16
2750,1
2719,9
2326,9
2610,1
1804,0
961,1
3533,7
1103,12
408,1
3434,4
1716,16
17,17
4033,5
2800,12
3420,1
597,1
1688,16
2262,4
3764,5
4468,6
2375,6
3484,12
1389,13
3400,9
481,1
1907,1
1601,17
4275,2
3278,2
144,1
2648,2
2809,4
1373,3
3598,1
4418,5
195,12
3089,14
919,16
1414,4
4267,9
1470,6
2159,2
2565,5
1664,9
2831,7
3780,1
2098,2
3866,5
622,10
1908,12
1665,12
2445,1
3273,1
4093,1
2914,1
1500,6
412,4
2890,3
120,1
3660,9
333,5
437,12
3897,9
465,1
4005,1
2612,12
4132,11
383,6
1012,1
164,3
3366,1
3539,12
4172,6
3385,7
2433,2
2978,7
3951,4
429,10
2281,17
693,4
449,1
706,5
3529,1
777,0
4077,10
3732,5
3646,1
1269,4
1681,5
1930,3
953,4
3857,0
556,13
698,4
1790,2
2128,12
382,1
4459,17
2422,9
4006,6
727,9
4065,10
826,4
3519,4
2346,16
4496,1
2450,12
3044,0
2481,1
767,1
2209,4
2245,9
2933,2
2936,1
1288,10
3574,1
1954,1
2834,12
2502,5
1201,6
2390,10
3997,1
2372,4
2205,2
3459,1
4428,1
483,1
770,7
3481,3
2251,7
2408,1
3443,16
4363,12
3817,1
4039,8
623,1
2155,12
4423,5
793,4
3016,10
2197,9
379,1
1891,1
1953,6
1866,6
2321,1
2151,6
310,2
445,1
2654,2
3496,11
1168,1
3311,5
3128,3
2782,2
1519,4
628,6
2888,1
3671,6
3861,6
2848,6
210,4
2690,6
1910,1
1055,12
4187,17
1629,5
775,0
3800,0
990,9
2987,8
521,6
4211,12
3981,9
2253,1
1107,14
235,13
277,1
419,1
3499,12
1853,10
2434,1
1345,4
3208,1
1599,1
322,14
3035,1
124,4
3213,6
889,5
1339,4
2415,8
4335,17
1640,4
135,1
3547,9
3795,1
1672,1
984,4
3433,12
1306,1
2550,10
1616,17
3168,2
3376,2
4229,1
1049,1
2976,1
262,10
380,4
1223,17
983,4
531,1
3398,14
2093,4
2999,12
3886,1
3929,7
1651,3
4304,5
4407,7
448,1
4488,14
2594,7
365,5
1338,1
493,6
101,6
3053,12
2295,6
4408,10
3363,4
2207,4
4208,16
3383,1
4195,4
303,5
221,1
2086,4
293,9
3028,1
2829,12
4224,6
1299,9
2805,17
3477,6
2044,3
868,1
3402,8
1312,12
779,9
1751,1
600,4
4243,4
4214,1
1662,6
3708,1
2322,3
3695,15
4498,4
4449,12
2793,4
1427,2
3719,1
1630,4
4035,14
4286,1
512,1
3875,12
1631,10
1456,9
902,1
4223,1
2773,12
797,1
2660,1
2107,8
104,1
1764,4
3052,5
0,4
550,8
1122,1
3832,7
1238,8
4317,1
4303,7
1077,14
3624,6
3641,7
2121,1
2763,3
50,9
2235,9
3602,2
2596,1
130,12
3738,1
1553,1
920,4
1483,1
1624,4
685,1
3324,12
1353,1
4355,1
1997,4
2970,10
2604,11
1020,12
663,9
1917,9
2967,11
225,10
1241,1
2058,16
2769,2
2222,3
1445,12
3509,1
4112,1
2727,6
1802,4
1709,4
1219,11
1038,1
1270,1
1564,3
3289,1
3709,9
745,1
2776,16
1006,16
3372,7
825,5
81,3
916,1
1667,14
35,7
5,12
3124,3
3207,5
372,12
1502,10
3169,1
3451,2
3821,1
4095,6
3432,2
1807,12
487,10
2463,7
4199,16
769,1
2394,5
1063,1
3397,6
306,5
1708,1
4075,0
1071,9
3605,1
4218,0
3635,5
771,2
110,9
808,4
2032,5
2577,1
1446,1
1994,2
3106,14
1030,1
415,4
2501,12
3625,4
1291,7
863,4
4193,12
2753,1
327,1
2853,7
2057,1
390,12
2586,17
4254,4
2897,12
1474,1
462,5
3092,6
1603,6
244,12
2484,1
3558,15
2297,4
2487,1
812,1
2405,3
4090,4
1253,10
4467,5
1902,1
3569,16
1740,1
252,4
1670,4
805,3
1675,7
1124,1
1351,9
1801,4
3054,12
3759,11
2336,5
627,5
1657,10
1671,4
2516,12
2350,1
1110,4
1156,6
3593,5
1333,17
2760,1
887,5
2423,1
3293,0
2571,10
1524,10
4260,1
4217,12
1948,4
2277,13
3460,6
444,4
3464,1
543,9
632,5
285,9
1618,1
2410,1
4148,16
443,9
1496,16
923,12
3015,4
1315,3
3081,5
1325,3
2154,9
1755,12
2020,1
3214,6
3932,4
1575,1
2065,1
4237,1
2505,1
2659,9
3448,12
3313,11
2307,1
1309,3
387,10
3915,2
103,6
1506,1
641,17
4346,3
478,16
3865,17
2959,12
1833,6
3912,1
712,1
4495,12
3751,1
324,9
1760,1
1130,5
2329,1
55,1
4274,2
680,7
2880,1
4320,10
3689,3
1243,3
3024,1
520,6
3647,1
2129,2
4125,1
1360,1
1436,6
2937,1
4389,1
1750,1
4343,5
3345,6
3347,1
1628,3
2172,12
1072,14
1426,0
1726,11
3183,17
113,1
4399,12
3201,2
2682,3
3299,5
3894,1
3341,5
3874,2
3482,15
4164,4
980,5
1867,10
2166,1
2427,4
1377,6
3953,5
3070,6
578,0
907,7
2211,5
749,10
1966,16
3498,7
3642,3
1585,2
4183,1
3720,12
4157,4
2182,4
3590,14
1924,7
3205,0
3773,0
2635,4
3415,14
947,7
4477,12
4490,1
2814,4
2085,2
245,1
2248,3
19,4
44,7
1905,4
1950,1
2382,10
189,9
1778,5
875,6
214,12
3340,4
3989,1
1956,16
1612,1
1544,10
3851,5
892,1
1722,7
4455,4
3223,4
2133,1
4213,6
199,1
2352,5
2932,1
469,17
2252,9
2681,1
3985,1
1335,12
4073,2
2,4
772,14
3599,1
3490,4
918,1
4492,12
3728,9
1350,7
2860,8
14,1
3012,7
111,12
3736,10
3566,4
2358,1
1279,16
3282,6
46,12
2767,16
114,12
3679,1
2002,5
1847,10
3898,3
1365,2
952,1
820,4
1663,12
3247,8
1594,12
877,7
3571,17
63,9
1676,1
4376,10
1636,6
348,7
2546,1
1493,4
239,4
1955,1
2264,7
1230,1
273,12
2621,15
2101,4
1710,3
1340,13
250,4
3748,1
3144,2
1435,10
730,10
2176,14
1473,8
3179,16
2367,12
1643,1
1383,5
1324,13
3922,4
3133,8
2768,4
4234,1
4419,4
568,17
666,1
2704,7
172,10
1054,10
850,1
1893,16
1597,1
86,7
1428,4
618,7
3608,10
2602,7
1087,2
1398,1
1416,11
2966,1
3408,10
828,2
2539,2
490,7
307,3
2388,12
3756,1
744,10
957,12
305,5
3351,7
2036,12
3270,5
1633,3
1806,1
3382,1
3148,7
2669,16
389,5
2857,1
67,16
3694,5
3441,3
4018,7
3659,1
208,1
3480,6
2068,10
3972,3
1295,1
1786,1
2141,1
1164,1
4025,4
644,5
3565,10
1988,1
563,1
1395,1
3469,17
1476,13
302,5
186,1
852,4
2340,7
4416,6
4044,3
4100,5
2980,0
1282,1
1423,16
4228,14
4446,12
654,4
3893,12
639,6
385,12
1982,4
4169,12
4152,1
3585,6
1622,9
4041,4
2071,4
248,1
740,9
4010,9
3525,12
1079,0
1222,6
4120,7
4465,2
127,0
3948,1
75,7
29,16
2320,15
3551,10
987,5
2806,1
1733,15
763,10
263,4
2957,1
3248,1
757,8
598,1
1983,7
2579,5
2066,1
2819,1
3036,5
1713,4
2590,2
4479,14
1941,16
738,8
4401,10
466,0
756,16
3765,10
883,3
1892,5
362,17
3895,1
3275,3
2715,12
1221,1
4144,1
4273,14
1068,6
3362,6
2490,5
2893,3
