doc_idx,category
1145,3
3422,1
2107,5
3751,6
2752,9
2810,7
3720,10
632,3
1656,9
1790,9
3899,5
3109,6
1323,3
1756,1
2288,6
3592,1
984,8
871,3
2951,8
947,2
2020,4
1212,4
4311,3
828,1
3534,4
3697,3
2584,4
3310,9
2891,7
496,4
1479,9
185,7
2148,6
98,3
1726,2
2267,6
3366,4
4258,2
2236,2
3255,5
1425,1
3519,8
2797,1
2175,2
3376,2
3327,9
2350,7
4046,4
2139,3
1530,4
3053,4
2725,6
2950,10
412,6
3862,3
2835,8
4180,6
2627,7
1221,3
4066,5
310,3
3864,8
693,1
2222,9
1883,4
2121,7
2557,6
908,9
3536,7
1291,8
1618,5
4380,5
3027,3
1979,8
2554,9
840,6
2496,4
826,8
2795,6
2579,4
1177,2
1779,9
580,1
144,4
3418,2
749,10
3191,9
100,8
550,3
779,3
712,4
3221,9
3873,4
4121,8
1649,10
4049,9
2061,7
448,9
3856,4
1801,9
3887,4
3395,3
2018,1
2715,10
4073,6
333,4
1254,2
1049,3
3640,1
4009,7
3070,6
894,7
465,7
2367,7
2698,6
2679,9
3771,8
3643,4
2329,9
868,4
3547,6
3208,4
3497,8
623,7
883,1
2180,4
379,6
2545,7
3127,2
2297,5
1446,3
2801,4
112,4
1526,2
2754,5
2447,4
3988,2
1951,1
597,5
3941,8
1222,3
1920,6
164,3
543,7
1833,9
3526,5
2069,10
382,5
698,4
3296,5
4264,9
1006,9
3976,6
1809,7
3629,5
2390,6
2908,4
3223,7
3611,7
3201,9
2861,4
3480,9
2458,3
2987,6
3798,9
1312,4
2159,5
1670,4
1299,6
4021,1
2676,4
2784,4
622,10
775,9
2597,6
2841,8
2868,4
1164,3
1776,6
3308,3
380,7
2512,3
1603,9
2550,2
4045,9
99,2
4166,8
4256,2
3447,5
4314,5
3858,8
521,3
4274,10
2348,5
322,3
1977,6
2796,3
2440,3
3309,6
1762,3
2406,1
933,2
2924,3
2256,3
3917,1
812,6
3655,6
2281,1
402,3
2154,4
3565,1
4028,8
4309,4
1092,9
769,1
1764,4
2750,4
2487,5
3646,5
3269,6
3469,2
2667,11
1472,3
2410,9
2307,3
1544,5
2768,5
4252,3
1994,4
336,7
1672,2
4230,4
3351,10
2083,10
3575,2
3750,3
3651,7
2251,7
4234,6
3799,7
1681,9
4160,7
2241,5
805,5
3564,1
2058,5
2462,4
3253,8
2177,2
3888,8
1937,5
1551,5
2105,7
983,3
