doc_idx,category
892,5
465,6
1076,10
2257,13
334,1
1391,17
1906,10
2713,13
1915,10
1528,9
1968,9
1182,11
1989,17
2812,13
2427,13
2766,6
1177,11
1840,13
1683,1
426,1
1157,8
3007,7
1798,6
521,13
891,5
2400,9
1055,5
1428,10
44,7
2935,11
2453,13
598,13
2054,5
1813,1
2776,5
2695,1
2130,13
262,13
1642,17
1329,17
2751,2
1756,13
1639,1
1087,8
619,11
1962,9
2140,13
1623,4
2177,2
2320,14
1377,11
587,8
1462,8
284,1
1310,14
840,13
128,9
2139,13
2771,6
2750,1
132,13
86,16
2698,3
1997,13
2789,7
112,1
1039,4
442,10
1221,10
1356,13
2543,5
379,7
2625,2
2203,10
2581,9
1522,4
248,7
1688,5
2658,1
2205,13
2538,3
2421,5
1128,12
1993,9
825,17
448,11
2721,13
1208,11
762,8
744,13
2643,8
1442,6
918,5
2825,11
2290,9
2956,2
2131,13
2061,7
2209,2
127,4
2340,10
634,4
1419,1
2289,1
643,2
2053,13
2398,1
2145,1
449,6
1325,4
995,10
2278,11
1439,13
1555,14
2671,10
2791,11
1751,13
1806,13
2724,9
532,13
2831,14
2080,7
362,6
2370,13
1716,1
2056,8
1944,13
775,14
1791,1
2307,8
2478,12
2057,13
1898,6
1940,14
974,10
16,6
393,3
1342,11
208,13
2551,8
939,5
739,13
1038,7
63,7
880,2
1380,9
756,13
1072,7
1375,1
1416,13
319,4
252,7
848,13
1291,1
415,5
1193,13
1625,6
2424,14
1393,2
2136,13
2163,11
2288,4
234,5
805,1
1779,1
1236,13
387,13
2379,13
1681,7
100,13
1423,13
932,13
2019,2
2707,11
1629,7
2207,17
942,10
2381,1
2697,13
389,13
860,13
1091,14
2476,13
365,1
2860,9
1958,5
1955,11
2321,6
2861,5
1965,14
2060,11
2912,7
309,9
624,13
214,13
2167,2
1868,13
605,11
1026,12
103,10
1977,17
302,14
961,13
245,13
1047,10
283,6
2918,6
2881,1
2003,4
790,13
224,17
2908,14
1253,3
2065,13
2961,5
1095,1
852,5
2438,8
1143,5
751,7
2815,10
556,13
709,13
