doc_idx,category
3872,4
2118,12
194,18
1017,7
4621,11
1121,3
3016,2
155,8
642,0
3593,7
3530,11
4455,14
3576,12
4434,8
4554,0
4422,18
954,2
3035,0
740,7
3794,7
1710,10
1754,4
2068,1
2761,5
589,11
4608,12
4532,12
842,12
1158,5
3819,7
2990,10
1329,18
3845,8
3359,1
3447,13
1030,4
3667,14
1858,0
2106,7
765,18
3450,16
3264,11
1396,9
1337,12
2753,7
4544,10
1166,1
2287,7
271,15
1678,1
1594,11
443,13
1571,11
3892,3
82,1
4269,6
3556,0
4344,12
1554,8
2597,11
3327,7
2828,16
1120,11
1105,11
4503,11
4710,18
595,10
4382,10
4634,11
2792,10
879,15
51,1
4208,12
3352,5
2741,1
1452,11
3457,18
1099,1
936,3
27,10
3729,7
264,11
1383,12
1384,15
3405,11
885,15
2137,11
310,12
3700,1
2464,11
1834,7
1335,3
3920,2
2373,8
2559,4
3870,11
3249,16
1939,16
4243,12
3315,10
4510,12
452,1
3487,1
2661,11
1248,16
1705,10
1033,15
2075,10
199,14
4420,12
1457,11
3441,12
3694,10
1178,5
2209,12
4694,16
315,8
2943,8
3368,10
4504,12
1524,12
555,11
1679,1
2400,11
3611,7
487,1
4521,10
3921,0
1625,11
991,11
1220,11
4571,7
1230,10
2947,7
2328,10
2958,8
817,11
3432,8
1271,7
2316,7
3442,2
634,12
4698,11
2675,7
1232,7
2275,0
3098,1
3865,10
1535,10
2334,3
4286,7
1445,1
2117,11
4254,12
792,7
4540,11
3999,1
1259,10
970,7
565,11
3202,10
373,10
2900,1
3208,8
3104,2
2232,7
4276,1
308,18
705,7
3788,13
821,12
4574,7
1497,8
1276,11
3575,7
4579,2
1039,16
108,10
3818,13
3991,16
1279,7
1213,0
1898,3
3247,14
4291,11
1630,16
508,13
4283,15
3189,16
2077,4
448,2
1433,7
4288,13
2648,10
3489,1
4557,18
3714,4
4394,8
1513,12
2329,8
4559,3
3059,4
4090,0
2590,3
3175,7
3148,11
109,7
2237,9
1022,1
1215,7
4458,12
3579,4
668,10
3298,0
2142,7
742,8
1302,13
3217,13
4183,4
3155,11
1557,4
2524,12
3012,5
3434,15
3719,15
4266,10
2946,1
1136,11
2553,14
333,1
1590,10
2272,13
2472,1
1688,11
1668,11
722,4
1610,2
698,4
4431,1
2641,1
2586,11
2866,1
2314,0
32,7
1635,4
4689,10
1011,7
1202,4
2763,11
812,0
4412,11
1810,7
2372,0
671,1
3868,3
2638,11
2055,1
2857,8
4480,3
1849,10
4401,10
2821,12
4728,4
3083,8
2254,7
2279,5
3720,1
4506,13
4688,4
4438,5
1911,7
3437,3
4164,11
3218,7
4539,3
414,10
208,12
3235,1
3537,16
1488,12
3874,10
758,12
967,3
2613,13
3577,15
2080,13
2320,4
3990,8
2657,10
3237,7
3087,9
2985,7
4651,15
239,8
1946,13
3,12
3354,11
4658,16
2910,13
2058,11
4587,12
4010,13
2969,11
4670,4
1038,0
1206,11
3367,16
4704,4
989,12
1247,1
2513,11
92,4
4088,10
656,1
177,8
4701,11
3833,11
3398,1
3138,1
2127,11
137,18
1354,7
1782,7
1415,11
572,7
4001,1
838,12
1563,0
654,7
1015,16
312,4
2955,10
2165,11
2663,11
1064,3
1300,4
4156,11
4732,5
4277,13
1413,11
4534,11
4179,3
79,7
3613,11
116,10
3727,7
805,16
965,16
3688,13
1530,11
3883,11
1150,7
2267,7
2576,7
3967,4
191,16
2265,12
4244,18
1408,4
3980,7
579,7
1280,4
1084,1
3041,1
4005,2
745,16
317,8
2579,9
3274,15
19,14
1868,19
4582,8
314,7
2809,9
3206,7
382,0
999,11
3858,8
4300,7
277,11
1654,13
4250,11
1777,4
3495,10
4071,0
986,7
1671,1
4738,10
507,12
3164,13
4721,4
1210,8
2628,8
2785,1
2356,1
1296,16
1417,1
2876,12
1917,1
4659,10
1052,7
2143,8
2032,13
2681,10
2466,10
4169,1
265,4
4339,0
2604,9
2512,13
404,0
672,12
1930,10
2100,16
2305,1
4219,12
1847,10
3275,10
1596,6
1051,11
4335,8
2998,7
868,11
4052,3
775,0
3751,11
2795,4
3977,7
4287,10
1283,15
3014,4
4632,19
2595,4
2408,8
1938,4
45,10
353,10
3602,0
3975,8
1375,12
1677,0
2381,12
2044,7
2674,15
3893,11
1990,13
1865,0
4734,7
2631,12
836,11
380,1
2954,8
1404,13
977,20
2206,12
4333,2
4406,7
3225,7
1403,15
272,20
4402,9
3852,11
3253,7
2238,13
2449,3
3741,13
3793,14
225,4
3370,10
3174,11
3498,8
369,16
2568,4
1264,10
3685,1
3135,12
2483,8
4226,21
362,16
1667,11
693,13
1023,1
1719,11
1224,1
1675,7
3162,18
617,10
1897,1
1244,13
523,1
618,11
4034,4
3271,7
1553,8
4358,12
1073,15
3639,8
256,10
2331,7
1712,10
4138,9
3822,4
2212,10
2759,16
3075,14
3919,4
398,15
4593,12
2839,12
2794,12
1424,11
2361,7
890,11
605,7
4408,7
322,4
205,14
1161,12
36,1
4629,11
334,1
3311,11
4484,0
1087,11
2684,13
2635,2
3339,9
1720,0
1887,11
859,11
2740,11
2074,8
3213,3
447,3
1504,13
1913,13
1588,11
1614,11
368,11
1709,19
3732,11
3755,16
4347,10
3027,13
2486,2
3427,4
1951,7
54,10
1894,0
990,7
3301,5
338,11
3646,8
2931,1
2277,7
850,11
3850,7
4404,0
687,12
3335,12
1037,1
1869,19
2818,10
3181,9
61,0
574,14
3669,1
4259,11
4241,10
4372,10
3889,13
2402,13
4631,2
532,11
3420,20
3050,11
2380,9
2201,14
2976,4
170,11
291,4
583,19
90,15
598,1
3630,13
3925,19
682,12
3558,12
3847,6
804,11
2125,12
1142,11
2899,10
1618,12
3918,10
2458,3
3957,7
755,12
3908,9
1431,8
3898,15
4166,7
2729,13
2374,10
1799,0
151,4
4231,11
3097,12
1371,16
103,16
4640,12
4012,15
1660,14
2536,8
640,11
2518,10
2925,12
1971,4
739,12
39,7
916,1
2493,12
2665,10
2691,3
2800,16
4181,10
4708,8
888,9
1536,7
3011,4
283,16
2391,2
2587,4
1993,4
4142,11
4417,16
3328,13
1851,1
3149,1
843,8
480,1
2987,10
1860,13
4040,2
3705,1
790,10
2815,10
1412,1
1783,0
1982,12
2170,7
3118,13
4120,19
4395,9
741,4
3764,12
4398,18
1096,4
3375,7
4441,14
1870,20
2673,12
1739,15
1680,10
3124,4
1111,11
3966,10
3245,7
2535,4
623,1
2319,10
3285,9
361,10
42,12
1055,7
1143,16
3950,6
797,7
4460,7
580,13
3242,10
2096,10
3902,5
2725,18
2428,15
2251,10
2970,1
2548,7
2502,18
1948,15
2651,2
3459,7
2722,18
2962,10
1604,8
2842,15
2482,11
3807,12
4066,4
2711,4
4547,10
2022,18
541,8
1151,0
64,3
1884,13
3314,0
1534,11
1866,14
146,12
935,12
1026,8
2135,0
2533,8
1792,12
2333,6
157,7
2220,11
1387,10
2441,16
4101,4
854,20
4367,19
1319,7
4281,2
2321,12
1722,18
2480,11
3775,7
3650,12
3901,11
2905,16
1054,16
2531,2
793,1
3238,19
3843,12
4599,1
1338,10
4175,10
3200,10
2109,16
608,1
2015,7
2250,10
3565,1
1473,12
2390,7
959,11
2215,8
588,4
3612,12
3421,11
511,12
3462,3
258,11
4436,18
3283,1
2342,10
4060,10
1049,1
1372,12
1895,7
4310,12
2730,7
3551,12
4133,12
2909,13
2709,8
3988,10
2680,13
