doc_idx,category
211,2
987,3
1114,10
602,7
507,10
82,3
1552,9
1179,3
549,7
527,2
1102,8
1009,1
963,3
141,9
1644,3
430,10
412,4
1280,1
380,10
1692,10
1421,11
1664,5
541,10
996,3
1742,2
780,3
1387,6
715,11
1344,2
1701,11
642,0
1593,7
23,5
208,2
94,3
1042,4
801,5
1071,8
2,1
1501,10
636,3
1465,5
579,3
1279,9
723,3
649,7
879,2
935,7
1401,8
628,3
1123,2
27,10
239,2
876,3
816,9
508,5
277,10
354,3
196,1
1498,9
1247,3
185,3
1245,9
154,4
777,5
1467,6
1025,11
343,3
700,9
1442,10
1561,7
1066,6
164,0
1716,4
231,4
613,2
1436,1
1396,7
518,7
80,10
730,11
1353,1
458,3
678,5
1375,1
1364,1
1715,2
309,3
1417,5
921,3
1433,1
906,4
1459,3
1546,11
1531,9
1604,6
495,3
333,5
1725,11
1282,7
370,6
615,0
893,11
1707,3
1306,1
1038,10
1206,3
1398,10
931,2
657,2
1091,6
509,7
1065,1
813,9
378,8
1201,3
592,6
425,4
1001,7
284,7
308,8
1163,0
1257,1
936,3
1074,5
484,10
397,3
1451,10
1021,7
1524,4
482,11
607,3
271,10
1233,3
739,7
1520,7
236,7
950,3
258,8
637,7
954,4
134,10
699,10
1113,4
1548,3
583,10
1408,5
1440,10
995,8
320,11
1141,7
877,0
1236,6
438,3
1046,7
1420,3
1069,11
163,1
565,3
1326,6
1386,3
1682,10
562,5
1428,10
46,1
207,7
96,3
351,10
533,3
171,1
1216,0
705,10
1200,3
188,1
511,6
655,10
712,7
404,9
1425,8
695,3
1167,7
682,5
580,10
1321,4
1007,7
890,5
1694,4
1453,4
1358,10
500,10
1629,7
652,4
466,6
189,8
988,5
1504,4
591,1
1583,8
342,1
1213,11
608,6
396,6
899,4
1472,9
182,10
256,11
817,3
792,10
1719,1
414,2
1372,11
1268,3
658,8
1729,5
851,6
1487,2
1710,5
991,0
532,8
1274,9
673,1
722,7
1592,5
218,3
325,10
1108,8
9,9
1499,3
1384,10
1556,7
57,10
505,3
281,11
1507,1
203,10
917,7
1244,8
691,3
920,0
34,4
475,8
1288,5
480,5
1193,7
1435,7
1704,1
395,11
279,9
1475,8
740,3
1345,4
184,9
1534,11
143,7
435,6
632,11
776,6
692,7
1008,11
698,11
1732,0
1709,0
902,3
1136,11
364,3
1521,3
1027,5
385,7
421,10
1261,7
1144,9
1586,6
684,2
259,5
622,1
1625,2
402,9
87,3
137,4
1409,3
882,8
1361,3
1342,5
486,7
710,7
1045,4
216,10
980,3
90,9
478,7
1039,5
1112,6
399,11
1131,4
1276,4
951,4
447,10
95,3
1565,6
221,10
1431,3
241,5
56,5
1225,7
226,9
1052,5
1510,1
329,2
1334,11
1181,3
982,3
391,3
689,5
846,7
617,11
849,10
1655,7
355,2
661,11
460,5
1371,3
1518,6
1576,7
539,2
503,2
1011,0
651,10
732,1
547,5
1654,2
190,10
972,11
122,4
551,7
1422,5
102,4
1611,7
272,1
588,7
779,7
1540,2
113,7
683,5
1411,10
269,4
1541,9
441,1
550,2
1148,2
219,10
1662,0
1207,9
222,8
89,3
805,4
1109,3
1192,6
1118,8
1554,3
243,6
262,2
1128,11
733,10
147,6
1162,9
1652,3
672,8
1496,7
948,10
469,4
967,0
1397,11
472,4
1530,10
1297,4
1376,9
303,2
1269,3
1090,9
369,5
874,7
1253,5
620,5
506,3
1653,8
1418,11
1023,1
162,10
177,0
357,8
439,6
433,7
1084,4
365,8
638,6
448,1
1485,1
16,1
1587,3
778,2
1180,9
121,0
1036,5
1270,7
884,1
389,5
352,1
1377,10
671,5
64,10
859,7
1242,11
1073,3
47,6
384,5
1196,3
1086,4
685,4
553,7
769,1
146,10
853,2
118,4
880,0
79,5
1186,3
1486,7
1529,6
1619,2
1252,8
83,5
696,3
834,3
798,7
713,4
1449,3
529,7
98,10
1463,8
1295,6
804,10
1482,7
738,5
3,2
1441,10
302,3
578,3
422,1
106,7
944,8
932,10
1632,6
858,10
1373,7
594,3
75,8
69,8
323,11
1615,7
338,9
1503,3
1230,3
1211,8
811,10
68,3
1049,9
166,1
145,1
1466,1
688,7
1663,7
752,4
109,6
1374,4
496,3
1348,8
1087,10
214,1
70,2
116,6
426,2
1343,3
1720,10
604,0
1130,10
427,3
1658,11
24,1
202,7
1003,3
1357,11
1390,7
1234,10
748,10
843,8
1559,1
1085,7
1291,3
346,1
1412,4
571,2
1170,7
487,3
986,7
1581,11
1681,7
1721,3
485,10
810,10
282,4
1093,9
74,10
1445,10
1239,9
1050,3
1730,6
217,10
1594,10
1393,8
701,2
153,0
461,7
462,8
724,8
459,3
1273,7
265,3
15,8
1517,3
1600,5
654,9
234,2
686,1
933,2
1324,9
1250,3
753,4
432,0
1062,10
1391,6
49,8
812,8
125,11
54,6
157,2
581,3
1676,8
574,5
1178,5
572,7
115,8
808,10
1699,9
405,7
1305,8
793,2
1337,1
978,0
836,10
386,6
457,6
310,7
585,1
142,10
1067,7
597,6
465,11
223,3
749,6
861,11
959,7
560,10
750,3
128,11
1017,7
895,3
567,3
1191,5
1258,6
919,1
1072,3
1339,10
994,10
1347,7
827,6
1598,3
725,11
864,10
727,7
854,7
411,9
847,3
251,7
630,6
693,5
770,7
1606,4
826,1
85,10
1723,1
1041,10
204,11
359,5
1292,11
726,10
331,8
418,0
598,6
416,11
379,3
108,6
872,7
1468,5
690,11
1047,2
1140,1
568,7
965,0
1031,3
257,10
908,3
1331,7
1591,8
1289,11
679,10
340,10
1174,9
1402,7
765,10
1063,9
631,1
110,7
1432,2
824,8
1572,11
818,11
319,1
43,11
1400,4
569,5
1168,10
640,3
1287,4
1405,2
60,7
570,3
349,0
270,1
1603,3
1237,2
285,7
73,7
1525,1
