doc_idx,category
3518,12
264,1
916,0
108,3
4456,1
3581,3
745,6
4090,3
1673,9
2378,8
2675,9
2519,2
1676,10
2300,9
398,0
1689,5
3543,4
638,0
1064,10
3912,2
3987,0
2271,0
864,6
2571,0
3807,10
698,3
834,9
1371,0
1327,0
1540,3
978,9
2474,3
3118,0
3693,2
3762,10
705,13
3809,2
793,1
1121,0
842,13
3623,0
177,12
4081,1
1677,0
668,2
1424,0
205,0
617,8
592,2
3718,10
2237,2
2000,2
3348,2
314,0
4482,0
3358,3
579,8
1841,3
3084,0
589,1
2761,7
913,11
1057,0
2071,3
2808,2
634,4
3023,6
843,8
3508,10
4384,9
1722,4
1433,2
3432,14
1683,3
3865,8
2950,1
1319,1
987,5
2996,2
642,3
4133,1
4015,3
1692,2
1665,0
2946,2
4232,2
758,3
1178,1
3905,1
1925,4
338,9
3395,2
3441,9
2938,8
362,8
3605,10
1680,9
1535,0
3824,4
3157,1
3388,0
4427,5
2942,2
1158,4
3050,2
4477,0
353,0
605,0
601,3
594,8
1004,9
27,0
2597,7
4277,12
2664,2
1934,0
2794,3
989,2
2545,3
2676,12
2729,5
1105,0
2548,5
1084,0
959,0
790,11
1264,0
3342,3
4085,0
4035,3
2417,7
1524,0
1629,5
3,4
1646,2
51,0
523,2
3545,4
2296,0
448,2
368,4
4253,0
804,2
1904,2
1213,0
1872,1
414,3
4115,0
3204,2
3574,2
1544,0
1628,7
1784,14
2394,0
3620,9
3812,0
2403,2
3373,0
4257,2
2984,8
2612,0
4194,8
967,2
2409,14
3418,3
4127,2
2424,3
3795,2
3469,8
2684,6
3006,4
1120,0
4339,3
2483,0
1597,11
4002,8
1945,14
1960,9
574,0
4369,3
1892,0
2901,4
4119,1
82,0
3150,2
3968,8
580,1
3092,1
565,1
1127,0
1022,0
992,0
3424,4
1403,0
1611,0
4086,6
2918,4
3493,4
3612,3
4068,3
4183,0
2797,2
1416,0
239,3
4034,1
2220,10
3678,0
4202,7
4013,7
3295,5
1408,0
2732,9
1151,14
2538,2
2120,2
1783,3
1504,2
291,11
1431,9
970,7
1480,1
1073,2
447,2
2699,2
1989,3
3163,13
4461,1
4025,3
2248,0
3920,3
2753,2
1847,0
191,2
373,0
3771,11
1275,13
1902,2
4110,4
3619,0
3222,0
1536,4
3541,0
1039,8
1427,14
2951,2
334,2
317,1
2533,3
1910,2
2333,2
2897,9
1828,2
977,9
170,12
1375,4
333,5
2694,5
4449,0
1305,2
997,4
3527,1
3639,0
1382,3
2331,4
3755,2
3455,12
1037,1
265,2
2481,2
3959,9
2855,0
2954,2
4216,2
2820,2
1329,11
103,1
598,0
640,1
1990,7
3498,0
3514,2
4258,2
90,7
2800,0
19,3
618,4
1311,2
3573,5
3239,0
2783,2
4296,2
3012,4
742,1
4106,13
1031,0
507,4
2472,4
1285,2
4373,2
682,2
1279,0
2661,5
2824,0
2243,0
2795,0
4238,5
2812,0
1738,0
315,0
3647,0
3078,0
2368,0
1473,4
3838,0
2691,6
838,3
2815,9
508,12
2726,5
4428,2
3214,1
588,2
4327,0
1710,9
4307,3
3969,10
821,0
4338,12
4454,0
2232,3
3901,2
487,0
1165,3
3575,0
4352,5
1610,9
738,4
954,1
4405,4
1588,9
2439,14
1895,1
3952,2
2908,0
2361,0
4346,0
3116,0
3159,2
4281,12
308,3
3059,2
4403,9
2641,3
3096,2
1728,8
2161,0
1816,2
3844,9
404,2
1220,0
208,2
146,2
2110,2
1472,4
3341,5
1681,5
1737,0
918,2
1391,4
2054,0
1858,13
1865,8
157,13
3331,4
3141,1
2224,0
64,3
322,3
2399,1
3323,3
4319,5
881,6
3020,9
909,0
2008,1
1011,4
1497,4
3374,0
1671,3
775,7
3238,12
3296,12
2610,2
722,0
2191,4
1596,5
4043,13
3124,9
3529,10
4446,0
2580,3
137,2
2768,3
2338,0
39,4
935,2
2088,8
2043,0
2428,2
1413,0
2320,14
999,1
965,3
3998,2
2554,0
1015,0
1415,4
3248,2
2102,8
3715,2
2319,2
3480,1
4363,0
3761,2
3933,14
3951,0
1615,0
1296,2
3483,0
3030,2
2127,0
4303,0
4464,2
2095,0
3471,4
4104,4
740,13
1861,11
346,0
1984,5
1438,11
3789,4
2836,14
1519,1
61,2
1563,9
3881,2
443,13
1562,2
3971,2
2291,14
1259,4
1207,2
4076,11
3322,4
2458,3
42,0
1604,2
2534,2
4207,2
2640,0
1660,3
2627,2
1113,2
3909,2
4266,2
2162,8
2625,7
109,4
3683,2
2765,11
2968,3
3659,6
3981,4
2015,8
2192,0
4058,0
1913,2
1395,2
1739,5
352,2
608,13
1609,2
3972,9
2388,0
3863,2
656,0
4399,0
2064,0
4424,3
4230,1
2094,12
3511,0
1938,3
369,1
2665,2
1249,8
2502,10
1769,1
4466,8
3110,9
1469,0
1167,3
1372,0
1627,3
1038,2
1234,4
60,11
3083,13
1087,14
1118,3
583,4
3924,3
2212,2
2116,0
1464,9
3597,6
2575,12
2181,9
3085,0
693,0
755,2
1402,2
3927,0
726,3
3554,0
3821,2
1891,2
2032,5
3375,1
4315,9
2774,0
4364,0
3728,4
2329,2
228,8
3290,3
2733,2
95,4
3891,12
412,3
976,0
1885,4
850,10
2919,0
2449,3
4150,3
2801,10
1257,5
2828,2
3453,0
2105,1
2543,12
3221,0
1870,8
2990,9
2518,2
1534,5
2741,0
2720,2
4496,2
4394,1
3828,9
817,2
3405,0
1795,2
2875,5
2117,4
1968,0
735,3
1491,12
195,0
654,10
3090,0
2891,5
2100,2
166,3
805,9
1166,0
132,0
2010,9
730,0
1013,3
835,4
890,0
1414,3
836,1
1921,2
2106,0
3180,3
672,9
511,11
3673,2
258,6
3848,7
4475,2
1693,10
3227,0
2638,8
3271,3
4305,2
4124,4
562,3
1834,1
127,7
2209,3
2450,4
1387,5
57,0
3421,12
1042,3
1357,3
2811,3
571,2
1412,0
1482,14
1224,2
2944,2
2853,4
2621,0
1854,11
1463,2
1359,0
2047,12
950,0
3410,0
323,0
2045,2
1929,4
765,0
389,5
3540,1
1832,3
2402,10
488,2
2487,2
80,3
1877,3
1055,0
3465,10
596,14
2141,0
3510,0
1300,9
1442,12
4279,10
2418,2
54,0
3765,0
2532,0
936,5
199,2
885,4
303,5
3488,3
3867,0
3456,5
3206,2
3464,2
739,0
2852,14
1337,0
1951,2
4336,9
2206,9
1210,2
283,5
272,1
234,3
671,5
3964,6
4050,4
378,2
2696,13
1409,13
3098,9
3957,0
4047,2
683,0
2154,13
2287,0
3094,0
310,12
2325,3
3637,8
3370,2
728,2
4487,2
3512,9
4141,2
3753,12
2165,4
2275,1
545,0
2536,0
712,6
2135,0
1111,2
1399,1
3269,9
473,1
3088,0
1635,0
2143,0
1095,3
3949,5
4448,11
3057,2
92,4
3192,5
943,13
3209,1
1992,2
3106,3
3898,9
3201,12
2542,2
4409,2
3630,3
824,2
366,12
2265,9
1452,1
1515,9
3707,4
2670,0
854,12
1940,2
3276,0
991,2
4353,2
449,2
3983,0
1033,3
116,2
1849,12
3007,2
3352,3
1943,0
2457,0
2967,0
3921,0
4434,1
452,9
1162,8
455,0
1486,3
797,2
1541,2
1553,0
576,2
126,8
4197,0
1065,0
3284,0
143,7
2787,0
3520,4
3944,2
879,1
3105,2
4255,0
3246,10
1953,1
2229,9
2948,1
288,0
1624,3
3669,1
438,8
2683,2
577,2
3568,3
3189,0
4423,3
1026,0
342,2
3815,4
1142,3
2374,2
2475,2
2082,1
2230,0
4484,2
2080,2
968,4
3357,9
2509,12
3722,3
4173,0
3454,0
2771,2
2442,10
2138,0
1344,8
4490,2
3598,2
3800,7
1051,8
106,2
4416,1
1614,14
123,2
597,2
3557,0
798,2
3750,4
435,3
2,3
1298,13
4286,2
902,2
1187,3
4111,3
2782,12
4355,2
309,9
207,14
3169,2
3530,9
1148,0
4308,0
651,0
1099,8
4049,0
3359,0
859,2
615,2
2849,0
4387,13
1532,3
4293,0
2971,2
3478,1
3241,1
2125,3
4371,3
4096,4
888,9
4091,1
990,13
1807,0
4422,2
4259,0
2118,1
3663,2
3080,3
4189,3
3041,9
3613,0
3627,4
2685,0
1445,0
3457,2
731,3
380,3
2158,14
2546,2
1700,1
724,2
3989,2
4463,0
3306,2
812,2
1161,14
3337,0
3883,5
2059,5
1271,9
3629,2
3631,0
4435,9
1887,2
632,5
2183,6
2332,0
770,0
1924,0
3559,3
1230,2
2437,0
3588,14
3018,0
58,5
3304,10
3165,1
3459,2
4177,2
3682,4
3135,0
1720,3
4460,0
2210,9
2905,2
3334,6
3161,2
469,8
1618,2
708,2
4349,0
619,1
3618,2
2482,2
2336,0
2438,9
26,0
47,2
4268,0
2357,0
3854,1
4243,3
595,0
2260,10
4480,1
1906,1
2880,2
3210,13
1785,8
4358,3
541,7
4226,9
4213,1
3602,12
3603,1
1869,5
1598,0
1653,1
535,8
271,3
4140,4
1030,0
4157,3
3449,2
3021,5
2724,3
4070,3
1280,2
2077,0
2599,5
429,0
4430,0
2279,0
996,1
2550,0
784,0
1354,2
3672,7
1686,12
2902,2
1961,12
723,0
2965,0
105,3
480,2
4147,2
4209,6
3249,0
1079,7
3253,3
1049,2
1465,0
1380,12
2928,10
1096,9
203,1
2553,2
3420,0
1332,0
3714,5
1971,7
2555,5
