doc_idx,category
3013,0
4076,1
3626,22
4045,7
2411,12
264,7
205,3
1210,8
1469,7
3712,14
3822,8
2925,1
1412,9
4339,6
3153,0
1402,1
3517,2
1260,9
1733,15
1277,7
4189,8
2583,14
2676,0
992,7
3762,7
4075,14
798,7
3551,7
2725,7
3734,13
511,11
3789,11
291,7
1974,7
1609,14
2279,14
4091,22
2784,12
1677,12
3133,2
2325,8
3959,0
1924,18
3821,7
373,12
4261,8
1202,14
3457,0
3715,7
4104,14
1165,7
2435,9
3924,14
3139,9
3222,2
740,7
790,9
2288,21
4082,5
1039,8
3199,0
3234,11
3783,6
3012,7
4263,14
3793,2
598,2
2366,12
1784,14
3859,2
1928,1
507,8
3200,0
2885,14
1323,2
2010,14
404,20
836,2
2962,7
1967,17
909,11
3462,1
3227,15
640,15
1847,18
3682,1
3459,3
2496,12
2151,10
443,1
369,14
2607,8
2971,19
1399,1
508,14
1754,14
308,8
1446,2
4200,8
1588,1
2821,0
642,5
239,14
864,7
2791,9
362,0
19,15
487,21
1563,16
4002,11
1151,7
2541,0
2459,2
3451,0
1250,0
3500,2
2073,8
1829,2
1795,8
683,10
90,7
859,0
4049,7
1302,19
2351,11
4149,1
3090,7
3152,1
2475,1
2811,8
1887,7
854,7
1391,6
608,14
3928,7
3506,17
2495,7
1271,20
1327,18
3662,1
3305,7
51,14
1042,11
1944,17
941,7
583,2
594,15
2597,15
1037,7
2243,12
1015,9
2139,2
712,11
3776,0
2590,11
2316,8
108,5
2238,4
1689,1
3759,0
4219,6
1087,13
850,2
1930,14
4311,2
170,13
1372,8
3508,10
2437,8
1946,1
3073,12
2145,21
1383,18
4370,21
932,11
1207,13
4340,16
4171,5
1442,13
1607,3
805,10
177,0
2691,17
2616,13
3610,1
4089,18
1175,0
2517,17
4302,21
3217,0
1491,14
838,2
1879,14
2657,18
3240,14
1541,7
2080,0
1598,8
3225,15
1895,0
338,0
1962,11
571,12
916,5
4299,8
1233,21
4209,16
588,1
2559,1
2918,7
3775,2
1985,17
2947,17
1403,11
3386,11
742,18
2852,2
3239,21
1178,9
2106,13
2055,8
2141,9
4295,0
4170,2
208,9
146,11
1497,6
1359,7
793,0
2440,14
1209,8
1283,13
2975,7
1713,0
157,22
2813,12
3777,11
3277,10
3613,2
353,7
2670,0
2278,8
4178,13
1905,7
334,16
4273,7
1676,0
3750,2
2860,13
3141,19
2984,7
2371,14
1584,2
1214,1
1031,7
2457,11
618,17
1914,0
191,4
2094,7
1659,12
735,11
1960,7
27,9
1675,0
4167,8
1096,9
935,2
4297,15
3632,2
2143,11
2809,0
3688,5
3639,19
3401,11
2968,0
2664,7
1395,1
4259,21
2012,21
996,12
1834,21
2627,21
3055,2
2418,17
3235,14
2570,17
2546,12
1577,10
42,2
4351,15
3244,0
4210,9
2610,7
1544,9
3078,1
3176,14
488,17
3442,14
3038,15
1488,18
3540,10
950,14
2043,10
991,7
2598,14
3973,14
3075,5
2356,2
1858,9
4182,17
2865,7
3757,1
1480,8
2170,8
3374,8
1161,11
842,2
2615,15
3470,7
3210,12
1635,8
3746,1
1869,7
398,9
3260,2
967,2
2640,0
579,1
4100,12
4207,10
3220,8
2625,0
2955,7
2988,12
1413,1
2509,16
109,13
1049,4
2997,19
885,2
601,10
1354,1
3782,2
1604,7
2875,0
3839,0
3101,18
1572,9
1654,16
4264,7
3170,11
1683,0
1665,7
523,11
976,0
2393,2
1230,1
4353,0
3642,5
3806,2
913,14
2575,14
2990,12
447,11
2244,9
2439,5
1279,7
4255,8
902,20
137,2
3737,8
228,17
817,17
3379,7
2701,0
95,17
3021,2
3167,9
1166,7
1472,2
730,9
1688,7
3172,3
2731,9
3509,2
3304,6
3145,0
1332,11
3365,5
2674,0
2892,17
4198,9
4343,7
758,18
1554,3
4148,9
1953,7
4130,11
821,10
990,8
574,14
314,3
258,7
3419,12
2914,13
4275,0
3954,21
3794,11
1671,8
2586,11
2613,9
577,0
835,0
4312,8
1630,0
2424,15
346,8
1534,0
3355,0
1891,6
3825,7
322,0
1576,8
3421,19
3901,18
617,11
2460,15
1821,2
3292,22
323,22
2373,8
1344,6
2248,0
1213,0
3375,13
1710,1
2265,2
2156,2
2609,6
317,7
2267,14
3952,7
3334,11
368,8
2045,0
1113,7
879,11
1030,14
60,9
2940,0
565,1
2901,16
2991,1
1646,0
1925,7
4157,8
2800,11
4025,7
2538,16
1415,8
1473,0
389,18
3754,7
2305,8
414,5
596,6
2182,14
2519,17
4174,14
592,0
4229,7
82,0
4021,1
1342,9
3406,0
2967,1
2300,13
1234,8
797,0
3627,7
1828,13
804,5
4230,13
3935,17
3784,11
3739,16
127,12
2189,6
2002,8
2827,18
2942,2
1725,2
57,0
589,14
315,7
2749,7
4087,19
1628,12
3118,12
80,7
3083,11
4052,12
1382,7
3215,13
3178,0
2367,16
654,14
1614,19
3373,5
1875,11
1033,19
2391,7
2458,2
412,14
2555,0
2399,15
2818,13
3670,2
4094,21
3295,0
3606,0
3847,7
2275,0
3881,2
580,0
4372,2
2621,1
3138,0
3122,10
1099,0
1769,1
2462,11
3259,18
1330,11
1150,7
1375,1
195,7
989,9
682,11
1983,11
166,2
1160,8
638,21
132,1
3466,3
4202,8
2861,11
1596,21
2774,7
843,7
2554,7
1562,3
2950,17
1079,15
3620,18
2342,10
1337,8
812,0
1319,9
2465,7
2388,7
1084,2
106,17
2671,15
1262,2
1920,0
3592,1
656,13
3921,0
1221,2
739,5
438,6
2487,9
4074,17
2071,21
3697,0
4123,7
342,22
1611,1
3023,3
2608,6
834,2
452,2
455,2
1371,6
1810,19
1776,15
3342,2
576,7
126,11
3450,0
3278,7
997,7
3569,2
1433,22
4262,8
2142,17
671,7
310,2
2227,1
2276,21
3221,7
4303,11
4018,10
1387,21
3957,21
1884,1
2254,1
943,12
545,12
1865,8
2321,14
1264,9
3144,8
3987,7
1597,1
1311,1
1004,7
672,9
4168,17
1429,15
2114,1
3042,7
2780,1
1305,1
2009,13
54,15
1121,16
3811,5
1486,22
4092,21
3543,1
303,9
1871,7
3293,5
3573,2
1162,21
3303,2
634,9
3016,6
4336,2
2643,14
92,9
2577,21
3319,21
2505,2
726,1
3910,0
1799,12
2633,16
722,0
3294,13
1483,21
4337,7
1095,12
1424,0
1625,0
3488,7
283,11
272,0
4015,7
3628,3
378,5
2771,14
1300,18
2553,13
1627,11
1761,2
4008,8
366,6
2172,14
1427,20
2260,12
977,0
4254,0
738,7
1006,7
4231,11
1524,13
1111,5
1073,7
3748,22
3206,0
3895,7
619,0
3449,9
3902,0
4294,0
2332,17
26,17
47,11
2441,16
745,20
3696,7
4088,18
2684,8
4243,3
3180,14
3315,0
3931,3
2958,0
3059,19
309,6
207,1
3120,8
2425,6
651,21
2407,2
3858,21
2946,6
2277,21
615,1
3565,0
2237,4
1416,3
1022,0
2837,1
2943,18
3833,6
3667,10
449,0
3096,10
4276,11
116,6
3460,0
698,12
1837,7
2721,12
3818,0
2782,6
3764,22
597,9
1843,0
435,2
2,12
4034,12
2872,0
978,9
3195,12
2601,0
2929,14
2711,11
541,11
1818,22
4331,1
4310,1
1692,6
3068,14
918,17
3129,0
4062,0
2902,0
3106,11
3851,6
1866,9
2706,12
1051,0
731,9
380,0
3391,7
3348,11
881,1
2185,0
3800,6
3933,22
784,14
1248,12
1557,9
3322,17
1091,12
1298,0
723,0
3479,7
105,21
480,2
1802,18
4102,3
3331,14
1335,2
3669,12
3097,11
1566,1
724,7
1532,9
3993,14
4109,0
4375,14
3184,16
3398,0
890,8
3985,2
3204,2
4323,11
2543,21
632,2
1724,16
3208,13
770,11
1504,5
1367,7
1224,0
1055,4
3420,7
58,17
3425,14
2293,12
2481,0
1280,17
3469,5
1445,0
954,1
2120,14
2202,7
3181,14
968,1
469,1
2907,2
708,1
4305,10
2528,5
3318,6
824,0
2919,12
535,7
271,7
3984,9
1690,11
4124,2
4378,2
2874,5
1120,3
3877,10
4251,8
2057,11
429,12
1740,7
4126,2
1013,13
2137,4
155,7
2768,9
625,22
4233,7
3908,9
813,0
3638,11
694,1
134,13
532,19
2826,0
151,2
4166,8
3864,8
2526,1
408,7
3047,0
3956,1
3082,9
606,2
203,7
3791,16
1259,6
3949,18
3804,2
2082,5
3124,0
1789,15
2550,6
2849,0
1792,6
1464,0
888,3
936,0
826,8
684,6
2521,2
2566,0
425,13
4314,9
3520,0
1026,14
3192,9
2890,12
2075,7
2453,1
4122,9
492,7
1917,8
2307,2
1011,6
2970,8
3147,10
1110,21
3929,0
1705,11
2054,22
2041,11
2320,21
765,13
2525,11
3157,1
3,0
3633,17
965,19
2355,0
970,6
4341,11
2581,17
4366,7
2909,0
987,5
352,14
919,14
3316,2
827,11
221,10
1465,9
2329,7
2880,0
1148,6
1057,7
2213,13
2328,11
3344,9
3481,17
3018,0
655,8
4364,1
2017,0
3584,12
1255,6
1624,8
3253,8
2428,17
2432,10
1054,11
70,0
3756,1
1047,8
288,11
4373,11
1414,12
959,5
234,5
1738,14
3247,19
3582,8
1553,13
2102,0
1573,7
3333,12
3283,9
3937,5
3092,14
2286,6
2739,22
3497,8
39,14
68,16
3429,0
1498,11
1232,8
333,11
3169,6
3870,14
1065,7
2869,7
3726,21
3553,3
948,5
2921,17
2429,14
1667,11
4154,0
3798,21
1961,13
2568,12
931,3
