doc_idx,category
3001,13
959,2
2892,2
970,10
317,5
2286,2
3324,3
2220,2
27,14
3490,4
1414,13
4448,2
177,2
3130,3
2587,2
398,5
2811,5
2638,12
3440,13
2701,2
3464,3
3,17
1521,18
2465,2
3403,9
1630,2
4083,8
3878,3
108,15
4338,3
2636,6
589,2
1271,2
1653,15
3321,10
2894,6
3569,6
790,4
854,15
4259,2
1968,10
3626,3
1031,12
638,12
1402,2
2512,10
594,5
4441,16
1445,16
2440,12
4115,4
4302,13
239,5
4066,3
2417,6
1332,3
2252,3
4429,5
3425,2
1408,13
4223,11
2837,2
1042,1
3457,10
817,3
1795,5
3213,6
1057,2
4319,18
976,16
2802,8
4070,9
3500,1
3742,2
2201,3
3697,18
1330,12
373,7
3181,14
2077,5
968,6
1905,9
4289,12
2916,20
2280,3
1536,3
3795,6
3553,2
4060,9
4107,14
3609,13
888,3
2272,2
1049,15
2229,9
608,20
3952,8
2654,3
1678,5
3091,19
821,9
4436,2
2954,12
4332,14
3775,2
523,19
264,2
2244,13
3805,14
4003,9
404,17
3297,2
1665,9
314,19
3329,6
2162,20
1473,10
1482,3
1249,4
3525,10
745,17
4404,13
1939,1
1544,13
1087,2
996,14
3619,16
3023,6
1739,10
4181,12
1165,17
3497,18
1577,10
447,5
2054,6
205,3
2589,3
3028,10
2568,15
2034,2
738,4
3630,20
1913,2
2059,3
2218,12
4364,19
191,11
3220,12
3399,10
798,12
2138,2
4162,16
1354,12
2338,12
1660,1
51,2
362,18
1676,12
2317,17
1051,3
2970,2
3935,2
3562,6
2853,3
4110,7
3353,3
414,1
333,10
583,10
4256,12
2106,7
291,15
3073,9
804,13
3180,12
1966,2
672,2
2437,9
3392,6
315,3
698,9
507,6
3265,7
2520,15
3498,9
4156,2
3004,12
1873,5
3620,13
3210,2
3551,3
2032,2
1148,5
4324,19
2973,10
2940,16
1438,6
2402,10
1162,6
508,18
1576,2
2912,5
82,7
2690,2
2724,9
2291,2
3065,12
2882,3
2996,16
1635,12
3305,15
3980,2
1111,2
3750,10
3928,9
1654,2
3867,15
797,18
1091,7
3484,7
3925,6
3593,4
448,6
103,10
1491,5
843,9
2486,5
1026,6
1259,4
3365,12
3123,2
2532,4
588,2
4473,2
3721,2
2876,9
2969,1
1279,5
4329,5
4244,9
2854,2
170,6
1588,9
1387,12
3910,19
3590,4
2368,6
3199,11
1866,13
4213,9
2842,2
2313,6
1232,12
3700,10
308,3
3032,10
1858,15
2482,5
656,6
1923,10
4398,4
90,2
2955,2
19,3
2879,10
4288,6
2706,3
3211,10
2399,6
1409,15
1105,18
992,3
1679,2
3901,5
3988,10
2947,4
3463,10
3204,6
1113,6
1530,4
2927,8
1841,5
2314,5
3066,19
2345,15
978,10
1892,12
742,12
3035,3
3506,10
368,3
4285,8
2457,2
580,13
1929,20
2897,7
1737,5
2524,6
2796,7
334,3
3701,16
353,2
2394,5
668,3
728,6
2041,18
4348,2
3442,7
443,8
4186,19
3963,10
755,3
618,16
601,2
1769,2
565,2
3427,16
1202,13
1573,3
1151,12
2613,2
1761,3
3812,5
2248,6
338,10
4472,3
1384,3
3186,18
634,11
39,3
4178,10
4368,9
3903,3
1948,3
4194,6
1248,12
3153,20
3333,18
936,12
902,12
2575,5
3871,6
3684,5
2778,19
574,2
4280,14
4246,20
3714,8
3176,14
4318,15
1693,3
3084,9
726,15
1848,2
3687,18
3545,3
3893,5
3875,20
4164,10
935,6
146,3
3847,2
1450,12
2941,17
1982,2
879,4
3568,3
2852,2
2730,7
1829,16
3221,20
157,3
3857,7
4158,3
3259,9
64,10
322,6
1589,12
890,10
3727,18
1683,8
836,8
3989,3
4308,2
4458,4
987,1
61,13
1540,2
1777,13
3930,17
1296,6
3226,12
1234,10
1924,2
2096,2
3294,5
1497,3
42,19
1142,6
3835,14
1851,10
1783,12
3489,3
4365,9
1993,9
2519,10
4434,19
2008,14
1971,2
2110,6
2400,16
2238,17
487,5
4063,2
2475,6
2656,4
1832,3
346,10
2650,7
2213,1
1015,5
4299,12
864,3
1285,0
4476,10
3733,1
3097,13
2709,9
4394,3
579,2
1033,12
2418,13
2293,5
3337,12
793,4
3423,10
722,3
4239,2
997,2
208,12
1167,2
2673,10
2615,6
3792,2
775,15
2169,6
3276,2
109,2
1789,10
3712,2
1403,9
3947,5
1311,7
3670,2
2991,13
1740,10
1712,10
352,20
1604,4
2774,9
3222,6
2601,2
1277,12
4255,6
3424,3
1358,2
3436,1
3796,18
1187,6
3020,2
598,8
369,2
4257,9
2480,6
642,17
4446,2
2909,11
739,5
1515,6
967,6
682,2
1327,13
1099,12
605,2
3059,5
2381,9
640,9
3927,5
2661,10
943,15
1465,1
3724,9
3389,5
2653,3
4197,3
3104,15
1821,6
2102,5
1532,10
2441,1
2642,18
3821,1
1158,3
3912,2
3026,2
1215,18
592,2
730,10
4344,3
3107,2
3025,18
2452,5
137,14
4248,9
228,5
1038,13
2116,10
2045,12
95,3
3342,2
511,13
3218,5
258,5
3557,8
2555,6
1319,9
2616,2
4090,10
4406,9
1441,9
617,2
2017,15
2751,8
4220,2
323,16
1433,2
2305,6
1513,12
389,2
3510,10
1486,5
2380,9
488,12
4266,2
80,10
1166,6
1055,3
3083,5
2215,6
4096,6
1754,2
693,12
2228,9
60,20
3420,10
1611,5
835,12
3138,13
2047,3
3886,7
1557,18
3450,10
1416,9
913,2
2530,3
3710,2
412,2
4238,9
2773,6
1096,6
3175,13
1860,2
3106,7
3331,14
2938,2
2804,6
3535,19
4351,2
2355,2
3563,12
3178,2
166,18
3358,9
2453,9
132,3
2693,11
1562,9
654,18
2277,11
1504,12
2911,2
2684,12
3277,3
4385,12
1960,5
1417,6
3695,18
3991,18
1624,12
3738,3
1412,3
342,3
1720,2
3438,3
4353,2
596,3
2279,3
2185,3
1280,5
909,5
4440,9
3051,10
54,10
3437,2
3195,3
918,2
199,12
4355,5
303,13
3071,2
2094,10
1776,12
3768,15
1382,2
106,2
2919,10
1221,15
705,20
1037,2
4116,2
1609,10
288,1
2743,7
838,18
438,12
2580,7
577,2
2771,10
2139,2
3776,2
4000,18
2496,16
3196,12
3274,6
3832,6
989,2
3451,10
2224,3
1427,2
1399,2
4462,4
3970,3
1065,18
3249,4
3960,3
1469,3
195,4
2535,4
2599,12
2665,1
143,9
3069,14
2950,3
3449,12
3426,3
3772,10
1011,9
310,5
2306,14
2356,6
2095,10
1688,9
4142,10
3523,2
3582,3
2009,12
2230,3
1590,5
545,3
1989,3
3478,18
1395,1
3597,2
4049,12
735,5
1728,13
2705,2
1524,18
452,12
805,11
455,9
1464,17
3667,3
740,12
3030,2
576,19
126,9
1572,2
1921,3
4464,18
712,15
1095,5
4028,15
1962,10
473,7
2237,6
3410,20
2250,4
3954,5
3027,8
4428,5
2741,2
92,2
1722,17
2923,20
4423,13
1413,14
824,14
3864,2
2739,2
1920,6
2731,12
1004,5
2217,12
2172,7
2630,10
1121,7
3683,6
4082,10
859,11
283,2
272,4
234,13
671,3
2432,5
4183,5
378,6
758,10
1452,2
1887,1
3513,2
1213,10
1914,12
2435,15
4105,6
3501,12
123,3
597,6
1967,3
3718,7
435,10
2,7
3303,3
3037,12
885,8
965,7
4092,2
3447,2
2967,9
309,2
1375,10
1442,3
4008,12
3301,3
1897,5
4012,3
2784,10
2428,2
562,6
3045,15
127,4
2197,5
1648,5
2012,1
57,2
850,12
834,5
1337,10
2787,10
571,1
207,19
3369,2
1305,9
2865,18
954,6
651,1
2100,13
4014,9
3062,20
842,12
615,6
2824,5
2316,13
2543,3
4273,2
2944,8
4231,13
1424,9
1178,2
1136,6
4443,5
1884,5
4055,3
619,9
3588,2
2460,10
1030,2
3412,1
26,12
47,16
1563,3
3601,9
2517,5
3319,3
595,10
1073,10
4460,1
1877,2
3280,12
4033,12
3087,15
1084,18
541,2
3169,2
3335,2
4402,8
1807,10
1391,5
2405,16
3978,2
4170,12
3014,18
3227,5
1344,10
881,3
4094,7
2951,15
731,19
380,9
4174,16
3163,12
1879,2
683,15
4133,4
366,12
4214,6
2210,12
1902,2
2088,4
2647,10
3600,6
1911,16
3248,15
2413,5
1431,1
449,5
3217,1
2125,13
116,10
2664,5
916,19
3529,10
1210,17
990,6
2260,5
977,12
4286,3
784,2
4140,3
2424,5
1659,9
4352,10
2801,10
723,4
1784,2
105,20
480,19
1415,18
4190,8
2595,2
1064,2
1673,2
724,5
1054,2
2505,2
4155,2
812,5
1639,2
3309,2
3388,5
3838,13
3504,16
950,12
4175,12
4415,5
4410,12
632,1
3473,12
3225,2
770,12
3395,16
1990,18
2553,2
1118,7
3558,13
58,4
2581,6
3368,3
3575,6
1367,6
3651,17
3108,10
1625,3
3029,2
2191,6
4350,18
3306,2
2137,3
469,2
1733,5
708,13
4269,15
1598,5
1150,11
1834,12
2681,6
2120,2
1628,14
535,3
271,17
4123,10
1013,3
3454,2
3260,5
1298,16
1689,10
4035,19
1207,12
2985,2
991,11
429,3
1342,2
1359,16
2357,12
1079,6
203,9
3788,13
2925,1
3246,6
1818,6
1380,16
2459,3
1483,3
3949,6
932,6
1910,4
3092,10
4039,18
2103,13
1220,6
151,2
2826,10
4020,3
2620,10
408,3
4276,16
2521,9
1039,16
606,1
1692,14
1894,14
2551,6
2733,16
3789,12
1686,2
2212,2
2800,18
2556,15
1257,5
492,20
2619,7
2354,8
221,11
826,19
684,3
70,2
3640,15
425,9
3278,2
155,6
1275,3
625,2
4322,18
1760,4
813,2
3999,7
694,3
134,12
532,2
1885,14
