doc_idx,category
1989,6
2293,16
2122,0
1148,3
1507,4
331,0
314,0
731,1
1151,16
1978,6
307,5
1156,10
1116,0
2471,0
1840,17
1369,2
1707,1
2130,15
1106,15
705,3
1445,0
848,0
1801,10
2410,4
116,12
1404,8
1432,9
997,2
1105,0
2100,4
1865,19
1504,0
1138,15
1128,12
1234,6
1531,6
1708,17
1645,2
283,0
1879,1
985,6
3,12
1241,19
1921,9
1264,2
1608,5
2239,0
1455,4
351,6
56,14
2073,19
1406,10
820,13
1444,14
2134,15
1020,6
1700,6
1629,3
501,2
1453,0
1979,0
276,16
2088,16
595,6
1748,3
1094,4
95,5
1805,3
479,4
509,15
1173,14
301,12
876,0
343,12
2338,16
1332,0
1990,6
169,3
2271,6
809,5
2269,7
135,3
1609,15
1847,4
1361,1
2266,9
2277,6
1495,8
1333,7
239,3
1257,6
1310,6
1046,0
891,14
357,15
1249,0
1768,4
1895,0
436,16
1018,1
232,3
1912,2
2219,0
936,7
2103,3
1476,6
257,15
1873,0
1994,16
1345,4
201,6
414,6
970,12
1667,0
596,1
1346,4
92,6
1923,15
1190,14
363,19
167,6
182,19
482,0
516,6
1776,6
2032,3
1581,14
1421,0
2460,4
1356,0
409,0
938,1
1252,0
1092,15
733,0
958,5
2120,1
1001,0
1079,18
1638,0
1813,6
1522,7
918,0
1712,0
6,4
1955,16
967,0
2254,0
1492,0
328,6
75,15
2279,0
1797,0
1428,3
405,0
1207,4
1021,0
458,0
608,4
280,0
2336,3
1180,4
1243,12
2317,6
210,10
2179,0
1821,2
121,7
498,9
1061,4
209,4
2025,13
223,18
2400,0
131,15
587,16
1380,0
488,14
1066,1
1976,16
1740,0
550,15
1167,0
1746,7
1017,0
1109,10
1804,16
560,12
1301,6
1907,3
446,0
96,4
1538,0
1949,14
1238,7
2415,15
1861,0
444,14
1823,0
558,0
2237,6
675,11
1468,5
1337,0
399,7
1024,7
40,0
734,6
1669,0
1523,3
440,19
1992,18
1283,3
776,3
1050,6
2329,0
1410,7
2384,19
1812,19
811,16
1889,7
1023,16
2461,9
1221,16
1904,14
1059,6
120,3
1188,6
676,0
807,19
1911,16
1655,7
806,9
1774,19
130,0
1887,2
568,3
691,7
88,0
1658,12
74,0
1995,6
2295,1
144,0
105,14
1982,8
2307,16
127,0
746,0
2325,7
306,3
761,4
2262,3
487,0
1231,6
743,6
627,0
2056,19
311,16
189,0
179,4
1052,6
1549,3
2,18
1211,0
365,6
2175,19
2282,16
1392,2
2097,8
881,0
2183,6
1885,1
644,0
1567,2
722,0
2076,0
1420,16
908,1
2029,0
2107,1
1071,0
478,0
737,3
2216,6
1738,3
901,16
427,0
2163,6
1793,10
605,19
1284,16
1331,14
