doc_idx,category
1166,12
2127,9
1216,1
370,5
509,3
900,15
1919,5
1077,1
2001,11
1632,3
2162,4
79,2
158,4
295,4
2171,13
354,5
156,2
182,1
2139,2
2157,1
366,4
1892,3
841,2
1353,1
1898,4
1906,8
746,4
363,5
848,4
2128,2
355,10
130,1
96,1
1776,2
536,5
1340,12
1361,4
1364,1
338,3
996,2
1067,5
1448,5
1154,6
1861,1
1488,2
1167,2
2070,1
1663,4
257,9
1778,0
1885,8
2036,2
1409,1
1350,8
487,5
1083,4
830,3
498,1
1183,5
886,10
2141,1
940,8
782,5
311,3
40,4
1764,1
205,15
1629,3
2214,1
507,3
1044,2
1424,8
1253,7
2167,2
1812,4
2078,1
2011,5
1790,10
1759,3
1443,15
1190,1
1498,2
648,1
1874,3
98,2
1358,3
1826,2
741,3
1305,3
863,5
2044,3
365,3
314,3
1113,4
608,5
718,6
471,6
877,3
136,3
1714,4
2168,2
595,3
179,3
284,12
1568,4
691,4
3,1
962,6
2035,8
429,3
722,1
645,1
459,7
2185,1
2004,1
744,7
1397,2
660,1
719,5
1217,9
605,1
444,4
1258,2
544,3
897,2
604,8
705,1
1567,9
2019,10
1474,5
908,15
689,2
120,3
1782,3
2150,2
2080,5
581,1
844,5
1049,6
209,2
1131,2
31,1
516,1
933,8
434,1
846,4
272,2
1619,1
482,5
541,5
385,1
71,1
93,8
306,1
1318,2
508,3
450,5
1620,8
1750,8
1432,15
713,0
861,5
1171,12
1115,12
75,1
1894,4
318,2
56,1
872,1
1977,12
1023,13
2002,3
1473,3
1896,1
2186,5
210,12
1806,2
252,5
1557,2
2,15
1622,3
1671,4
1047,12
2136,2
1211,3
1518,4
7,4
1633,1
74,1
2062,2
2018,5
334,1
966,1
618,1
1661,5
143,5
955,7
737,3
1573,12
788,8
274,5
1271,3
1106,2
246,1
1863,1
492,3
232,3
640,13
967,15
1543,1
1825,5
1956,4
1553,2
397,4
634,4
125,4
207,5
818,2
851,3
1865,3
405,4
1475,3
1061,5
1233,4
1064,5
1893,4
891,1
1862,1
715,8
1212,4
2043,9
1723,5
1084,3
2201,3
27,12
708,3
1872,3
529,1
2039,5
1094,5
570,4
200,12
1346,9
313,12
254,1
1376,5
1623,3
1793,10
2048,9
669,2
838,1
663,4
501,1
560,8
1450,1
46,4
1902,1
1755,1
2040,15
343,8
814,3
1831,2
1158,3
196,5
1050,3
1824,3
946,5
2066,2
943,9
833,8
778,3
262,1
20,2
2083,0
807,4
1310,5
1549,2
1136,1
977,8
1007,10
1964,3
190,1
1060,3
22,12
558,4
185,1
1649,11
1651,3
1457,4
864,4
1774,6
1993,1
88,3
1206,8
1112,2
1134,8
6,15
1738,1
189,5
798,5
606,12
1540,3
1948,11
2025,8
389,5
1631,7
