doc_idx,category
1181,4
3436,3
2168,8
2556,18
3095,4
71,0
2408,10
1145,10
878,0
2412,10
3487,4
4172,0
2568,8
3790,10
3737,6
1707,15
3915,0
887,0
4025,6
2574,7
1809,7
4559,4
3322,2
2664,2
1320,0
2537,10
967,4
2281,5
1262,0
1218,0
1611,6
2108,8
1544,1
3064,0
1660,4
2653,0
3112,0
2975,4
407,15
49,3
848,0
755,0
3912,3
2148,0
2475,4
1727,11
98,0
4552,2
3471,6
343,7
3695,0
2134,5
4067,0
3308,5
4319,2
3902,1
1382,10
1483,2
2267,6
480,1
3211,0
3690,10
2336,5
1693,6
852,7
4649,8
2791,6
131,5
3105,0
955,2
3972,0
569,5
4378,5
1285,7
2782,10
3464,0
4589,7
4317,9
3987,20
786,0
3675,2
4498,4
1497,10
2798,4
2257,0
406,19
314,6
469,2
2644,2
3242,0
2603,19
253,3
374,6
3407,2
2382,1
1299,6
4134,3
1081,4
1122,5
3571,0
3895,3
4691,3
940,1
1679,3
579,18
1549,1
1054,0
776,6
254,7
1928,2
3660,5
4399,6
52,3
2719,4
4264,10
369,0
1219,0
2788,6
1856,2
2955,7
1721,2
4514,3
405,6
2242,11
2757,0
68,8
4613,1
463,7
3146,2
2523,5
4149,7
1449,18
851,5
3547,6
564,1
2455,10
3760,7
3771,7
200,19
2616,8
3785,3
2665,7
2330,5
4214,9
3988,7
1981,0
3317,15
4385,6
2034,6
174,5
4436,10
3079,5
2589,5
1019,6
3141,7
3048,0
3808,5
2352,5
167,6
3377,2
4164,2
370,0
4561,7
4545,2
1830,5
1995,3
2185,10
2019,7
2533,10
3923,5
1762,3
2582,0
4004,7
1345,2
1946,0
1332,5
1420,6
3231,5
3191,7
4082,11
1979,3
585,3
2199,1
3173,0
3666,6
3485,16
2857,10
2875,8
2974,6
3818,0
2987,7
3381,10
2940,6
3125,10
3440,10
1014,20
3387,3
2901,14
3379,2
3744,1
2176,7
3364,10
1362,10
1015,0
3438,6
2337,3
2274,11
1226,7
3356,5
3764,5
185,11
56,5
3273,0
938,24
1419,0
3260,18
3085,15
486,11
2549,10
3944,9
4206,3
3918,7
457,20
283,20
300,0
921,10
2629,5
850,2
4132,0
3639,10
4468,20
3189,0
2949,2
3252,0
765,10
4329,2
123,3
2099,6
3370,7
3976,2
2919,5
4139,3
1741,0
1857,2
2170,6
923,5
2768,10
2402,0
1493,2
780,6
4043,7
1432,0
237,7
618,2
1938,8
3511,0
4301,10
4294,5
1418,10
2911,7
4330,4
418,3
2892,5
2894,0
156,5
3310,1
10,2
4210,0
2037,0
1622,4
2535,0
4681,10
2775,10
1080,4
1314,7
1437,0
