doc_idx,category
2629,7
747,4
3707,11
3417,9
2282,9
2595,9
1483,5
480,10
4092,1
3808,11
1539,5
2459,1
3246,12
2166,2
1924,9
1732,3
714,1
3578,11
223,10
2230,1
2883,12
3993,1
2498,9
374,11
2722,5
1168,1
3191,0
2787,15
2057,1
3235,1
542,0
1392,11
2864,2
3182,4
1434,0
975,1
3830,12
618,5
261,1
2064,11
465,6
1284,1
3021,6
3108,6
1456,7
3786,10
3903,1
258,5
2421,11
3589,2
1061,6
486,1
1839,12
1776,11
1382,6
1809,15
252,1
4054,11
940,3
194,16
1700,16
2034,5
780,10
2987,5
3764,6
810,10
307,0
4110,4
2271,1
507,0
431,1
3350,12
654,1
1356,15
560,3
1656,1
305,6
3389,1
1486,4
2296,12
712,11
3544,11
2515,2
4073,1
818,5
2467,5
622,2
219,11
1426,6
3861,2
3951,6
3756,1
3547,1
3507,2
1022,5
371,15
901,5
3265,13
349,4
2793,1
3365,16
590,2
1076,11
201,1
698,5
3517,11
1602,1
3416,7
1560,1
4040,1
2858,1
2887,3
2267,3
290,5
2241,5
3209,2
3475,12
2543,7
1632,5
3290,10
3266,5
4078,7
1748,1
2939,8
501,11
2482,1
15,1
569,1
2442,1
2051,1
3680,1
3436,8
1722,11
3046,5
2847,11
4006,2
3133,1
2495,1
3195,1
4010,3
2168,12
3111,5
206,11
4072,4
3656,0
332,11
482,1
631,3
405,11
3227,1
19,15
2068,5
987,6
1874,6
3526,11
3159,1
1727,6
71,6
1251,5
1546,11
156,5
3490,0
416,12
1332,1
3970,1
4000,5
2376,6
1826,10
1676,1
852,1
3240,1
3330,1
3066,4
4096,8
1541,1
3685,10
1797,1
1772,10
755,1
4068,1
2701,7
2319,2
283,5
3626,4
2474,11
3178,1
2772,3
3293,11
872,1
61,4
2114,11
3122,1
406,5
2732,11
2436,1
1226,1
3136,6
1621,5
1096,7
3387,1
2708,6
1212,9
2087,1
3909,6
3819,11
1108,14
1537,4
3605,13
934,11
2169,14
1917,5
2696,6
3701,0
877,5
2653,10
904,6
131,8
2445,2
209,1
2978,10
3917,7
3738,0
836,6
259,5
2630,11
1489,1
970,5
3539,6
295,12
544,1
314,15
1578,0
2687,10
1131,6
1747,8
1691,1
3033,6
1782,1
3048,3
2311,1
510,7
1733,5
2199,13
370,8
2705,5
3224,11
2746,0
3090,2
2283,11
123,7
2127,0
2268,11
2307,4
313,5
2866,1
735,3
2132,11
3650,16
439,1
626,9
1359,7
3014,16
2458,1
1391,3
851,0
1713,5
3219,1
68,5
2419,15
519,1
733,2
2487,7
3672,1
471,10
1156,1
3571,5
444,1
3844,11
2473,1
786,11
331,5
1361,5
1121,1
3975,1
98,0
3168,12
361,10
2501,4
3576,5
1023,11
2050,1
606,3
1680,8
3171,5
3644,2
1992,5
2948,10
1200,5
3703,2
2552,11
2337,2
4050,15
2221,4
1800,8
1431,1
3231,5
1884,1
1160,5
205,0
2289,15
3314,11
3233,11
3566,5
3445,1
2306,10
2083,6
1834,0
1437,0
3621,10
1032,7
3780,7
1650,0
3157,0
3750,15
1367,5
1814,13
846,1
2151,5
1566,4
342,11
3030,11
3194,0
1671,15
3059,5
3349,2
1923,6
3183,1
3092,1
1833,14
3086,11
2811,15
589,4
3528,14
588,5
1806,8
2075,1
2617,1
4139,1
2404,1
60,15
4019,5
824,1
2933,13
2533,2
2094,2
1831,6
403,10
686,2
3562,1
3295,6
2204,5
3850,8
369,4
2366,2
459,6
874,16
120,12
3007,0
1684,6
2327,6
436,1
1254,5
2006,1
4127,1
1495,1
2273,9
1242,0
1209,11
2799,0
3228,1
1752,1
3636,5
1664,7
1908,4
938,11
932,1
1813,11
3726,4
1887,1
3999,5
2677,4
2725,1
2901,5
3466,5
4095,16
1320,1
1012,0
3199,7
1543,11
91,6
2525,1
469,1
2152,1
2833,0
795,6
72,2
956,11
2822,7
4107,0
687,5
121,6
88,0
3375,1
3457,1
3077,11
763,1
1617,1
1217,0
2073,0
549,1
3153,2
495,5
1653,2
1163,9
1422,3
3811,0
242,1
2606,4
564,5
2665,1
3143,0
1796,5
1718,2
3619,3
1151,7
2350,2
955,1
653,10
743,11
2037,0
1083,0
1075,11
597,0
3226,6
2869,5
688,5
1219,6
920,10
2947,5
1125,1
1777,1
3313,12
3085,1
775,10
2363,1
1396,0
2989,1
2838,15
3713,6
2093,9
3102,1
3377,9
2053,1
681,4
1053,1
3481,0
3860,3
3889,12
3741,10
2774,7
418,0
3312,0
1136,10
2201,11
2149,4
102,6
4071,7
2573,5
1912,9
1477,9
262,6
2536,14
3071,15
2300,5
3541,6
3344,5
1001,11
1106,2
3652,11
1947,1
3341,2
1790,1
2141,11
2478,12
3053,7
9,5
1218,1
3567,11
3148,7
2928,4
3790,2
2447,10
49,6
451,1
1376,1
4155,1
67,6
75,1
3744,1
189,7
704,2
3337,1
4112,1
3961,16
1469,1
2362,1
2155,5
1808,1
2237,3
169,0
3099,2
2453,5
2340,11
337,1
3693,5
1968,3
3145,1
3281,4
2185,2
1894,6
211,1
2953,4
318,2
863,2
3892,1
3446,5
1420,6
4015,6
635,11
1139,6
363,11
427,11
3948,1
1206,7
1213,4
3561,5
2646,4
1207,14
2263,2
2433,8
595,5
2113,6
1389,5
111,6
1562,14
1589,11
2176,10
3052,5
731,6
2788,5
1430,7
3748,0
1696,2
3140,0
1054,5
1565,5
1214,3
2347,1
869,6
1302,3
2186,11
2668,0
3931,9
967,5
1006,6
2561,8
167,0
2652,11
3358,8
2110,0
2756,11
2418,3
2685,10
3924,3
778,1
2993,12
1338,1
3972,4
2610,2
2209,11
2910,11
3120,1
4148,11
1365,0
1827,4
1881,11
212,5
2497,7
1197,2
2391,11
1666,3
1585,12
991,11
63,3
1438,6
46,0
2162,0
3989,15
1428,11
3586,5
4076,1
974,5
2738,14
351,5
1007,1
2182,9
3212,1
1764,7
2796,3
1837,1
3482,1
1942,5
531,0
3362,10
3062,6
3642,1
1446,5
587,0
2170,11
2666,0
92,7
3147,4
3230,0
1532,1
509,0
2192,1
3236,2
3864,1
2389,1
414,5
3708,1
4144,7
3876,4
776,7
1403,5
117,4
1199,6
488,1
2656,0
1987,5
105,13
2631,1
2358,1
2407,1
4041,9
2174,1
557,4
892,1
1973,0
2251,11
1792,5
3581,5
2544,5
850,1
1330,0
2880,1
207,11
47,1
625,10
395,1
1644,9
2178,11
3121,1
3432,4
311,6
2336,14
960,1
1116,5
726,11
1172,5
2700,5
897,13
2535,4
2355,11
2757,14
1953,11
966,2
541,11
1981,11
921,7
1587,1
1387,6
2929,11
2343,1
3242,5
1272,6
366,10
673,4
3018,12
1989,5
472,0
1285,3
265,3
988,7
3654,1
2361,0
200,1
240,2
1167,1
3623,1
2945,8
1222,9
275,1
2017,5
817,4
3041,0
2894,0
355,11
2752,11
2616,0
3392,9
641,4
2717,1
3559,1
2367,11
2709,4
1739,1
2105,1
802,5
3907,0
823,1
1190,11
1768,6
543,4
581,11
407,11
3927,3
2164,3
1015,1
476,15
3173,3
160,11
1052,5
720,11
1154,4
1825,4
3938,1
766,4
2936,5
1424,9
1000,9
2316,1
807,0
1661,4
3239,1
1774,1
1060,1
1405,3
1528,1
788,0
1958,6
4059,11
3649,11
3537,10
498,9
3670,13
648,1
1855,11
3638,11
2452,1
1723,1
3091,5
1645,6
3632,11
3063,4
621,11
3076,5
3591,2
1493,7
1453,1
2682,6
2491,6
745,6
3728,1
384,6
2600,12
