doc_idx,category
230,3
379,4
727,0
437,0
68,4
1795,4
561,5
1319,1
1394,3
2020,1
1587,0
80,2
1360,5
1891,0
1858,0
649,1
123,5
655,4
1475,3
434,4
1145,1
1414,2
2155,5
1556,0
704,1
1591,3
336,1
208,0
1370,3
1472,3
1164,5
891,0
1897,5
1962,1
73,1
1263,2
1714,0
2036,1
1848,3
1266,1
621,5
1851,3
1259,1
1912,3
1707,0
110,1
963,3
715,0
1577,4
1072,1
2126,0
512,3
1314,3
1738,4
1679,0
1843,4
140,4
1112,1
909,0
532,2
1840,4
1153,4
344,4
1531,3
1118,5
114,3
1658,1
1490,4
957,0
1456,4
1125,2
1071,5
2114,3
636,3
2204,5
633,0
127,2
806,1
271,2
174,4
1581,4
402,1
1250,0
592,2
1972,3
2182,0
1276,2
1909,4
640,5
599,5
72,5
1171,2
706,0
2007,1
1450,4
1544,3
879,4
882,5
1978,5
31,4
1930,4
497,1
365,3
288,5
1715,4
188,4
1079,0
2080,2
2158,4
1522,0
1428,0
329,0
2013,4
2163,1
248,4
1282,2
1939,1
1325,2
518,5
338,3
1562,3
984,0
313,1
921,4
1333,5
130,4
1797,1
245,4
299,0
1283,2
1292,4
1353,4
1806,1
2030,5
1220,4
1828,2
1509,5
35,1
1629,3
1550,2
1729,3
359,3
23,1
701,5
1532,2
607,3
1222,3
2073,4
442,1
573,0
86,5
1010,2
2009,2
463,3
1501,5
1594,1
1506,5
998,3
749,4
1592,1
2008,0
1737,2
802,1
1736,4
632,0
1608,3
988,0
297,2
415,0
2094,4
266,4
1480,2
1315,0
303,5
568,5
557,5
14,0
362,3
2,1
729,3
1698,4
1949,0
1857,4
1650,4
76,2
584,0
694,0
1579,2
1328,3
360,4
1318,1
1383,1
172,3
2089,4
1889,4
1638,5
2090,5
1338,2
1966,3
327,3
1270,1
1146,4
1313,1
1760,2
1775,0
1620,1
305,0
1529,5
1685,0
548,2
1368,3
731,2
133,1
747,4
598,2
1630,1
728,2
1438,0
1595,5
1633,4
1940,3
628,1
695,4
281,1
2154,0
1401,1
2166,5
591,3
460,0
752,4
2081,2
398,0
457,4
2010,1
2134,2
1095,4
1599,4
1207,5
2149,5
100,4
1281,4
1867,4
575,5
1499,5
135,2
283,1
334,4
1298,2
462,0
1687,4
1578,1
1918,0
923,2
220,0
1865,3
1928,3
586,2
1953,2
1583,3
214,4
1905,3
1756,0
