doc_idx,category
2118,0
1261,1
2059,11
1446,11
585,3
460,3
181,12
523,1
1237,9
966,8
2313,3
2865,3
379,2
707,2
2522,5
1645,2
2156,2
1071,10
499,12
1009,12
1286,2
700,1
1980,12
1417,3
2125,1
73,5
2788,5
1427,6
1259,8
1636,11
1035,2
667,1
994,3
1193,1
2408,0
1548,0
1438,12
2102,6
2633,2
2920,10
2688,1
2689,9
17,1
1939,10
466,2
1531,11
2129,5
2782,2
1227,6
1824,6
1937,3
2567,5
2852,2
1507,6
2195,0
2489,5
2217,11
2893,0
293,1
2242,11
172,10
16,3
547,12
382,11
1319,1
1613,5
1257,11
1001,1
867,7
888,3
1435,3
2249,11
1514,2
481,1
1238,2
2933,5
2360,5
270,11
1830,10
948,11
2877,12
846,11
2049,2
2585,11
2554,1
2717,2
325,5
1160,3
1240,13
1564,1
495,3
218,12
575,2
2828,8
927,3
855,1
2646,1
2340,2
2785,6
126,0
2630,0
2098,3
87,2
2178,11
150,1
1553,1
2479,8
1154,2
600,0
2732,2
2172,3
1018,1
2185,0
1353,2
2378,2
200,1
1707,9
569,4
833,2
2476,1
2607,1
298,3
799,3
990,2
2017,2
36,1
1156,2
1678,3
1509,1
1828,6
2971,12
2673,1
2024,2
1574,3
1786,11
2507,3
205,3
786,8
2859,11
1858,9
991,3
336,1
1404,11
745,1
2182,11
112,3
2615,5
2548,10
2459,1
2452,1
190,6
409,3
506,7
1136,2
828,3
2816,1
1997,1
1196,5
64,5
2977,0
1135,1
2992,9
1923,3
885,10
1449,1
1400,5
1798,3
1294,1
712,1
2654,1
1955,12
1051,11
1469,2
2245,2
560,1
1764,0
2604,5
2777,10
731,1
1920,2
1388,2
365,3
2391,1
844,1
2468,1
706,6
565,2
2988,2
2181,1
710,7
153,3
2096,1
1285,2
2173,6
1201,2
2257,1
461,1
2345,2
107,7
1988,3
250,11
801,6
2175,11
46,11
2641,11
1185,10
2842,5
1382,7
1599,3
133,10
2618,3
925,2
1882,1
790,1
1010,1
1973,5
1993,11
2568,1
405,3
2597,2
728,1
2015,2
1927,1
389,1
2814,2
1234,3
797,7
2831,6
626,1
901,3
2065,1
89,6
539,11
1894,10
1445,3
2121,1
2236,0
643,5
2418,2
404,11
1748,12
53,11
614,3
324,3
1368,1
766,5
1846,2
955,12
2041,5
2224,6
478,11
266,12
538,3
239,9
2088,11
1405,8
646,1
20,13
1759,6
977,3
2379,1
2748,4
537,6
1758,1
1873,5
1467,11
1248,3
2712,2
276,7
2271,8
1100,2
2602,11
411,0
1262,2
531,3
2647,10
281,1
1505,11
566,1
1197,3
2751,5
2931,1
2488,6
81,11
51,8
2386,5
2377,3
30,6
1480,3
1090,3
2948,10
331,1
2149,6
1184,9
1021,5
2680,12
489,7
2666,1
2739,6
256,5
340,11
1246,0
95,1
1536,2
2305,3
1770,4
1722,2
1336,1
1933,1
2405,12
752,3
2661,1
2274,8
778,6
2148,2
1732,8
2578,5
691,3
2042,2
1498,3
2795,2
1641,11
2356,1
950,2
163,1
113,1
2341,1
2120,2
225,0
556,1
2400,11
1948,7
2593,0
1605,1
2209,5
1995,6
1597,5
528,5
2909,2
2161,1
678,6
2731,1
740,3
2750,3
2248,11
1896,8
2133,3
826,1
2514,1
2911,6
2223,3
1279,2
449,3
892,8
2475,11
2410,8
10,12
2652,1
2034,1
1402,11
2841,1
2885,4
2754,0
344,1
851,1
878,0
2953,3
1113,5
219,3
2116,9
784,2
2551,10
1569,5
1341,2
2899,11
2505,2
1499,9
1868,1
2512,1
2308,2
1362,2
265,3
854,6
1664,1
2509,2
1711,5
1109,2
2204,3
2334,1
982,1
1162,3
400,5
2789,2
1897,7
1166,9
22,6
291,8
2012,6
1074,3
1768,11
2580,2
369,11
455,2
2917,2
440,1
1567,3
2747,8
1273,2
1122,5
24,11
2396,3
2701,3
1358,1
526,3
594,11
2424,3
962,5
372,3
904,1
524,2
1394,11
387,1
1782,5
1282,5
23,1
883,2
2969,1
390,1
403,8
2291,3
2644,2
1947,13
1372,1
664,1
1946,11
2722,6
2996,1
1954,1
1390,3
2835,1
483,8
2691,7
1884,2
2575,2
2079,3
1587,2
2697,1
914,2
2225,10
109,6
2462,1
2634,2
2411,11
860,1
1618,2
755,1
2864,8
267,11
2749,1
2876,10
1793,7
1501,10
2256,0
952,2
1609,12
2043,1
836,8
62,1
1906,2
1012,1
732,11
2583,1
99,10
1327,11
1169,5
2870,8
782,7
884,7
1343,5
2302,2
1837,2
2964,12
1266,11
2435,2
698,1
2504,6
234,7
2306,3
2371,11
170,2
1123,1
2878,10
2997,5
2021,3
1778,1
1751,1
1352,11
2004,6
2472,6
2598,1
676,5
77,0
1650,3
2123,6
2658,3
2874,1
7,3
2136,1
2809,3
2545,11
685,9
1506,0
1561,4
777,6
2821,9
1098,1
43,1
2036,10
1821,3
2692,8
2503,1
1680,1
1114,5
2052,0
1769,3
2237,12
1530,1
737,11
1243,10
2268,3
2790,10
720,6
2430,5
2206,3
1926,2
909,2
347,7
119,2
238,11
806,2
2076,11
1757,3
1013,9
1985,8
2110,3
808,10
264,2
1216,8
2101,3
2570,3
1331,8
595,2
52,1
1756,1
2591,3
956,2
2471,1
1582,2
2104,4
1967,2
1725,11
577,1
2547,5
2,8
32,12
2493,2
158,2
2387,2
2207,9
1602,1
1049,3
2080,2
1571,3
144,5
2817,5
2303,11
2222,12
1929,3
657,11
582,1
874,3
596,2
2636,8
447,5
1312,1
2124,10
1145,1
734,2
719,1
1137,3
535,1
232,6
2329,3
2742,5
1761,1
1029,3
957,12
1308,5
1276,2
1880,3
231,5
1934,5
2698,0
1490,2
252,2
1455,8
465,3
1660,3
1247,4
1811,7
355,11
2328,3
303,11
1291,3
2322,1
1326,10
850,2
2122,2
1739,1
44,2
2310,2
341,12
996,7
2532,2
1452,3
1492,8
1810,2
980,5
644,11
2478,3
2767,2
2974,1
1978,1
2261,2
1944,1
718,7
2791,12
