doc_idx,category
4131,8
1826,1
2181,1
356,1
4133,3
2390,1
2310,15
3867,1
4407,2
3917,1
3652,3
1699,1
1531,5
3236,1
124,3
1732,1
298,15
1651,13
180,11
2922,7
3487,5
331,1
3257,3
179,3
2614,13
2009,6
3457,12
3148,2
3899,6
478,1
4060,13
3017,8
3112,4
85,1
884,1
1866,5
1490,1
848,4
1331,13
1171,4
4243,3
1280,1
3009,1
4325,1
2849,1
3020,10
2417,3
551,2
3936,1
1627,13
3825,15
1992,8
3083,1
3826,1
526,3
755,3
1793,1
2185,1
696,9
3883,2
1232,1
1166,1
2674,4
3158,1
4103,2
854,6
3129,2
2890,15
1087,1
781,10
3617,9
4491,2
1044,1
3082,9
1476,1
2137,2
467,1
2516,3
2433,7
3369,7
2737,3
2682,7
4318,3
120,10
4018,10
612,3
447,5
392,1
3217,7
1378,3
4437,15
1419,7
3888,1
2710,13
402,13
2100,6
2095,10
2570,1
4643,10
4735,5
691,9
2763,2
2203,10
4451,2
2796,2
365,1
1548,1
1626,10
1066,1
4538,1
2107,1
3993,3
1485,10
2113,10
3310,7
2924,1
2186,15
2549,1
626,13
2829,1
2941,2
879,15
3650,3
670,3
272,15
2017,1
3923,3
3304,1
1169,2
4043,13
2779,15
2697,15
1935,1
3407,2
2152,10
17,15
2874,10
1285,13
2252,1
1340,3
4152,1
4673,8
3969,7
1815,5
3706,10
1170,1
1418,1
799,9
1067,2
664,1
2540,7
2830,1
1074,1
3772,7
1137,1
1830,3
2810,8
3807,3
2957,9
1649,1
4121,3
1282,1
4700,8
2221,5
2998,1
3863,3
1076,3
2041,1
870,3
1442,10
1980,15
1950,15
1943,3
2489,2
1012,2
2739,1
917,4
2064,2
1038,15
3771,1
3828,1
2324,0
4302,1
362,6
1599,11
2676,8
2063,10
4535,15
2616,10
2694,3
2364,1
1839,1
3871,6
4185,1
2826,15
1075,3
1824,2
163,1
4665,1
3760,13
4544,12
3265,4
1860,7
3852,15
4237,1
2248,3
4420,3
2144,1
2114,13
4094,12
3736,3
2488,1
3061,1
3266,5
2886,1
818,1
523,1
3049,1
4096,6
4257,15
3567,3
3338,10
2305,1
955,15
3181,8
3559,6
693,7
4024,2
2280,7
3569,7
3720,1
655,1
2040,9
2109,4
3288,9
2320,8
4191,1
1706,2
2497,7
50,7
2486,10
741,1
74,3
150,10
3574,6
1060,3
76,11
1676,1
1569,1
126,13
3824,6
3387,1
3588,1
2303,3
93,1
4721,8
1659,10
1386,8
2451,15
3544,13
3624,2
2881,15
1772,15
1250,15
2730,1
1352,1
4198,3
1472,10
3905,13
4033,9
552,2
1765,10
1572,4
4331,1
3464,7
1708,8
3779,1
531,13
2253,1
598,1
4738,15
4577,2
1279,10
2292,15
3133,1
2156,15
1987,13
4247,6
659,1
2765,1
2003,10
1587,15
1336,3
359,5
3027,7
4039,6
3376,2
487,1
3313,9
2633,9
3437,5
678,1
961,1
4209,13
1247,1
1688,15
1200,7
3648,1
3540,15
4356,6
3477,9
7,4
4378,3
711,10
240,6
157,10
1310,15
4234,2
347,1
3854,1
3094,1
328,1
3330,15
1399,9
4005,10
261,2
2659,15
752,8
1770,6
2460,3
2073,2
1549,5
582,1
2000,9
4494,1
2754,10
3491,1
2953,15
2227,9
1605,3
3077,1
2233,2
499,13
330,5
2808,10
3075,15
1936,1
2926,1
4335,1
320,8
4323,6
4498,9
4413,9
836,2
3804,1
4540,6
3534,1
4376,4
4123,1
2285,12
2812,3
2201,6
3356,3
4092,10
3742,15
3732,2
2350,6
1334,9
4625,1
947,6
1426,11
2755,10
3875,6
4076,2
4214,4
1358,2
891,4
977,15
2061,4
2447,13
2229,8
483,1
1784,10
538,4
3070,8
3653,1
