doc_idx,category
2116,20
2323,9
1340,7
172,13
73,7
2147,25
281,19
1774,1
1721,0
752,19
691,21
801,3
786,9
2124,16
585,11
2546,7
2111,12
1087,3
2237,1
997,19
2097,4
1097,10
1094,9
2151,6
1228,16
2272,20
1502,19
962,11
2583,5
298,22
404,10
2653,0
1188,12
325,3
2836,22
1353,13
2218,11
2824,20
2918,0
17,0
2807,0
126,9
1725,4
1197,21
2680,0
2599,2
2070,10
782,3
1390,12
382,8
2130,1
2901,22
1636,16
1279,0
828,1
980,2
1780,13
2172,3
1480,12
16,19
596,20
1180,6
1567,16
2883,10
1239,8
1212,16
2303,10
2125,9
2121,1
2912,10
2660,19
1238,2
205,20
2665,22
1240,24
526,3
2344,1
2405,24
1368,11
150,0
1404,11
2638,7
2493,25
1051,20
1599,23
324,20
379,6
539,7
2900,8
1429,7
2036,4
1288,1
1301,20
2446,20
854,2
2213,11
2497,4
755,11
745,4
927,25
1339,1
181,8
991,1
1847,0
87,5
2315,6
826,10
266,22
2217,9
1193,9
1597,19
737,24
1267,8
1417,7
905,12
885,19
664,4
2168,7
2354,3
2551,25
1200,1
1257,8
1664,1
1484,13
36,3
2256,8
1358,10
2506,23
2136,0
2249,4
2705,22
2741,22
2179,10
1356,9
2110,12
389,4
582,20
2709,19
2812,7
785,21
1704,24
1508,11
2063,18
1423,0
2876,4
575,19
1885,19
112,19
190,4
720,13
1273,7
524,19
293,19
1124,24
1190,20
1066,3
2044,9
1113,12
1745,6
1156,6
676,15
2484,9
64,4
2925,11
2800,22
1259,13
808,6
740,2
1049,13
218,18
2480,13
2241,11
1946,19
340,10
2859,19
2935,23
2554,2
2252,15
499,6
538,4
1381,3
200,6
1201,2
1957,13
2030,8
250,19
1751,19
547,6
276,0
556,24
1696,4
153,4
867,8
1438,3
449,10
778,15
2488,5
1449,7
2472,1
46,2
902,19
2921,16
107,19
1312,22
872,4
2953,11
411,4
1612,10
1925,22
1691,11
2431,7
1230,10
924,14
133,23
460,16
2065,4
909,3
2990,8
2144,11
1135,19
2636,24
2814,6
2015,24
1856,5
878,4
1939,25
836,9
1327,16
1737,11
89,6
2341,0
270,7
2873,7
1162,11
2363,1
489,19
2085,24
2400,8
2250,6
53,4
1397,0
